A;138;20041001 11:06;PDANN;
B;138;1401353;1;20041001 11:06;;;5;ASHTON AVE;EARLWOOD;2206;430;M;20040825;20040923;555000;A;R;RESIDENCE;;XE;;0;AA975492;
C;138;1401353;1;20041001 11:06;33/15128;
D;138;1401353;1;20041001 11:06;P;;;;;;
D;138;1401353;1;20041001 11:06;V;;;;;;
D;138;1401353;1;20041001 11:06;V;;;;;;
B;138;1401831;2;20041001 11:06;;10;34;BALTIMORE ST;BELFIELD;2191;;;20040825;20040917;300000;;R;RESIDENCE;10;;;0;AA983060;
C;138;1401831;2;20041001 11:06;10/SP6095;
D;138;1401831;2;20041001 11:06;P;;;;;;
D;138;1401831;2;20041001 11:06;V;;;;;;
D;138;1401831;2;20041001 11:06;V;;;;;;
D;138;1401831;2;20041001 11:06;V;;;;;;
D;138;1401831;2;20041001 11:06;V;;;;;;
B;138;1403171;3;20041001 11:06;;;20;BELEMBA AVE;ROSELANDS;2196;;;20040729;20040827;435000;A;R;RESIDENCE;;XR;;0;AA944772;
C;138;1403171;3;20041001 11:06;41/12914;
D;138;1403171;3;20041001 11:06;P;;;;;;
D;138;1403171;3;20041001 11:06;P;;;;;;
D;138;1403171;3;20041001 11:06;V;;;;;;
B;138;1403514;4;20041001 11:06;;;102;BELMORE RD;RIVERWOOD;2210;645;M;20040723;20040902;840000;I;R;RESIDENCE;;GA;;0;AA946613;
C;138;1403514;4;20041001 11:06;A/350850;
D;138;1403514;4;20041001 11:06;P;;;;;;
D;138;1403514;4;20041001 11:06;V;;;;;;
D;138;1403514;4;20041001 11:06;V;;;;;;
B;138;1404418;5;20041001 11:06;;;38;BONAPARTE ST;RIVERWOOD;2210;436.3;M;20040804;20040915;395000;A;R;RESIDENCE;;AP;;0;AA972607;
C;138;1404418;5;20041001 11:06;36/25178;
D;138;1404418;5;20041001 11:06;P;;;;;;
D;138;1404418;5;20041001 11:06;P;;;;;;
D;138;1404418;5;20041001 11:06;V;;;;;;
B;138;1404744;6;20041001 11:06;;4;4;BOOREA AVE;LAKEMBA;2195;;;20040805;20040902;165000;;R;RESIDENCE;4;;;0;AA946638;
C;138;1404744;6;20041001 11:06;4/SP10816;
