A;151;20041116 08:20;PDANN;
B;151;1678856;1;20041116 08:20;;;157;BARKER ST;CASINO;2470;;;20040901;20041001;280000;A;R;RESIDENCE;;AC;;0;AB54547;
C;151;1678856;1;20041116 08:20;A/342958;
D;151;1678856;1;20041116 08:20;P;;;;;;
D;151;1678856;1;20041116 08:20;P;;;;;;
D;151;1678856;1;20041116 08:20;V;;;;;;
B;151;1679036;2;20041116 08:20;;;7;BORONIA CRES;CASINO;2470;594.382;M;20040930;20041025;152000;A;R;RESIDENCE;;AG;;0;AB78783;
C;151;1679036;2;20041116 08:20;69/236721;
D;151;1679036;2;20041116 08:20;P;;;;;;
D;151;1679036;2;20041116 08:20;V;;;;;;
B;151;1679255;3;20041116 08:20;;;101;CANTERBURY ST;CASINO;2470;1163;M;20041006;20041103;120000;A;R;RESIDENCE;;AC;;0;AB81797;
C;151;1679255;3;20041116 08:20;1/772521;
D;151;1679255;3;20041116 08:20;P;;;;;;
D;151;1679255;3;20041116 08:20;P;;;;;;
D;151;1679255;3;20041116 08:20;V;;;;;;
D;151;1679255;3;20041116 08:20;V;;;;;;
B;151;1679271;4;20041116 08:20;;;141;CANTERBURY ST;CASINO;2470;971;M;20040921;20041019;170000;A;R;RESIDENCE;;AC;;0;AB70731;
C;151;1679271;4;20041116 08:20;2/331732;
D;151;1679271;4;20041116 08:20;P;;;;;;
D;151;1679271;4;20041116 08:20;V;;;;;;
D;151;1679271;4;20041116 08:20;V;;;;;;
B;151;1679333;5;20041116 08:20;;;52;CANTERBURY ST;CASINO;2470;;;20040816;20041029;200000;A;R;RESIDENCE;;AB;;0;AB69411;
C;151;1679333;5;20041116 08:20;B/368103;
D;151;1679333;5;20041116 08:20;P;;;;;;
D;151;1679333;5;20041116 08:20;V;;;;;;
D;151;1679333;5;20041116 08:20;V;;;;;;
B;151;1679788;6;20041116 08:20;;;1;CONVENT PDE;CASINO;2470;897.9;M;20040928;20041103;180000;A;V;VACANT LAND;;AB;;0;AB76860;
C;151;1679788;6;20041116 08:20;1/546662;
D;151;1679788;6;20041116 08:20;P;;;;;;
D;151;1679788;6;20041116 08:20;P;;;;;;
D;151;1679788;6;20041116 08:20;V;;;;;;
B;151;1679934;7;20041116 08:20;;;15;CUMBERLAND ST;CASINO;2470;837.7;M;20040923;20040923;287000;A;R;RESIDENCE;;AA;;0;AB53343;
C;151;1679934;7;20041116 08:20;9/829230;
D;151;1679934;7;20041116 08:20;P;;;;;;
D;151;1679934;7;20041116 08:20;P;;;;;;
