A;042;20041201 11:25;PDANN;
B;042;471220;1;20041201 11:25;INNISFREE;;159;KANGAROO FLAT RD;COWRA;2794;4.047;H;20040813;20040922;355000;R;R;RESIDENCE;;HB;;0;AB75449;
C;042;471220;1;20041201 11:25;35/750376;
D;042;471220;1;20041201 11:25;P;;;;;;
D;042;471220;1;20041201 11:25;P;;;;;;
D;042;471220;1;20041201 11:25;V;;;;;;
B;042;471316;2;20041201 11:25;MIBECCA;;34;CAMP RD;COWRA;2794;7.08;H;20040503;20041108;400000;R;R;RESIDENCE;;HB;;0;AB83619;
C;042;471316;2;20041201 11:25;155/750376;
D;042;471316;2;20041201 11:25;P;;;;;;
D;042;471316;2;20041201 11:25;P;;;;;;
D;042;471316;2;20041201 11:25;V;;;;;;
B;042;471741;3;20041201 11:25;DINGAROO;;156;PENSYLVANIA RD;NEVILLE;2799;211.3;H;20040913;20041025;460000;R;3;FARM;;RN;;0;AB84512;
C;042;471741;3;20041201 11:25;9, 39, 89/750379;
D;042;471741;3;20041201 11:25;P;;;;;;
D;042;471741;3;20041201 11:25;P;;;;;;
D;042;471741;3;20041201 11:25;V;;;;;;
D;042;471741;3;20041201 11:25;V;;;;;;
B;042;471766;4;20041201 11:25;;;947;KENTUCKY RD;NEVILLE;2799;42.7;H;20040922;20041119;188000;R;V;VACANT LAND;;HD;;0;AB119702;
C;042;471766;4;20041201 11:25;105/750379;
D;042;471766;4;20041201 11:25;P;;;;;;
D;042;471766;4;20041201 11:25;P;;;;;;
D;042;471766;4;20041201 11:25;V;;;;;;
D;042;471766;4;20041201 11:25;V;;;;;;
B;042;472129;5;20041201 11:25;;;20;STUART ST;WOODSTOCK;2793;1107;M;20040226;20040413;12500;Z;V;VACANT LAND;;VW;;0;AB115071;
C;042;472129;5;20041201 11:25;7/13/759112;
D;042;472129;5;20041201 11:25;P;;;;;;
D;042;472129;5;20041201 11:25;V;;;;;;
D;042;472129;5;20041201 11:25;V;;;;;;
B;042;472166;6;20041201 11:25;;;;KENILWORTH PH PORS;WOODSTOCK;2793;3.029;H;20041104;20041119;120000;R;R;RESIDENCE;;HB;;0;AB112462;
C;042;472166;6;20041201 11:25;1/588239;
D;042;472166;6;20041201 11:25;P;;;;;;
D;042;472166;6;20041201 11:25;P;;;;;;
D;042;472166;6;20041201 11:25;V;;;;;;
D;042;472166;6;20041201 11:25;V;;;;;;
D;042;472166;6;20041201 11:25;V;;;;;;
D;042;472166;6;20041201 11:25;V;;;;;;
B;042;473130;7;20041201 11:25;;;6153;LACHLAN VALLEY WAY;COWRA;2794;4016;M;20040927;20041018;180000;R;R;RESIDENCE;;HA;;0;AB81269;
C;042;473130;7;20041201 11:25;150/752960;
D;042;473130;7;20041201 11:25;P;;;;;;
D;042;473130;7;20041201 11:25;P;;;;;;
D;042;473130;7;20041201 11:25;V;;;;;;
B;042;473195;8;20041201 11:25;;;;WEST ST;WATTAMONDARA;2794;2023;M;20040825;20041007;65000;Z;R;RESIDENCE;;VM;;0;AB99255;
C;042;473195;8;20041201 11:25;4/6/759060;
D;042;473195;8;20041201 11:25;P;;;;;;
D;042;473195;8;20041201 11:25;V;;;;;;
D;042;473195;8;20041201 11:25;V;;;;;;
B;042;473299;9;20041201 11:25;;;13;AMAROO AVE;COWRA;2794;907;M;20040723;20041117;172000;A;R;RESIDENCE;;AA;;0;AB112976;
C;042;473299;9;20041201 11:25;13/42896;
D;042;473299;9;20041201 11:25;P;;;;;;
D;042;473299;9;20041201 11:25;P;;;;;;
D;042;473299;9;20041201 11:25;V;;;;;;
D;042;473299;9;20041201 11:25;V;;;;;;
B;042;473732;10;20041201 11:25;;;58;BRISBANE ST;COWRA;2794;1663;M;20040918;20041026;185000;A;R;RESIDENCE;;AG;;0;AB80931;
C;042;473732;10;20041201 11:25;8/16/5791;
D;042;473732;10;20041201 11:25;P;;;;;;
D;042;473732;10;20041201 11:25;P;;;;;;
D;042;473732;10;20041201 11:25;V;;;;;;
D;042;473732;10;20041201 11:25;V;;;;;;
B;042;474192;11;20041201 11:25;;;40;DAWSON DR;COWRA;2794;4050;M;20040729;20041101;250000;R;R;RESIDENCE;;HA;;0;AB79604;
C;042;474192;11;20041201 11:25;52/249888;
D;042;474192;11;20041201 11:25;P;;;;;;
D;042;474192;11;20041201 11:25;P;;;;;;
D;042;474192;11;20041201 11:25;V;;;;;;
B;042;474445;12;20041201 11:25;;;53;EVANS ST;COWRA;2794;937.6;M;20040923;20041028;190000;A;R;RESIDENCE;;AA;;0;AB69576;
C;042;474445;12;20041201 11:25;16/258560;
D;042;474445;12;20041201 11:25;P;;;;;;
D;042;474445;12;20041201 11:25;V;;;;;;
