A;002;20040817 09:45;PDANN;
B;002;21491;1;20040817 09:45;;;96;DOWLING ST;DUNGOG;2420;1214;M;20040524;20040716;180000;B;R;RESIDENCE;;BA;;0;AA860275;
C;002;21491;1;20040817 09:45;3, 4, 5, 6//37313;
D;002;21491;1;20040817 09:45;P;;;;;;
D;002;21491;1;20040817 09:45;P;;;;;;
D;002;21491;1;20040817 09:45;V;;;;;;
D;002;21491;1;20040817 09:45;V;;;;;;
B;002;22081;2;20040817 09:45;;;25;MOORE ST;DUNGOG;2420;2023;M;20040709;20040730;230000;A;R;RESIDENCE;;AD;;0;AA861962;
C;002;22081;2;20040817 09:45;8/40/758366;
D;002;22081;2;20040817 09:45;P;;;;;;
D;002;22081;2;20040817 09:45;V;;;;;;
B;002;22199;3;20040817 09:45;;;28;SIMMONS LANE;DUNGOG;2420;790.4;M;20040506;20040524;100000;A;V;VACANT LAND;;AD;;0;AA867579;
C;002;22199;3;20040817 09:45;70//512574;
D;002;22199;3;20040817 09:45;P;;;;;;
D;002;22199;3;20040817 09:45;V;;;;;;
D;002;22199;3;20040817 09:45;V;;;;;;
B;002;22605;4;20040817 09:45;;;792;GRESFORD RD;VACY;2421;6224;M;20040531;20040702;540000;B;3;HOTEL;;BB;;0;AA838933;
C;002;22605;4;20040817 09:45;101//1009577;
D;002;22605;4;20040817 09:45;P;;;;;;
D;002;22605;4;20040817 09:45;P;;;;;;
D;002;22605;4;20040817 09:45;V;;;;;;
D;002;22605;4;20040817 09:45;V;;;;;;
B;002;23132;5;20040817 09:45;;;308;MASSEYS CREEK RD;ECCLESTON;2311;40.02;H;20040531;20040712;150000;R;V;VACANT LAND;;RD;;0;AA844313;
C;002;23132;5;20040817 09:45;31//1011418;
D;002;23132;5;20040817 09:45;P;;;;;;
D;002;23132;5;20040817 09:45;P;;;;;;
D;002;23132;5;20040817 09:45;P;;;;;;
D;002;23132;5;20040817 09:45;V;;;;;;
B;002;23829;6;20040817 09:45;;;92;GLEN MARTIN RD;CLARENCE TOWN;2321;4.651;H;20040608;20040716;390000;R;R;RESIDENCE;;RB;;0;AA862243;
C;002;23829;6;20040817 09:45;91//733137;
D;002;23829;6;20040817 09:45;P;;;;;;
D;002;23829;6;20040817 09:45;V;;;;;;
B;002;25090;7;20040817 09:45;;;10;FRASERS RD;BROOKFIELD;2420;8.038;H;20040624;20040702;240000;R;R;RESIDENCE;;RT;;0;AA826784;
C;002;25090;7;20040817 09:45;77//752501;
D;002;25090;7;20040817 09:45;P;;;;;;
D;002;25090;7;20040817 09:45;P;;;;;;
D;002;25090;7;20040817 09:45;V;;;;;;
B;002;2998527;8;20040817 09:45;;;32;MELBEE CCT;DUNGOG;2420;1538;M;20040712;20040730;115000;A;V;VACANT LAND;;AD;;0;AA861938;
C;002;2998527;8;20040817 09:45;62//1054070;
D;002;2998527;8;20040817 09:45;P;;;;;;
D;002;2998527;8;20040817 09:45;V;;;;;;
D;002;2998527;8;20040817 09:45;V;;;;;;
B;002;3093541;9;20040817 09:45;;;;MEADOWS DR;CLARENCE TOWN;2321;5.25;H;20040511;20040730;260000;;V;VACANT LAND;;;;0;AA862228;
C;002;3093541;9;20040817 09:45;20//285645;
D;002;3093541;9;20040817 09:45;P;;;;;;
D;002;3093541;9;20040817 09:45;V;;;;;;
B;002;3093546;10;20040817 09:45;;;;MEADOWS DR;CLARENCE TOWN;2321;4.49;H;20040617;20040719;260000;;V;VACANT LAND;;;;0;AA832063;
C;002;3093546;10;20040817 09:45;25//285645;
D;002;3093546;10;20040817 09:45;P;;;;;;
D;002;3093546;10;20040817 09:45;P;;;;;;
D;002;3093546;10;20040817 09:45;V;;;;;;
B;002;3109156;11;20040817 09:45;;;;CLEMENTS RD;EAST GRESFORD;2311;52.41;H;20040205;20040507;805000;;3;FARM;;;;0;AA811755;
C;002;3109156;11;20040817 09:45;15//248699;
D;002;3109156;11;20040817 09:45;P;;;;;;
D;002;3109156;11;20040817 09:45;V;;;;;;
D;002;3109156;11;20040817 09:45;V;;;;;;
B;002;3109157;12;20040817 09:45;;;94;CLEMENTS RD;EAST GRESFORD;2311;47.03;H;20040421;20040507;495000;;3;FARM;;;;0;AA811757;
C;002;3109157;12;20040817 09:45;16//248699;
D;002;3109157;12;20040817 09:45;P;;;;;;
D;002;3109157;12;20040817 09:45;V;;;;;;
D;002;3109157;12;20040817 09:45;V;;;;;;
Z;62;12;12;36;
