A;207;20040802 12:09;PDANN;
B;207;1972915;1;20040802 12:09;;;32;ALISON RD;RANDWICK;2031;145.4;M;20040527;20040709;498000;B;R;RESIDENCE;;BA;;0;AA820581;
C;207;1972915;1;20040802 12:09;B//442653;
D;207;1972915;1;20040802 12:09;P;;;;;;
D;207;1972915;1;20040802 12:09;P;;;;;;
D;207;1972915;1;20040802 12:09;V;;;;;;
D;207;1972915;1;20040802 12:09;V;;;;;;
B;207;1973337;2;20040802 12:09;;22;256;ALISON RD;RANDWICK;2031;;;20040531;20040712;330000;;R;RESIDENCE;22;;;0;AA809856;
C;207;1973337;2;20040802 12:09;22//SP 11378;
D;207;1973337;2;20040802 12:09;P;;;;;;
D;207;1973337;2;20040802 12:09;V;;;;;;
B;207;1973337;3;20040802 12:09;;132;256;ALISON RD;RANDWICK;2031;;;20040611;20040715;415000;;R;RESIDENCE;132;;;0;AA824023;
C;207;1973337;3;20040802 12:09;132//SP 11378;
D;207;1973337;3;20040802 12:09;P;;;;;;
D;207;1973337;3;20040802 12:09;P;;;;;;
D;207;1973337;3;20040802 12:09;V;;;;;;
B;207;1973337;4;20040802 12:09;;300;256;ALISON RD;RANDWICK;2031;;;20040611;20040715;415000;;R;RESIDENCE;300;;;0;AA824023;
C;207;1973337;4;20040802 12:09;300//SP 11378;
D;207;1973337;4;20040802 12:09;P;;;;;;
D;207;1973337;4;20040802 12:09;P;;;;;;
D;207;1973337;4;20040802 12:09;V;;;;;;
B;207;1973337;5;20040802 12:09;;350;256;ALISON RD;RANDWICK;2031;;;20040531;20040712;330000;;R;RESIDENCE;350;;;0;AA809856;
C;207;1973337;5;20040802 12:09;350//SP 11378;
D;207;1973337;5;20040802 12:09;P;;;;;;
D;207;1973337;5;20040802 12:09;V;;;;;;
B;207;1974435;6;20040802 12:09;PRINCE HENRY HOSPITAL;;1400;ANZAC PDE;LITTLE BAY;2036;82.81;H;20040531;20040622;40000000;S;3;MIXED DEV;;SS;;0;AA818996;
C;207;1974435;6;20040802 12:09;1//1002512;
