A;210;20041019 08:36;PDANN;
B;210;2078497;1;20041019 08:36;;5;4;ANNANDALE ST;DARLING POINT;2027;;;20040814;20040927;1967000;;R;RESIDENCE;5;;;0;AA984530;
C;210;2078497;1;20041019 08:36;5/SP2251;
D;210;2078497;1;20041019 08:36;P;;;;;;
D;210;2078497;1;20041019 08:36;V;;;;;;
D;210;2078497;1;20041019 08:36;V;;;;;;
B;210;2078553;2;20041019 08:36;;;13;ARTHUR ST;BELLEVUE HILL;2023;375;M;20040615;20040624;1570000;A;R;RESIDENCE;;RG;;0;AB6676;
C;210;2078553;2;20041019 08:36;331/566748;
D;210;2078553;2;20041019 08:36;P;;;;;;
D;210;2078553;2;20041019 08:36;P;;;;;;
D;210;2078553;2;20041019 08:36;V;;;;;;
D;210;2078553;2;20041019 08:36;V;;;;;;
B;210;2079200;3;20041019 08:36;;;3;BELL ST;WATSONS BAY;2030;398.4;M;20040802;20040917;1570000;A;R;RESIDENCE;;RA;;0;AB14798;
C;210;2079200;3;20041019 08:36;2/84018;
D;210;2079200;3;20041019 08:36;P;;;;;;
D;210;2079200;3;20041019 08:36;P;;;;;;
D;210;2079200;3;20041019 08:36;V;;;;;;
D;210;2079200;3;20041019 08:36;V;;;;;;
B;210;2079758;4;20041019 08:36;;;106;BELLEVUE RD;BELLEVUE HILL;2023;1003.4;M;20040729;20040729;3175000;A;R;RESIDENCE;;RG;;0;AA989088;
C;210;2079758;4;20041019 08:36;1/71480;
D;210;2079758;4;20041019 08:36;P;;;;;;
D;210;2079758;4;20041019 08:36;V;;;;;;
B;210;2080798;5;20041019 08:36;;12;40;BIRRIGA RD;BELLEVUE HILL;2023;;;20040818;20040916;510000;;R;RESIDENCE;12;;;0;AA987541;
C;210;2080798;5;20041019 08:36;12/SP873;
D;210;2080798;5;20041019 08:36;P;;;;;;
D;210;2080798;5;20041019 08:36;V;;;;;;
B;210;2081268;6;20041019 08:36;;;27;BRADLEY AVE;BELLEVUE HILL;2023;317.9;M;20040611;20041001;2600000;A;R;RESIDENCE;;RG;;0;AA997346;
C;210;2081268;6;20041019 08:36;11/879976;
D;210;2081268;6;20041019 08:36;P;;;;;;
D;210;2081268;6;20041019 08:36;P;;;;;;
D;210;2081268;6;20041019 08:36;V;;;;;;
D;210;2081268;6;20041019 08:36;V;;;;;;
B;210;2081529;7;20041019 08:36;;;4;BULLER ST;BELLEVUE HILL;2023;;;20040821;20040930;1075000;A;R;RESIDENCE;;FG;;0;AB3694;
C;210;2081529;7;20041019 08:36;E/441640;
D;210;2081529;7;20041019 08:36;P;;;;;;
D;210;2081529;7;20041019 08:36;P;;;;;;
D;210;2081529;7;20041019 08:36;V;;;;;;
B;210;2081610;8;20041019 08:36;;;50;BUNDARRA RD;BELLEVUE HILL;2023;455.3;M;20040820;20040924;700000;A;R;RESIDENCE;;FG;;0;AA995286;
C;210;2081610;8;20041019 08:36;A/953256;
D;210;2081610;8;20041019 08:36;P;;;;;;
D;210;2081610;8;20041019 08:36;V;;;;;;
D;210;2081610;8;20041019 08:36;V;;;;;;
D;210;2081610;8;20041019 08:36;V;;;;;;
D;210;2081610;8;20041019 08:36;V;;;;;;
D;210;2081610;8;20041019 08:36;V;;;;;;
D;210;2081610;8;20041019 08:36;V;;;;;;
D;210;2081610;8;20041019 08:36;V;;;;;;
D;210;2081610;8;20041019 08:36;V;;;;;;
D;210;2081610;8;20041019 08:36;V;;;;;;
B;210;2081762;9;20041019 08:36;;16;35;CALEDONIA ST;PADDINGTON;2021;;;20040805;20040916;296000;;R;RESIDENCE;16;;;0;AA983719;
C;210;2081762;9;20041019 08:36;16/SP49334;
D;210;2081762;9;20041019 08:36;P;;;;;;
D;210;2081762;9;20041019 08:36;P;;;;;;
D;210;2081762;9;20041019 08:36;V;;;;;;
B;210;2082429;10;20041019 08:36;;;32;CASCADE ST;PADDINGTON;2021;107.5;M;20040804;20040915;1200000;A;R;RESIDENCE;;RP;;0;AA987210;
C;210;2082429;10;20041019 08:36;16/34007;
D;210;2082429;10;20041019 08:36;P;;;;;;
D;210;2082429;10;20041019 08:36;V;;;;;;
D;210;2082429;10;20041019 08:36;V;;;;;;
B;210;2083549;11;20041019 08:36;;19;63;DARLING POINT RD;DARLING POINT;2027;;;20040624;20040805;802000;;R;RESIDENCE;19;;;0;AA985602;
C;210;2083549;11;20041019 08:36;19/SP3119;
