A;013;20040802 11:58;PDANN;
B;013;305665;1;20040802 11:58;;;78;STROUD ST;BULAHDELAH;2423;948.5;M;20040531;20040615;299000;Z;3;SHOP;;YV;;0;AA784874;
C;013;305665;1;20040802 11:58;51//545065;
D;013;305665;1;20040802 11:58;P;;;;;;
D;013;305665;1;20040802 11:58;P;;;;;;
D;013;305665;1;20040802 11:58;V;;;;;;
B;013;305818;2;20040802 11:58;;;15;ALICE ST;FORSTER;2428;600.7;M;20040402;20040628;525000;A;R;RESIDENCE;;AG;;0;AA814659;
C;013;305818;2;20040802 11:58;29//23070;
D;013;305818;2;20040802 11:58;P;;;;;;
D;013;305818;2;20040802 11:58;P;;;;;;
D;013;305818;2;20040802 11:58;V;;;;;;
D;013;305818;2;20040802 11:58;V;;;;;;
B;013;306627;3;20040802 11:58;;;;BREESE PDE;FORSTER;2428;3.03;H;20040519;20040618;600000;B;V;VACANT LAND;;BB;;0;AA734768;
C;013;306627;3;20040802 11:58;21//856453;
D;013;306627;3;20040802 11:58;P;;;;;;
D;013;306627;3;20040802 11:58;V;;;;;;
B;013;306853;4;20040802 11:58;;;12;CALAMAS PL;FORSTER;2428;703.1;M;20040618;20040716;595000;A;R;RESIDENCE;;DN;;0;AA818701;
C;013;306853;4;20040802 11:58;653//1002872;
D;013;306853;4;20040802 11:58;P;;;;;;
D;013;306853;4;20040802 11:58;P;;;;;;
D;013;306853;4;20040802 11:58;V;;;;;;
D;013;306853;4;20040802 11:58;V;;;;;;
B;013;307367;5;20040802 11:58;;;9;CROSS ST;FORSTER;2428;733.5;M;20040308;20040630;395000;A;R;RESIDENCE;;AG;;0;AA817640;
C;013;307367;5;20040802 11:58;8/15/758422;
D;013;307367;5;20040802 11:58;P;;;;;;
D;013;307367;5;20040802 11:58;P;;;;;;
D;013;307367;5;20040802 11:58;V;;;;;;
B;013;308870;6;20040802 11:58;;;78;KARLOO ST;FORSTER;2428;679.6;M;20040521;20040618;496000;A;R;RESIDENCE;;DN;;0;AA810966;
C;013;308870;6;20040802 11:58;246//801790;
D;013;308870;6;20040802 11:58;P;;;;;;
D;013;308870;6;20040802 11:58;V;;;;;;
D;013;308870;6;20040802 11:58;V;;;;;;
B;013;310024;7;20040802 11:58;;;26;MACINTOSH ST;FORSTER;2428;607;M;20040528;20040715;375000;A;R;RESIDENCE;;AJ;;0;AA832987;
C;013;310024;7;20040802 11:58;2/10/758422;
D;013;310024;7;20040802 11:58;P;;;;;;
D;013;310024;7;20040802 11:58;V;;;;;;
D;013;310024;7;20040802 11:58;V;;;;;;
B;013;310123;8;20040802 11:58;;;51;MACINTOSH ST;FORSTER;2428;430;M;20040528;20040702;200000;A;R;RESIDENCE;;AH;ACI;0;AA794580;
C;013;310123;8;20040802 11:58;18/5/20974;
D;013;310123;8;20040802 11:58;P;;;;;;
D;013;310123;8;20040802 11:58;P;;;;;;
D;013;310123;8;20040802 11:58;V;;;;;;
D;013;310123;8;20040802 11:58;V;;;;;;
