A;138;20041101 12:24;PDANN;
B;138;1399514;1;20041101 12:24;;;51;ACTON ST;HURLSTONE PARK;2193;404.7;M;19931016;20001016;80000;A;R;RESIDENCE;;XC;;0;AB11458;
C;138;1399514;1;20041101 12:24;1/953774;
D;138;1399514;1;20041101 12:24;P;;;;;;
D;138;1399514;1;20041101 12:24;V;;;;;;
D;138;1399514;1;20041101 12:24;V;;;;;;
B;138;1399539;2;20041101 12:24;;;2;ACTON ST;HURLSTONE PARK;2193;;;20040902;20041015;545000;A;R;RESIDENCE;;XC;;0;AB43256;
C;138;1399539;2;20041101 12:24;15/5102 1, 2/124175;
D;138;1399539;2;20041101 12:24;P;;;;;;
D;138;1399539;2;20041101 12:24;P;;;;;;
D;138;1399539;2;20041101 12:24;V;;;;;;
D;138;1399539;2;20041101 12:24;V;;;;;;
B;138;1399849;3;20041101 12:24;;;5;ALFRED ST;CLEMTON PARK;2206;638.6;M;20040806;20041013;320000;A;R;RESIDENCE;;XK;;0;AB20100;
C;138;1399849;3;20041101 12:24;B/432872;
D;138;1399849;3;20041101 12:24;P;;;;;;
D;138;1399849;3;20041101 12:24;P;;;;;;
D;138;1399849;3;20041101 12:24;P;;;;;;
D;138;1399849;3;20041101 12:24;P;;;;;;
D;138;1399849;3;20041101 12:24;V;;;;;;
B;138;1402076;4;20041101 12:24;;;24;BARNES AVE;EARLWOOD;2206;;;20040818;20040929;650000;A;R;RESIDENCE;;AK;;0;AB20827;
C;138;1402076;4;20041101 12:24;38/10662;
D;138;1402076;4;20041101 12:24;P;;;;;;
D;138;1402076;4;20041101 12:24;P;;;;;;
D;138;1402076;4;20041101 12:24;V;;;;;;
B;138;1402221;5;20041101 12:24;;4;13;BASS RD;UNDERCLIFFE;2206;;;20040927;20041025;465000;;R;RESIDENCE;4;;;0;AB52934;
C;138;1402221;5;20041101 12:24;4/SP33171;
D;138;1402221;5;20041101 12:24;P;;;;;;
D;138;1402221;5;20041101 12:24;V;;;;;;
D;138;1402221;5;20041101 12:24;V;;;;;;
B;138;1402534;6;20041101 12:24;;;365;BEAMISH ST;CAMPSIE;2194;;;20030926;20040927;2400000;B;3;HOME;;BC;;0;AB33450;
C;138;1402534;6;20041101 12:24;111/3995;
D;138;1402534;6;20041101 12:24;P;;;;;;
D;138;1402534;6;20041101 12:24;V;;;;;;
D;138;1402534;6;20041101 12:24;V;;;;;;
B;138;1402706;7;20041101 12:24;;3;42;BEAMISH ST;CAMPSIE;2194;;;20040619;20040910;285000;;R;RESIDENCE;3;;;0;AB16742;
C;138;1402706;7;20041101 12:24;3/SP9913;
D;138;1402706;7;20041101 12:24;P;;;;;;
D;138;1402706;7;20041101 12:24;V;;;;;;
D;138;1402706;7;20041101 12:24;V;;;;;;
B;138;1403150;8;20041101 12:24;;;5;BELAIR ST;PUNCHBOWL;2196;;;19600311;20040819;7750;A;R;RESIDENCE;;AP;;0;AB44846;
C;138;1403150;8;20041101 12:24;25/216128;
D;138;1403150;8;20041101 12:24;P;;;;;;
D;138;1403150;8;20041101 12:24;V;;;;;;
B;138;1403288;9;20041101 12:24;;;2;BELL ST;RIVERWOOD;2210;;;20040723;20040917;499000;A;R;RESIDENCE;;AP;;0;AB18886;
C;138;1403288;9;20041101 12:24;4/14715;
D;138;1403288;9;20041101 12:24;P;;;;;;
D;138;1403288;9;20041101 12:24;P;;;;;;
D;138;1403288;9;20041101 12:24;V;;;;;;
B;138;1403741;10;20041101 12:24;;;5;BENDA ST;BELMORE;2192;834.7;M;20040814;20040928;690000;A;R;RESIDENCE;;XM;;0;AB20651;
C;138;1403741;10;20041101 12:24;A/317969;
D;138;1403741;10;20041101 12:24;P;;;;;;
D;138;1403741;10;20041101 12:24;P;;;;;;
D;138;1403741;10;20041101 12:24;V;;;;;;
B;138;1404578;11;20041101 12:24;;157;143;BONDS RD;PUNCHBOWL;2196;;;20040610;20040625;425000;;3;COMMERCIAL;14;;;0;AB15829;
C;138;1404578;11;20041101 12:24;14/SP39653;
D;138;1404578;11;20041101 12:24;P;;;;;;
D;138;1404578;11;20041101 12:24;V;;;;;;
B;138;1405053;12;20041101 12:24;;2;13;BRIGHTON AVE;CROYDON PARK;2133;;;20040831;20040831;260000;;R;RESIDENCE;2;;;0;AB26163;
C;138;1405053;12;20041101 12:24;2/SP9624;
D;138;1405053;12;20041101 12:24;P;;;;;;
D;138;1405053;12;20041101 12:24;P;;;;;;
D;138;1405053;12;20041101 12:24;V;;;;;;
