A;071;20040802 11:59;PDANN;
B;071;552703;1;20040802 11:59;;;3200;RIVER RD;JINGELLIC;2642;1143;M;20040531;20040531;20000;A;V;VACANT LAND;;AJ;;0;AA804845;
C;071;552703;1;20040802 11:59;5//22679;
D;071;552703;1;20040802 11:59;P;;;;;;
D;071;552703;1;20040802 11:59;V;;;;;;
B;071;553005;2;20040802 11:59;;;15;WHITEHEAD ST;KHANCOBAN;2642;828.3;M;20040607;20040715;23000;A;V;VACANT LAND;;AK;;0;AA827458;
C;071;553005;2;20040802 11:59;86//226654;
D;071;553005;2;20040802 11:59;P;;;;;;
D;071;553005;2;20040802 11:59;V;;;;;;
B;071;553644;3;20040802 11:59;;;88;ALBURY ST;TUMBARUMBA;2653;2100;M;20040505;20040604;253500;A;R;RESIDENCE;;AB;;0;AA818075;
C;071;553644;3;20040802 11:59;3, 4//259623;
D;071;553644;3;20040802 11:59;P;;;;;;
D;071;553644;3;20040802 11:59;P;;;;;;
D;071;553644;3;20040802 11:59;V;;;;;;
B;071;553828;4;20040802 11:59;;;;GILBERT ST;TUMBARUMBA;2653;2024;M;20040531;20040630;35000;A;R;RESIDENCE;;AA;;0;AA806364;
C;071;553828;4;20040802 11:59;5, 6//22042;
D;071;553828;4;20040802 11:59;P;;;;;;
D;071;553828;4;20040802 11:59;P;;;;;;
D;071;553828;4;20040802 11:59;V;;;;;;
B;071;553968;5;20040802 11:59;;;;LANGLAND ST;TUMBARUMBA;2653;1050;M;20040607;20040712;100000;A;R;RESIDENCE;;AB;;0;AA828651;
C;071;553968;5;20040802 11:59;2//806719;
D;071;553968;5;20040802 11:59;P;;;;;;
D;071;553968;5;20040802 11:59;P;;;;;;
D;071;553968;5;20040802 11:59;V;;;;;;
B;071;554072;6;20040802 11:59;;;101;MURRAY ST;TUMBARUMBA;2653;1012;M;20040522;20040615;55000;A;R;RESIDENCE;;AA;;0;AA794724;
C;071;554072;6;20040802 11:59;19/4/759003;
D;071;554072;6;20040802 11:59;P;;;;;;
D;071;554072;6;20040802 11:59;V;;;;;;
Z;29;6;6;15;
