A;005;20040701 10:46;PDANN;
B;005;171934;1;20040701 10:46;;;37;ABERGLASSLYN RD;RUTHERFORD;2320;3241;M;20040528;20040528;103000;A;V;VACANT LAND;;EC;;0;AA681464;
C;005;171934;1;20040701 10:46;2//875596;
D;005;171934;1;20040701 10:46;P;;;;;;
D;005;171934;1;20040701 10:46;V;;;;;;
B;005;171946;2;20040701 10:46;;;117;ABERGLASSLYN RD;RUTHERFORD;2320;3.906;H;20030730;20040531;550000;R;R;RESIDENCE;;DA;;0;AA704984;
C;005;171946;2;20040701 10:46;3//1015170;
D;005;171946;2;20040701 10:46;P;;;;;;
D;005;171946;2;20040701 10:46;V;;;;;;
B;005;171958;3;20040701 10:46;;;302;ABERGLASSLYN RD;ABERGLASSLYN;2320;8.203;H;20040313;20040610;2592500;R;R;RESIDENCE;;DB;;0;AA723627;
C;005;171958;3;20040701 10:46;12, 15//530358;
D;005;171958;3;20040701 10:46;P;;;;;;
D;005;171958;3;20040701 10:46;V;;;;;;
B;005;172145;4;20040701 10:46;;;40 B;ADAM AVE;RUTHERFORD;2320;;;20040518;20040616;250000;;R;RESIDENCE;2;;;0;AA738859;
C;005;172145;4;20040701 10:46;2//SP 64506;
D;005;172145;4;20040701 10:46;P;;;;;;
D;005;172145;4;20040701 10:46;P;;;;;;
D;005;172145;4;20040701 10:46;V;;;;;;
B;005;172450;5;20040701 10:46;;;8;ALFRED CL;EAST MAITLAND;2323;1921;M;20040427;20040608;465000;B;V;VACANT LAND;;BN;;0;AA724231;
C;005;172450;5;20040701 10:46;5//854887;
D;005;172450;5;20040701 10:46;P;;;;;;
D;005;172450;5;20040701 10:46;V;;;;;;
B;005;172458;6;20040701 10:46;;;5;ALLAN ST;LORN;2320;853.6;M;20040402;20040618;600000;A;R;RESIDENCE;;GB;;0;AA749900;
C;005;172458;6;20040701 10:46;1//936673;
D;005;172458;6;20040701 10:46;P;;;;;;
D;005;172458;6;20040701 10:46;P;;;;;;
D;005;172458;6;20040701 10:46;V;;;;;;
D;005;172458;6;20040701 10:46;V;;;;;;
B;005;172491;7;20040701 10:46;;;6;ALLAN ST;LORN;2320;;;20040504;20040608;347500;A;R;RESIDENCE;;GB;;0;AA742398;
C;005;172491;7;20040701 10:46;1//317515;
D;005;172491;7;20040701 10:46;P;;;;;;
D;005;172491;7;20040701 10:46;P;;;;;;
D;005;172491;7;20040701 10:46;V;;;;;;
B;005;172613;8;20040701 10:46;;2;5;ANLABY ST;MAITLAND;2320;;;20040419;20040513;189750;;3;COMMERCIAL;2;;;0;AA714911;
C;005;172613;8;20040701 10:46;2//SP 55758;
D;005;172613;8;20040701 10:46;P;;;;;;
D;005;172613;8;20040701 10:46;V;;;;;;
B;005;172807;9;20040701 10:46;;;4;ASHLAND CL;RUTHERFORD;2320;739;M;20040422;20040603;225000;A;R;RESIDENCE;;EG;;0;AA717241;
C;005;172807;9;20040701 10:46;182//263513;
D;005;172807;9;20040701 10:46;P;;;;;;
D;005;172807;9;20040701 10:46;P;;;;;;
D;005;172807;9;20040701 10:46;V;;;;;;
B;005;172872;10;20040701 10:46;;;35;AVERY ST;RUTHERFORD;2320;562.1;M;20040520;20040616;285000;A;R;RESIDENCE;;EC;;0;AA755390;
C;005;172872;10;20040701 10:46;12//248739;
D;005;172872;10;20040701 10:46;P;;;;;;
D;005;172872;10;20040701 10:46;P;;;;;;
D;005;172872;10;20040701 10:46;V;;;;;;
D;005;172872;10;20040701 10:46;V;;;;;;
