A;081;20041201 11:26;PDANN;
B;081;573892;1;20041201 11:26;;;131;ADELPHI ST;ROUSE HILL;2155;550;M;20041111;20041111;520000;A;R;RESIDENCE;;AT;;0;AB114517;
C;081;573892;1;20041201 11:26;106/876193;
D;081;573892;1;20041201 11:26;P;;;;;;
D;081;573892;1;20041201 11:26;V;;;;;;
D;081;573892;1;20041201 11:26;V;;;;;;
B;081;574684;2;20041201 11:26;;;4;AMBLESIDE DR;CASTLE HILL;2154;695.6;M;20041001;20041104;460000;A;R;RESIDENCE;;AG;;0;AB107851;
C;081;574684;2;20041201 11:26;40/221753;
D;081;574684;2;20041201 11:26;P;;;;;;
D;081;574684;2;20041201 11:26;P;;;;;;
D;081;574684;2;20041201 11:26;V;;;;;;
B;081;574687;3;20041201 11:26;;;5;AMELIA GODBEE AVE;GLENHAVEN;2156;916;M;20040818;20041110;970000;A;R;RESIDENCE;;AE;;0;AB98640;
C;081;574687;3;20041201 11:26;12/749249;
D;081;574687;3;20041201 11:26;P;;;;;;
D;081;574687;3;20041201 11:26;V;;;;;;
D;081;574687;3;20041201 11:26;V;;;;;;
B;081;574927;4;20041201 11:26;;1;5;ANELLA AVE;CASTLE HILL;2154;;;20041008;20041116;720000;;3;INDUSTRIAL;1;;;0;AB99951;
C;081;574927;4;20041201 11:26;1/SP48998;
D;081;574927;4;20041201 11:26;P;;;;;;
D;081;574927;4;20041201 11:26;V;;;;;;
B;081;575588;5;20041201 11:26;;;16;ARABELLA PL;BELLA VISTA;2153;475.8;M;20040911;20041117;627000;A;R;RESIDENCE;;AQ;;0;AB113582;
C;081;575588;5;20041201 11:26;1/871109;
D;081;575588;5;20041201 11:26;P;;;;;;
D;081;575588;5;20041201 11:26;P;;;;;;
D;081;575588;5;20041201 11:26;V;;;;;;
D;081;575588;5;20041201 11:26;V;;;;;;
B;081;576644;6;20041201 11:26;;;30;BALAKA DR;CARLINGFORD;2118;697.1;M;20041005;20041116;680000;A;R;RESIDENCE;;AA;;0;AB108945;
C;081;576644;6;20041201 11:26;102/247372;
D;081;576644;6;20041201 11:26;P;;;;;;
D;081;576644;6;20041201 11:26;P;;;;;;
D;081;576644;6;20041201 11:26;V;;;;;;
B;081;577684;7;20041201 11:26;;;78;BEAUMONT DR;BEAUMONT HILLS;2155;597.6;M;20041005;20041116;570000;A;R;RESIDENCE;;AT;;0;AB112862;
C;081;577684;7;20041201 11:26;232/876490;
D;081;577684;7;20041201 11:26;P;;;;;;
D;081;577684;7;20041201 11:26;P;;;;;;
D;081;577684;7;20041201 11:26;P;;;;;;
D;081;577684;7;20041201 11:26;V;;;;;;
D;081;577684;7;20041201 11:26;V;;;;;;
B;081;578731;8;20041201 11:26;;;3;BINALONG RD;KENTHURST;2156;2.023;H;20041108;20041108;900000;R;R;RESIDENCE;;RD;;0;AB91529;
C;081;578731;8;20041201 11:26;11/251901;
D;081;578731;8;20041201 11:26;P;;;;;;
D;081;578731;8;20041201 11:26;P;;;;;;
D;081;578731;8;20041201 11:26;V;;;;;;
D;081;578731;8;20041201 11:26;V;;;;;;
D;081;578731;8;20041201 11:26;V;;;;;;
D;081;578731;8;20041201 11:26;V;;;;;;
