A;081;20040901 11:20;PDANN;
B;081;573676;1;20040901 11:20;;;23;ACRES RD;KELLYVILLE;2155;695.6;M;20040531;20040813;1520000;A;R;RESIDENCE;;AR;;0;AA876099;
C;081;573676;1;20040901 11:20;2/551324;
D;081;573676;1;20040901 11:20;P;;;;;;
D;081;573676;1;20040901 11:20;P;;;;;;
D;081;573676;1;20040901 11:20;P;;;;;;
D;081;573676;1;20040901 11:20;P;;;;;;
D;081;573676;1;20040901 11:20;V;;;;;;
B;081;573677;2;20040901 11:20;;;25;ACRES RD;KELLYVILLE;2155;1157;M;20040531;20040813;1520000;A;R;RESIDENCE;;AR;;0;AA876099;
C;081;573677;2;20040901 11:20;1/551324;
D;081;573677;2;20040901 11:20;P;;;;;;
D;081;573677;2;20040901 11:20;P;;;;;;
D;081;573677;2;20040901 11:20;P;;;;;;
D;081;573677;2;20040901 11:20;P;;;;;;
D;081;573677;2;20040901 11:20;V;;;;;;
B;081;573890;3;20040901 11:20;;;127;ADELPHI ST;ROUSE HILL;2155;450;M;20040528;20040813;370000;A;R;RESIDENCE;;AT;;0;AA895613;
C;081;573890;3;20040901 11:20;108/876193;
D;081;573890;3;20040901 11:20;P;;;;;;
D;081;573890;3;20040901 11:20;P;;;;;;
D;081;573890;3;20040901 11:20;V;;;;;;
D;081;573890;3;20040901 11:20;V;;;;;;
B;081;576509;4;20040901 11:20;;13;96 A;BAKER ST;CARLINGFORD;2118;;;20040123;20040402;520000;;R;RESIDENCE;13;;;0;AA912203;
C;081;576509;4;20040901 11:20;13/SP 36190;
D;081;576509;4;20040901 11:20;P;;;;;;
D;081;576509;4;20040901 11:20;P;;;;;;
D;081;576509;4;20040901 11:20;V;;;;;;
D;081;576509;4;20040901 11:20;V;;;;;;
B;081;577872;5;20040901 11:20;;;128;BELLA VISTA DR;BELLA VISTA;2153;720.1;M;20040701;20040812;720000;A;R;RESIDENCE;;AQ;;0;AA897405;
C;081;577872;5;20040901 11:20;516/844927;
D;081;577872;5;20040901 11:20;P;;;;;;
D;081;577872;5;20040901 11:20;P;;;;;;
D;081;577872;5;20040901 11:20;V;;;;;;
D;081;577872;5;20040901 11:20;V;;;;;;
B;081;579522;6;20040901 11:20;;;209;BOUNDARY RD;MARAYLYA;2765;20.7;H;20040720;20040824;9250000;R;V;VACANT LAND;;RA;;0;AA901675;
C;081;579522;6;20040901 11:20;13, 14/833724;
D;081;579522;6;20040901 11:20;P;;;;;;
D;081;579522;6;20040901 11:20;V;;;;;;
B;081;580298;7;20040901 11:20;;;42;BRITANNIA RD;CASTLE HILL;2154;953.9;M;20040628;20040730;620000;A;R;RESIDENCE;;AG;;0;AA853448;
C;081;580298;7;20040901 11:20;80/252652;
D;081;580298;7;20040901 11:20;P;;;;;;
D;081;580298;7;20040901 11:20;V;;;;;;
B;081;580718;8;20040901 11:20;;;46;BRUCEDALE DR;BAULKHAM HILLS;2153;714.5;M;20040711;20040809;485000;A;R;RESIDENCE;;AJ;;0;AA889528;
C;081;580718;8;20040901 11:20;423/235327;
D;081;580718;8;20040901 11:20;P;;;;;;
D;081;580718;8;20040901 11:20;V;;;;;;
B;081;580739;9;20040901 11:20;;;4;BRUCEDALE DR;BAULKHAM HILLS;2153;695.6;M;20040705;20040816;492000;A;R;RESIDENCE;;AJ;;0;AA890468;
C;081;580739;9;20040901 11:20;401/235327;
D;081;580739;9;20040901 11:20;P;;;;;;
D;081;580739;9;20040901 11:20;P;;;;;;
D;081;580739;9;20040901 11:20;V;;;;;;
D;081;580739;9;20040901 11:20;V;;;;;;
B;081;581027;10;20040901 11:20;;;6;BURRADOO CL;NORTH ROCKS;2151;708.2;M;20040521;20040730;567000;A;R;RESIDENCE;;AA;;0;AA869433;
C;081;581027;10;20040901 11:20;32/231643;
D;081;581027;10;20040901 11:20;P;;;;;;
D;081;581027;10;20040901 11:20;P;;;;;;
D;081;581027;10;20040901 11:20;V;;;;;;
B;081;581858;11;20040901 11:20;;;39;CAPRERA RD;NORTHMEAD;2152;695.6;M;20040705;20040730;473000;A;R;RESIDENCE;;AJ;;0;AA879423;
C;081;581858;11;20040901 11:20;30/227779;
D;081;581858;11;20040901 11:20;P;;;;;;
D;081;581858;11;20040901 11:20;P;;;;;;
D;081;581858;11;20040901 11:20;V;;;;;;
B;081;582532;12;20040901 11:20;;;8;CARRINGTON RD;CASTLE HILL;2154;951.6;M;20040521;20040729;675000;A;R;RESIDENCE;;AG;;0;AA874766;
C;081;582532;12;20040901 11:20;5/260588;
D;081;582532;12;20040901 11:20;P;;;;;;
D;081;582532;12;20040901 11:20;V;;;;;;
D;081;582532;12;20040901 11:20;V;;;;;;
B;081;583580;13;20040901 11:20;;3;27;CECIL AVE;CASTLE HILL;2154;;;20040526;20040803;540000;;R;RESIDENCE;3;;;0;AA887992;
C;081;583580;13;20040901 11:20;3/SP 62146;
D;081;583580;13;20040901 11:20;P;;;;;;
D;081;583580;13;20040901 11:20;V;;;;;;
B;081;584165;14;20040901 11:20;;;4;CHESTER AVE;BAULKHAM HILLS;2153;695.6;M;20040629;20040803;460000;A;R;RESIDENCE;;AJ;;0;AA876582;
C;081;584165;14;20040901 11:20;53/236419;
D;081;584165;14;20040901 11:20;P;;;;;;
D;081;584165;14;20040901 11:20;P;;;;;;
D;081;584165;14;20040901 11:20;V;;;;;;
B;081;585385;15;20040901 11:20;;;;COONARA AVE HOUSE NO: PT LT 7 OFF;WEST PENNANT HILLS;2125;83.5;M;20040611;20040806;686000;A;R;RESIDENCE;;AA;;0;AA867677;
C;081;585385;15;20040901 11:20;PT 7/285356;
D;081;585385;15;20040901 11:20;P;;;;;;
D;081;585385;15;20040901 11:20;V;;;;;;
D;081;585385;15;20040901 11:20;V;;;;;;
D;081;585385;15;20040901 11:20;V;;;;;;
B;081;585387;16;20040901 11:20;;;6;COONARA AVE;WEST PENNANT HILLS;2125;391.6;M;20040611;20040806;686000;A;R;RESIDENCE;;AD;;0;AA867677;
C;081;585387;16;20040901 11:20;PT 7/285356;
D;081;585387;16;20040901 11:20;P;;;;;;
D;081;585387;16;20040901 11:20;V;;;;;;
B;081;585396;17;20040901 11:20;;;40;COONARA AVE;WEST PENNANT HILLS;2125;886.3;M;20040321;20040722;888000;A;R;RESIDENCE;;AD;;0;AA837273;
C;081;585396;17;20040901 11:20;105/775247;
D;081;585396;17;20040901 11:20;P;;;;;;
D;081;585396;17;20040901 11:20;V;;;;;;
B;081;585868;18;20040901 11:20;;29;3;THE COTTELL WAY;BAULKHAM HILLS;2153;;;20040630;20040812;445000;;R;RESIDENCE;29;;;0;AA896901;
C;081;585868;18;20040901 11:20;29/SP 46680;
D;081;585868;18;20040901 11:20;P;;;;;;
D;081;585868;18;20040901 11:20;P;;;;;;
D;081;585868;18;20040901 11:20;V;;;;;;
B;081;585947;19;20040901 11:20;;;9;CRAIG AVE;BAULKHAM HILLS;2153;;;20040617;20040730;499900;A;R;RESIDENCE;;AJ;;0;AA879916;
C;081;585947;19;20040901 11:20;9/26773;
D;081;585947;19;20040901 11:20;P;;;;;;
D;081;585947;19;20040901 11:20;P;;;;;;
D;081;585947;19;20040901 11:20;V;;;;;;
B;081;586969;20;20040901 11:20;;;4;CYPRESS CT;BAULKHAM HILLS;2153;695.6;M;20040316;20040611;550000;A;R;RESIDENCE;;AJ;;0;AA873379;
C;081;586969;20;20040901 11:20;26/228420;
D;081;586969;20;20040901 11:20;P;;;;;;
D;081;586969;20;20040901 11:20;P;;;;;;
D;081;586969;20;20040901 11:20;P;;;;;;
D;081;586969;20;20040901 11:20;P;;;;;;
D;081;586969;20;20040901 11:20;V;;;;;;
D;081;586969;20;20040901 11:20;V;;;;;;
B;081;587270;21;20040901 11:20;;;6;DAVIES CT;BAULKHAM HILLS;2153;;;20040517;20040628;503000;A;R;RESIDENCE;;AJ;;0;AA879181;
C;081;587270;21;20040901 11:20;17/213888;
D;081;587270;21;20040901 11:20;P;;;;;;
D;081;587270;21;20040901 11:20;P;;;;;;
D;081;587270;21;20040901 11:20;V;;;;;;
B;081;588620;22;20040901 11:20;;;8;EBONY AVE;NORTH ROCKS;2151;695.6;M;20040623;20040804;650000;A;R;RESIDENCE;;AA;;0;AA886969;
C;081;588620;22;20040901 11:20;108/227603;
D;081;588620;22;20040901 11:20;P;;;;;;
D;081;588620;22;20040901 11:20;P;;;;;;
D;081;588620;22;20040901 11:20;V;;;;;;
B;081;590623;23;20040901 11:20;;;11;FORUM CRES;BAULKHAM HILLS;2153;982;M;20040508;20040806;620000;A;R;RESIDENCE;;AJ;;0;AA869872;
C;081;590623;23;20040901 11:20;158/703169;
D;081;590623;23;20040901 11:20;P;;;;;;
D;081;590623;23;20040901 11:20;V;;;;;;
B;081;591056;24;20040901 11:20;;;11;FUGGLES RD;KENTHURST;2156;1.126;H;20030711;20031031;2000000;R;R;RESIDENCE;;RD;;0;AA882724;
C;081;591056;24;20040901 11:20;5/534130;
D;081;591056;24;20040901 11:20;P;;;;;;
D;081;591056;24;20040901 11:20;P;;;;;;
D;081;591056;24;20040901 11:20;V;;;;;;
B;081;591366;25;20040901 11:20;;;19;GAWAIN CT;GLENHAVEN;2156;839.1;M;20040520;20040729;780000;A;R;RESIDENCE;;AE;;0;AA869489;
C;081;591366;25;20040901 11:20;60/749244;
D;081;591366;25;20040901 11:20;P;;;;;;
D;081;591366;25;20040901 11:20;P;;;;;;
D;081;591366;25;20040901 11:20;P;;;;;;
D;081;591366;25;20040901 11:20;P;;;;;;
D;081;591366;25;20040901 11:20;V;;;;;;
