A;061;20041101 12:18;PDANN;
B;061;533175;1;20041101 12:18;;;403;CARTWRIGHTS LANE;DOWNSIDE;2650;128.4;H;20040630;20040910;490000;R;R;RESIDENCE;;RA;;0;AB37709;
C;061;533175;1;20041101 12:18;141/751416 Incomplete Purchase 67255;
D;061;533175;1;20041101 12:18;P;;;;;;
D;061;533175;1;20041101 12:18;V;;;;;;
B;061;533839;2;20041101 12:18;;;51;COMMINS ST;JUNEE;2663;;;20040914;20041019;75000;Z;R;RESIDENCE;;ZC;;0;AB53260;
C;061;533839;2;20041101 12:18;11/1/2004;
D;061;533839;2;20041101 12:18;P;;;;;;
D;061;533839;2;20041101 12:18;P;;;;;;
D;061;533839;2;20041101 12:18;V;;;;;;
D;061;533839;2;20041101 12:18;V;;;;;;
B;061;534511;3;20041101 12:18;;;68;LISGAR ST;JUNEE;2663;790.4;M;20040908;20041006;88000;Z;R;RESIDENCE;;ZB;;0;AB18989;
C;061;534511;3;20041101 12:18;4/25710;
D;061;534511;3;20041101 12:18;P;;;;;;
D;061;534511;3;20041101 12:18;V;;;;;;
B;061;534543;4;20041101 12:18;;;;LORD ST;JUNEE;2663;4907;M;20040531;20040915;84500;Z;3;COMMERCIAL LA;;ZE;;0;AB13174;
C;061;534543;4;20041101 12:18;PT 38, PT 39, PT 40/14/1611 PT 13/8/1611 1, 2/1/2445;
D;061;534543;4;20041101 12:18;P;;;;;;
D;061;534543;4;20041101 12:18;P;;;;;;
D;061;534543;4;20041101 12:18;V;;;;;;
B;061;535195;5;20041101 12:18;;;32;WARDLE ST;JUNEE;2663;796.7;M;20040630;20040910;130000;Z;R;RESIDENCE;;ZD;;0;AB38223;
C;061;535195;5;20041101 12:18;1/517306;
D;061;535195;5;20041101 12:18;P;;;;;;
D;061;535195;5;20041101 12:18;P;;;;;;
D;061;535195;5;20041101 12:18;V;;;;;;
D;061;535195;5;20041101 12:18;V;;;;;;
B;061;2984374;6;20041101 12:18;;;11;WHITE ST;BETHUNGRA;2590;2023;M;20030120;20030219;72000;Z;R;RESIDENCE;;ZG;AC;0;9413301;
C;061;2984374;6;20041101 12:18;6/14/758100;
D;061;2984374;6;20041101 12:18;P;;;;;;
D;061;2984374;6;20041101 12:18;P;;;;;;
D;061;2984374;6;20041101 12:18;V;;;;;;
D;061;2984374;6;20041101 12:18;V;;;;;;
B;061;2984375;7;20041101 12:18;;;30;WHITE ST;BETHUNGRA;2590;2023;M;20030120;20030219;72000;Z;R;RESIDENCE;;ZG;;0;9413301;
C;061;2984375;7;20041101 12:18;7/14/758100;
D;061;2984375;7;20041101 12:18;P;;;;;;
D;061;2984375;7;20041101 12:18;P;;;;;;
D;061;2984375;7;20041101 12:18;V;;;;;;
D;061;2984375;7;20041101 12:18;V;;;;;;
B;061;3115974;8;20041101 12:18;;;;GUNDAGAI RD;JUNEE;2663;2.502;H;20040408;20040910;240000;R;R;RESIDENCE;;RK;;0;AB17263;
C;061;3115974;8;20041101 12:18;1/1069907;
D;061;3115974;8;20041101 12:18;P;;;;;;
D;061;3115974;8;20041101 12:18;P;;;;;;
D;061;3115974;8;20041101 12:18;V;;;;;;
Z;44;8;8;26;
