A;216;20040817 09:59;PDANN;
B;216;2243070;1;20040817 09:59;;;;BELLS RD W;BELL;2786;1.188;H;20040517;20040629;10000;S;V;VACANT LAND;;SX;;0;AA849530;
C;216;2243070;1;20040817 09:59;1, 2//130388;
D;216;2243070;1;20040817 09:59;P;;;;;;
D;216;2243070;1;20040817 09:59;P;;;;;;
D;216;2243070;1;20040817 09:59;V;;;;;;
B;216;2243178;2;20040817 09:59;;;12;BELL ST;BLACKHEATH;2785;;;20040625;20040730;310000;A;R;RESIDENCE;;BA;;0;AA856812;
C;216;2243178;2;20040817 09:59;12, 13//9509;
D;216;2243178;2;20040817 09:59;P;;;;;;
D;216;2243178;2;20040817 09:59;P;;;;;;
D;216;2243178;2;20040817 09:59;V;;;;;;
D;216;2243178;2;20040817 09:59;V;;;;;;
B;216;2243354;3;20040817 09:59;;;27;BRIGHTLANDS AVE;BLACKHEATH;2785;;;20040604;20040730;390000;A;R;RESIDENCE;;BA;;0;AA862732;
C;216;2243354;3;20040817 09:59;58//7311;
D;216;2243354;3;20040817 09:59;P;;;;;;
D;216;2243354;3;20040817 09:59;V;;;;;;
B;216;2243727;4;20040817 09:59;;;31;CROSS ST;BLACKHEATH;2785;;;20040525;20040706;575000;A;R;RESIDENCE;;BA;;0;AA791157;
C;216;2243727;4;20040817 09:59;2//831188;
D;216;2243727;4;20040817 09:59;P;;;;;;
D;216;2243727;4;20040817 09:59;V;;;;;;
B;216;2244305;5;20040817 09:59;;;254;GOVETTS LEAP RD;BLACKHEATH;2785;;;20040630;20040730;278000;A;R;RESIDENCE;;BA;;0;AA862145;
C;216;2244305;5;20040817 09:59;21//24792;
D;216;2244305;5;20040817 09:59;P;;;;;;
D;216;2244305;5;20040817 09:59;V;;;;;;
D;216;2244305;5;20040817 09:59;V;;;;;;
B;216;2245058;6;20040817 09:59;;;41;LAWRENCE ST;BLACKHEATH;2785;;;20040622;20040727;348500;A;R;RESIDENCE;;BC;;0;AA868273;
C;216;2245058;6;20040817 09:59;115//7853;
D;216;2245058;6;20040817 09:59;P;;;;;;
D;216;2245058;6;20040817 09:59;P;;;;;;
D;216;2245058;6;20040817 09:59;V;;;;;;
B;216;2245217;7;20040817 09:59;;;33;MINYAGO ST;BLACKHEATH;2785;4559;M;20040421;20040601;340000;A;R;RESIDENCE;;BC;;0;AA849004;
C;216;2245217;7;20040817 09:59;53//1727;
D;216;2245217;7;20040817 09:59;P;;;;;;
D;216;2245217;7;20040817 09:59;P;;;;;;
D;216;2245217;7;20040817 09:59;V;;;;;;
B;216;2245329;8;20040817 09:59;;;12;PARK AVE;BLACKHEATH;2785;1827;M;20040609;20040714;645000;A;R;RESIDENCE;;BA;;0;AA840464;
C;216;2245329;8;20040817 09:59;7//27797;
D;216;2245329;8;20040817 09:59;P;;;;;;
D;216;2245329;8;20040817 09:59;P;;;;;;
D;216;2245329;8;20040817 09:59;V;;;;;;
D;216;2245329;8;20040817 09:59;V;;;;;;
B;216;2247536;9;20040817 09:59;;;5;KAURI PL;BLAXLAND;2774;705.7;M;20040419;20040528;465000;A;R;RESIDENCE;;BR;;0;AA855180;
C;216;2247536;9;20040817 09:59;12//261135;
D;216;2247536;9;20040817 09:59;P;;;;;;
D;216;2247536;9;20040817 09:59;P;;;;;;
D;216;2247536;9;20040817 09:59;V;;;;;;
B;216;2248455;10;20040817 09:59;;;27;ROSS CRES;BLAXLAND;2774;837.1;M;20040701;20040805;535000;A;R;RESIDENCE;;BB;;0;AA871036;
C;216;2248455;10;20040817 09:59;34//593773;
D;216;2248455;10;20040817 09:59;P;;;;;;
D;216;2248455;10;20040817 09:59;P;;;;;;
D;216;2248455;10;20040817 09:59;V;;;;;;
B;216;2249116;11;20040817 09:59;;;82;BORONIA RD;BULLABURRA;2784;1016;M;20040526;20040730;305000;A;R;RESIDENCE;;LB;;0;AA865646;
C;216;2249116;11;20040817 09:59;4//1016174;
D;216;2249116;11;20040817 09:59;P;;;;;;
D;216;2249116;11;20040817 09:59;V;;;;;;
D;216;2249116;11;20040817 09:59;V;;;;;;
B;216;2249438;12;20040817 09:59;;;6;KALINDA RD;BULLABURRA;2784;;;20040623;20040804;370000;A;R;RESIDENCE;;LB;;0;AA871278;
C;216;2249438;12;20040817 09:59;195//13407;
D;216;2249438;12;20040817 09:59;P;;;;;;
D;216;2249438;12;20040817 09:59;V;;;;;;
D;216;2249438;12;20040817 09:59;V;;;;;;
B;216;2249630;13;20040817 09:59;;;6;SPINEBILL LANE;BULLABURRA;2784;995.8;M;20040624;20040805;510000;A;R;RESIDENCE;;LB;;0;AA866073;
C;216;2249630;13;20040817 09:59;25//1007065;
D;216;2249630;13;20040817 09:59;P;;;;;;
D;216;2249630;13;20040817 09:59;P;;;;;;
D;216;2249630;13;20040817 09:59;V;;;;;;
D;216;2249630;13;20040817 09:59;V;;;;;;
B;216;2250446;14;20040817 09:59;;;1;HOME ST;FAULCONBRIDGE;2776;;;20040607;20040719;382000;A;R;RESIDENCE;;SF;;0;AA837037;
C;216;2250446;14;20040817 09:59;22//9210;
D;216;2250446;14;20040817 09:59;P;;;;;;
D;216;2250446;14;20040817 09:59;P;;;;;;
D;216;2250446;14;20040817 09:59;V;;;;;;
B;216;2250450;15;20040817 09:59;;;6;CENTRE HALL HOME ST;FAULCONBRIDGE;2776;1420;M;20040607;20040719;285000;A;R;RESIDENCE;;SF;;0;AA839675;
C;216;2250450;15;20040817 09:59;A//962612;
D;216;2250450;15;20040817 09:59;P;;;;;;
D;216;2250450;15;20040817 09:59;V;;;;;;
B;216;2250548;16;20040817 09:59;;;40;MARTIN PL;FAULCONBRIDGE;2776;2852;M;20040526;20040707;555000;A;R;RESIDENCE;;SF;;0;AA845821;
C;216;2250548;16;20040817 09:59;25/6/11523;
D;216;2250548;16;20040817 09:59;P;;;;;;
D;216;2250548;16;20040817 09:59;P;;;;;;
D;216;2250548;16;20040817 09:59;V;;;;;;
D;216;2250548;16;20040817 09:59;V;;;;;;
B;216;2250603;17;20040817 09:59;;;51;MEEKS CRES;FAULCONBRIDGE;2776;25.3;M;20040531;20040712;300000;A;R;RESIDENCE;;SF;;0;AA857108;
C;216;2250603;17;20040817 09:59;4//28746;
D;216;2250603;17;20040817 09:59;P;;;;;;
D;216;2250603;17;20040817 09:59;P;;;;;;
D;216;2250603;17;20040817 09:59;V;;;;;;
B;216;2250821;18;20040817 09:59;;;25;RUSSELL AVE;FAULCONBRIDGE;2776;885.2;M;20040528;20040702;348000;A;R;RESIDENCE;;SF;;0;AA834044;
C;216;2250821;18;20040817 09:59;51//8712;
D;216;2250821;18;20040817 09:59;P;;;;;;
D;216;2250821;18;20040817 09:59;P;;;;;;
D;216;2250821;18;20040817 09:59;P;;;;;;
D;216;2250821;18;20040817 09:59;V;;;;;;
B;216;2250861;19;20040817 09:59;;;61;ST GEORGES CRES;FAULCONBRIDGE;2776;929;M;20040609;20040721;325000;A;R;RESIDENCE;;SF;;0;AA853375;
C;216;2250861;19;20040817 09:59;3//16532;
D;216;2250861;19;20040817 09:59;P;;;;;;
D;216;2250861;19;20040817 09:59;P;;;;;;
D;216;2250861;19;20040817 09:59;V;;;;;;
D;216;2250861;19;20040817 09:59;V;;;;;;
B;216;2251099;20;20040817 09:59;;;20 B;SUMMER RD;FAULCONBRIDGE;2776;1464;M;20040621;20040727;555000;A;R;RESIDENCE;;SF;;0;AA842017;
C;216;2251099;20;20040817 09:59;58//731092;
D;216;2251099;20;20040817 09:59;P;;;;;;
D;216;2251099;20;20040817 09:59;P;;;;;;
D;216;2251099;20;20040817 09:59;V;;;;;;
D;216;2251099;20;20040817 09:59;V;;;;;;
B;216;2251963;21;20040817 09:59;;;23;GREY ST;GLENBROOK;2773;701.9;M;20040624;20040805;530000;A;R;RESIDENCE;;BG;;0;AA865607;
C;216;2251963;21;20040817 09:59;8//28302;
D;216;2251963;21;20040817 09:59;P;;;;;;
D;216;2251963;21;20040817 09:59;P;;;;;;
D;216;2251963;21;20040817 09:59;V;;;;;;
B;216;2252007;22;20040817 09:59;;;1;HIGH ST;GLENBROOK;2773;767.8;M;20040516;20040728;460000;A;R;RESIDENCE;;BG;;0;AA871931;
C;216;2252007;22;20040817 09:59;2//876903;
D;216;2252007;22;20040817 09:59;P;;;;;;
D;216;2252007;22;20040817 09:59;P;;;;;;
D;216;2252007;22;20040817 09:59;V;;;;;;
B;216;2252130;23;20040817 09:59;;;26;KEDRON ST;GLENBROOK;2773;777.8;M;20040513;20040811;638500;A;R;RESIDENCE;;BG;;0;AA873236;
C;216;2252130;23;20040817 09:59;117//14954;
D;216;2252130;23;20040817 09:59;P;;;;;;
D;216;2252130;23;20040817 09:59;P;;;;;;
D;216;2252130;23;20040817 09:59;V;;;;;;
D;216;2252130;23;20040817 09:59;V;;;;;;
B;216;2252509;24;20040817 09:59;;;7;MAY ST;GLENBROOK;2773;841;M;20040426;20040723;570000;A;R;RESIDENCE;;BG;;0;AA840940;
C;216;2252509;24;20040817 09:59;4//24925;
D;216;2252509;24;20040817 09:59;P;;;;;;
D;216;2252509;24;20040817 09:59;P;;;;;;
D;216;2252509;24;20040817 09:59;V;;;;;;
B;216;2252986;25;20040817 09:59;;;4;THOMAS NELSON PL;GLENBROOK;2773;1006.4;M;20040611;20040723;710000;A;R;RESIDENCE;;BS;;0;AA860881;
C;216;2252986;25;20040817 09:59;60//788544;
D;216;2252986;25;20040817 09:59;P;;;;;;
D;216;2252986;25;20040817 09:59;V;;;;;;
B;216;2253064;26;20040817 09:59;;;20;WATERS RD;GLENBROOK;2773;1530;M;20040427;20040712;540000;A;R;RESIDENCE;;BG;;0;AA807797;
C;216;2253064;26;20040817 09:59;1//1070865;
D;216;2253064;26;20040817 09:59;P;;;;;;
D;216;2253064;26;20040817 09:59;V;;;;;;
B;216;2253908;27;20040817 09:59;;;10;FERGUSON AVE;HAZELBROOK;2779;;;20040618;20040730;390000;A;R;RESIDENCE;;LH;;0;AA843301;
C;216;2253908;27;20040817 09:59;18//10978;
D;216;2253908;27;20040817 09:59;P;;;;;;
D;216;2253908;27;20040817 09:59;V;;;;;;
D;216;2253908;27;20040817 09:59;V;;;;;;
B;216;2254496;28;20040817 09:59;;;44;LUCHETTI AVE;HAZELBROOK;2779;706.3;M;20040524;20040630;420000;A;R;RESIDENCE;;LH;;0;AA865872;
C;216;2254496;28;20040817 09:59;205//775767;
