A;254;20041001 11:14;PDANN;
B;254;2683675;1;20041001 11:14;;;;PH KILLENDOON PH PORS;WARREN;2824;108.1;H;20040518;20040526;570000;R;R;RESIDENCE;;UW;;0;AA682228;
C;254;2683675;1;20041001 11:14;104/752586 Crown land between River and 104/752586 . Permissive Occupa;
C;254;2683675;1;20041001 11:14;ncy 57/1 WS 096022;
D;254;2683675;1;20041001 11:14;P;;;;;;
D;254;2683675;1;20041001 11:14;P;;;;;;
D;254;2683675;1;20041001 11:14;V;;;;;;
B;254;2683894;2;20041001 11:14;;;;STONE ST;WARREN;2824;48.77;H;20040724;20040906;114000;R;V;VACANT LAND;;RB;;0;AA978017;
C;254;2683894;2;20041001 11:14;75, 76/752595;
D;254;2683894;2;20041001 11:14;P;;;;;;
D;254;2683894;2;20041001 11:14;P;;;;;;
D;254;2683894;2;20041001 11:14;V;;;;;;
D;254;2683894;2;20041001 11:14;V;;;;;;
D;254;2683894;2;20041001 11:14;V;;;;;;
B;254;2683907;3;20041001 11:14;;;;PH UMANGLA PH PORS;WARREN;2824;20.54;H;20040724;20040903;215000;R;3;RURAL/RESIDEN;;RB;;0;AA946766;
C;254;2683907;3;20041001 11:14;142/752595;
D;254;2683907;3;20041001 11:14;P;;;;;;
D;254;2683907;3;20041001 11:14;P;;;;;;
D;254;2683907;3;20041001 11:14;V;;;;;;
D;254;2683907;3;20041001 11:14;V;;;;;;
D;254;2683907;3;20041001 11:14;V;;;;;;
B;254;2684129;4;20041001 11:14;;;10;COONAMBLE RD;WARREN;2824;701.9;M;20040531;20040827;28000;Z;3;SHOPFRONT;;AE;;0;AA942429;
C;254;2684129;4;20041001 11:14;1/500127;
D;254;2684129;4;20041001 11:14;P;;;;;;
D;254;2684129;4;20041001 11:14;P;;;;;;
D;254;2684129;4;20041001 11:14;V;;;;;;
D;254;2684129;4;20041001 11:14;V;;;;;;
B;254;2684144;5;20041001 11:14;;;48;COONAMBLE RD;WARREN;2824;701.9;M;20040825;20040917;470000;Z;R;RESIDENCE;;AD;;0;AA975650;
C;254;2684144;5;20041001 11:14;20/19264;
D;254;2684144;5;20041001 11:14;P;;;;;;
D;254;2684144;5;20041001 11:14;V;;;;;;
D;254;2684144;5;20041001 11:14;V;;;;;;
B;254;2684306;6;20041001 11:14;;;195;DUBBO ST;WARREN;2824;809.4;M;20040813;20040903;13000;Z;V;VACANT LAND;;AE;;0;AA961312;
C;254;2684306;6;20041001 11:14;1/370739;
D;254;2684306;6;20041001 11:14;P;;;;;;
D;254;2684306;6;20041001 11:14;V;;;;;;
B;254;2684339;7;20041001 11:14;;;46;GARDEN AVE;WARREN;2824;851.3;M;20040730;20040914;150000;Z;R;RESIDENCE;;AB;;0;AA965593;
C;254;2684339;7;20041001 11:14;22/260355;
D;254;2684339;7;20041001 11:14;P;;;;;;
D;254;2684339;7;20041001 11:14;P;;;;;;
D;254;2684339;7;20041001 11:14;V;;;;;;
B;254;3124531;8;20041001 11:14;;;LOT1;'RABY STUD';WARREN;2824;4.116;H;20040617;20040617;1000;;V;VACANT LAND;;;;0;AA878284;
C;254;3124531;8;20041001 11:14;;
D;254;3124531;8;20041001 11:14;P;;;;;;
D;254;3124531;8;20041001 11:14;V;;;;;;
D;254;3124531;8;20041001 11:14;V;;;;;;
Z;47;8;9;28;
