A;098;20041101 12:22;PDANN;
B;098;1023605;1;20041101 12:22;;;25;CAMPBELL ST;GERRINGONG;2534;904.2;M;20040525;20040927;345000;A;R;RESIDENCE;;GD;;0;AB26601;
C;098;1023605;1;20041101 12:22;C/156993;
D;098;1023605;1;20041101 12:22;P;;;;;;
D;098;1023605;1;20041101 12:22;V;;;;;;
D;098;1023605;1;20041101 12:22;V;;;;;;
B;098;1024355;2;20041101 12:22;;;20;CROFT PL;GERRINGONG;2534;704.1;M;20040806;20041001;420000;A;R;RESIDENCE;;GD;;0;AB38363;
C;098;1024355;2;20041101 12:22;220/803562;
D;098;1024355;2;20041101 12:22;P;;;;;;
D;098;1024355;2;20041101 12:22;P;;;;;;
D;098;1024355;2;20041101 12:22;V;;;;;;
D;098;1024355;2;20041101 12:22;V;;;;;;
B;098;1025035;3;20041101 12:22;;;34;FLINDERS AVE;KIAMA DOWNS;2533;626;M;20040824;20041005;380000;A;R;RESIDENCE;;GX;;0;AB38136;
C;098;1025035;3;20041101 12:22;94/30200;
D;098;1025035;3;20041101 12:22;P;;;;;;
D;098;1025035;3;20041101 12:22;P;;;;;;
D;098;1025035;3;20041101 12:22;V;;;;;;
D;098;1025035;3;20041101 12:22;V;;;;;;
B;098;1025347;4;20041101 12:22;;;14;GOLDEN VALLEY RD;JAMBEROO;2533;820.8;M;20040818;20041015;599000;A;V;VACANT LAND;;KD;;0;AB27779;
C;098;1025347;4;20041101 12:22;14/792543;
D;098;1025347;4;20041101 12:22;P;;;;;;
D;098;1025347;4;20041101 12:22;P;;;;;;
D;098;1025347;4;20041101 12:22;V;;;;;;
B;098;1025890;5;20041101 12:22;;;80;HILLVIEW CCT;KIAMA;2533;562.8;M;20040830;20041011;450000;A;R;RESIDENCE;;JT;;0;AB26531;
C;098;1025890;5;20041101 12:22;72/245502;
D;098;1025890;5;20041101 12:22;P;;;;;;
D;098;1025890;5;20041101 12:22;P;;;;;;
D;098;1025890;5;20041101 12:22;V;;;;;;
B;098;1026237;6;20041101 12:22;;1;1;HYAM PL;JAMBEROO;2533;;;20030709;20030901;310000;;R;RESIDENCE;1;;;0;AB38648;
C;098;1026237;6;20041101 12:22;1/SP49177;
D;098;1026237;6;20041101 12:22;P;;;;;;
D;098;1026237;6;20041101 12:22;P;;;;;;
D;098;1026237;6;20041101 12:22;V;;;;;;
B;098;1027246;7;20041101 12:22;;4;118;MANNING ST;KIAMA;2533;;;20040729;20040930;324000;;R;RESIDENCE;4;;;0;AB19937;
C;098;1027246;7;20041101 12:22;4/SP7224;
D;098;1027246;7;20041101 12:22;P;;;;;;
D;098;1027246;7;20041101 12:22;P;;;;;;
D;098;1027246;7;20041101 12:22;V;;;;;;
