A;511;20040802 12:13;PDANN;
B;511;3049315;1;20040802 12:13;;;164 A;LITTLE ST;MURRURUNDI;2338;1012;M;20030814;20031002;25000;Z;V;VACANT LAND;;ZM;;0;4430977;
C;511;3049315;1;20040802 12:13;PT 2/10/758738;
D;511;3049315;1;20040802 12:13;P;;;;;;
D;511;3049315;1;20040802 12:13;P;;;;;;
D;511;3049315;1;20040802 12:13;V;;;;;;
D;511;3049315;1;20040802 12:13;V;;;;;;
D;511;3049315;1;20040802 12:13;V;;;;;;
B;511;3097360;2;20040802 12:13;;;;MAYNE ST;MURRURUNDI;2338;7148;M;20040302;20040315;515000;;3;MOTEL;;;;0;AA655128;
C;511;3097360;2;20040802 12:13;431//1063566;
D;511;3097360;2;20040802 12:13;P;;;;;;
D;511;3097360;2;20040802 12:13;P;;;;;;
D;511;3097360;2;20040802 12:13;V;;;;;;
D;511;3097360;2;20040802 12:13;V;;;;;;
B;511;3097367;3;20040802 12:13;;;142;LITTLE ST;MURRURUNDI;2338;728;M;20030923;20040112;7000;;V;VACANT LAND;;;;0;AA452958;
C;511;3097367;3;20040802 12:13;11//1062176;
D;511;3097367;3;20040802 12:13;P;;;;;;
D;511;3097367;3;20040802 12:13;V;;;;;;
Z;19;3;3;11;
