A;234;20040901 11:32;PDANN;
B;234;2613779;1;20040901 11:32;;;86;BERYL ST;BROKEN HILL;2880;505.9;M;20030414;20030528;68000;A;R;RESIDENCE;;CD;AC;0;9719875;
C;234;2613779;1;20040901 11:32;PT 12/26/759092;
D;234;2613779;1;20040901 11:32;P;;;;;;
D;234;2613779;1;20040901 11:32;V;;;;;;
B;234;2613780;2;20040901 11:32;;;84;BERYL ST;BROKEN HILL;2880;505.9;M;20030414;20030528;68000;A;R;RESIDENCE;;CD;AC;0;9719875;
C;234;2613780;2;20040901 11:32;PT 12/26/759092;
D;234;2613780;2;20040901 11:32;P;;;;;;
D;234;2613780;2;20040901 11:32;V;;;;;;
B;234;2613916;3;20040901 11:32;;;505;BLENDE ST;BROKEN HILL;2880;392;M;20040510;20040611;87000;A;R;RESIDENCE;;CC;;0;AA752269;
C;234;2613916;3;20040901 11:32;1/346756;
D;234;2613916;3;20040901 11:32;P;;;;;;
D;234;2613916;3;20040901 11:32;V;;;;;;
B;234;2614099;4;20040901 11:32;;;1 A;BONANZA ST;BROKEN HILL;2880;701.9;M;20040708;20040813;45000;A;R;RESIDENCE;;AC;;0;AA901413;
C;234;2614099;4;20040901 11:32;5039/757298 Western Land Lease 13355;
D;234;2614099;4;20040901 11:32;P;;;;;;
D;234;2614099;4;20040901 11:32;V;;;;;;
D;234;2614099;4;20040901 11:32;V;;;;;;
B;234;2614899;5;20040901 11:32;;;664;CHAPPLE LANE;BROKEN HILL;2880;;;20040709;20040730;27000;A;R;RESIDENCE;;AZ;;0;AA889283;
C;234;2614899;5;20040901 11:32;2/534890;
D;234;2614899;5;20040901 11:32;P;;;;;;
D;234;2614899;5;20040901 11:32;V;;;;;;
B;234;2614999;6;20040901 11:32;;;413;CHAPPLE ST;BROKEN HILL;2880;1046;M;20040521;20040707;260000;A;R;RESIDENCE;;AZ;;0;AA874283;
C;234;2614999;6;20040901 11:32;1/946192;
D;234;2614999;6;20040901 11:32;P;;;;;;
D;234;2614999;6;20040901 11:32;V;;;;;;
D;234;2614999;6;20040901 11:32;V;;;;;;
B;234;2615039;7;20040901 11:32;;;533;CHAPPLE ST;BROKEN HILL;2880;505.3;M;20031031;20031218;63000;A;R;RESIDENCE;;AZ;;0;AA881114;
C;234;2615039;7;20040901 11:32;B/323962;
D;234;2615039;7;20040901 11:32;P;;;;;;
D;234;2615039;7;20040901 11:32;V;;;;;;
B;234;2615165;8;20040901 11:32;;;550;CHAPPLE ST;BROKEN HILL;2880;613.4;M;20040629;20040803;12000;A;R;RESIDENCE;;AZ;;0;AA874629;
C;234;2615165;8;20040901 11:32;1/332496;
D;234;2615165;8;20040901 11:32;P;;;;;;
D;234;2615165;8;20040901 11:32;V;;;;;;
B;234;2615466;9;20040901 11:32;;;221;CLARKE ST;BROKEN HILL;2880;873;M;20040713;20040729;20000;A;R;RESIDENCE;;AF;;0;AA885854;
C;234;2615466;9;20040901 11:32;5303/757298 Western Land Lease 8030;
D;234;2615466;9;20040901 11:32;P;;;;;;
D;234;2615466;9;20040901 11:32;V;;;;;;
D;234;2615466;9;20040901 11:32;V;;;;;;
B;234;2615746;10;20040901 11:32;;;205;CORNISH ST;BROKEN HILL;2880;505.9;M;20040729;20040806;33000;A;R;RESIDENCE;;AL;;0;AA885465;
C;234;2615746;10;20040901 11:32;B/926912;
D;234;2615746;10;20040901 11:32;P;;;;;;
D;234;2615746;10;20040901 11:32;V;;;;;;
B;234;2616580;11;20040901 11:32;;;283;EYRE ST;BROKEN HILL;2880;1012;M;20040720;20040806;52000;A;R;RESIDENCE;;AE;;0;AA896340;
C;234;2616580;11;20040901 11:32;12/52/758018 Western Land Lease 6551;
D;234;2616580;11;20040901 11:32;P;;;;;;
D;234;2616580;11;20040901 11:32;P;;;;;;
D;234;2616580;11;20040901 11:32;V;;;;;;
B;234;2616716;12;20040901 11:32;;;506;FISHER ST;BROKEN HILL;2880;;;20040520;20040520;50000;A;R;RESIDENCE;;AY;;0;AA877388;
C;234;2616716;12;20040901 11:32;3171/757298;
D;234;2616716;12;20040901 11:32;P;;;;;;
D;234;2616716;12;20040901 11:32;V;;;;;;
D;234;2616716;12;20040901 11:32;V;;;;;;
B;234;2617186;13;20040901 11:32;;;210;HALL ST;BROKEN HILL;2880;820.8;M;20040608;20040625;145000;A;R;RESIDENCE;;AZ;;0;AA794047;
C;234;2617186;13;20040901 11:32;4/600408;
D;234;2617186;13;20040901 11:32;P;;;;;;
D;234;2617186;13;20040901 11:32;V;;;;;;
B;234;2617223;14;20040901 11:32;;;154;HARRIS ST;BROKEN HILL;2880;755.2;M;20040506;20040615;122000;A;R;RESIDENCE;;AJ;;0;AA761218;
C;234;2617223;14;20040901 11:32;5956/45024 Western Land Lease 13069;
D;234;2617223;14;20040901 11:32;P;;;;;;
D;234;2617223;14;20040901 11:32;V;;;;;;
D;234;2617223;14;20040901 11:32;V;;;;;;
B;234;2617232;15;20040901 11:32;;;54;HARRIS ST;BROKEN HILL;2880;379.4;M;20040712;20040806;80000;A;R;RESIDENCE;;AH;;0;AA904204;
C;234;2617232;15;20040901 11:32;2/115962;
D;234;2617232;15;20040901 11:32;P;;;;;;
D;234;2617232;15;20040901 11:32;P;;;;;;
D;234;2617232;15;20040901 11:32;V;;;;;;
B;234;2617592;16;20040901 11:32;;;370;IODIDE ST;BROKEN HILL;2880;669;M;20040526;20040608;75000;A;R;RESIDENCE;;AY;;0;AA767442;
C;234;2617592;16;20040901 11:32;PT 1580/757298;
D;234;2617592;16;20040901 11:32;P;;;;;;
D;234;2617592;16;20040901 11:32;P;;;;;;
D;234;2617592;16;20040901 11:32;V;;;;;;
B;234;2617704;17;20040901 11:32;;;38;JAMIESON ST;BROKEN HILL;2880;1005;M;20040428;20040609;62500;A;R;RESIDENCE;;AC;;0;AA743069;
C;234;2617704;17;20040901 11:32;5555/757298 Western Land Lease 8073;
D;234;2617704;17;20040901 11:32;P;;;;;;
D;234;2617704;17;20040901 11:32;V;;;;;;
D;234;2617704;17;20040901 11:32;V;;;;;;
B;234;2617736;18;20040901 11:32;;;244;JAMIESON ST;BROKEN HILL;2880;1012;M;20040702;20040806;33000;A;R;RESIDENCE;;AF;;0;AA900873;
C;234;2617736;18;20040901 11:32;20/18/758018;
D;234;2617736;18;20040901 11:32;P;;;;;;
D;234;2617736;18;20040901 11:32;P;;;;;;
D;234;2617736;18;20040901 11:32;V;;;;;;
D;234;2617736;18;20040901 11:32;V;;;;;;
B;234;2617895;19;20040901 11:32;;;293;KAOLIN ST;BROKEN HILL;2880;815.7;M;20040701;20040723;90000;A;R;RESIDENCE;;AR;AC;0;AA872959;
C;234;2617895;19;20040901 11:32;A, B/370001;
D;234;2617895;19;20040901 11:32;P;;;;;;
D;234;2617895;19;20040901 11:32;P;;;;;;
D;234;2617895;19;20040901 11:32;V;;;;;;
D;234;2617895;19;20040901 11:32;V;;;;;;
B;234;2618118;20;20040901 11:32;;;267;KNOX ST;BROKEN HILL;2880;929.5;M;20040526;20040630;1700;A;R;RESIDENCE;;AF;;0;AA791577;
C;234;2618118;20;20040901 11:32;1/110308;
D;234;2618118;20;20040901 11:32;P;;;;;;
D;234;2618118;20;20040901 11:32;P;;;;;;
D;234;2618118;20;20040901 11:32;V;;;;;;
B;234;2618244;21;20040901 11:32;;;648;LANE LANE;BROKEN HILL;2880;1031;M;20040713;20040806;64000;A;R;RESIDENCE;;AZ;AC;0;AA871806;
C;234;2618244;21;20040901 11:32;1/104213;
D;234;2618244;21;20040901 11:32;P;;;;;;
D;234;2618244;21;20040901 11:32;P;;;;;;
D;234;2618244;21;20040901 11:32;V;;;;;;
B;234;2618250;22;20040901 11:32;;;630;LANE LANE;BROKEN HILL;2880;834.7;M;20040406;20040508;28000;A;R;RESIDENCE;;AZ;;0;AA749884;
C;234;2618250;22;20040901 11:32;2/358007;
D;234;2618250;22;20040901 11:32;P;;;;;;
D;234;2618250;22;20040901 11:32;P;;;;;;
D;234;2618250;22;20040901 11:32;V;;;;;;
B;234;2618485;23;20040901 11:32;;;484;LANE ST;BROKEN HILL;2880;;;19970217;19970418;20000;A;R;RESIDENCE;;CC;;0;AA872370;
C;234;2618485;23;20040901 11:32;1/915363;
D;234;2618485;23;20040901 11:32;P;;;;;;
D;234;2618485;23;20040901 11:32;V;;;;;;
D;234;2618485;23;20040901 11:32;V;;;;;;
B;234;2618485;24;20040901 11:32;;;484;LANE ST;BROKEN HILL;2880;;;20040705;20040720;15000;A;R;RESIDENCE;;CC;;0;AA872371;
C;234;2618485;24;20040901 11:32;1/915363;
D;234;2618485;24;20040901 11:32;P;;;;;;
D;234;2618485;24;20040901 11:32;V;;;;;;
B;234;2618613;25;20040901 11:32;;;125;MCCULLOCH ST;BROKEN HILL;2880;309.8;M;20040618;20040730;61000;A;R;RESIDENCE;;CC;;0;AA878672;
C;234;2618613;25;20040901 11:32;1/970682;
D;234;2618613;25;20040901 11:32;P;;;;;;
D;234;2618613;25;20040901 11:32;V;;;;;;
D;234;2618613;25;20040901 11:32;V;;;;;;
B;234;2618970;26;20040901 11:32;;;167;MICA ST;BROKEN HILL;2880;301.7;M;20040406;20040608;65000;A;R;RESIDENCE;;CD;;0;AA804006;
C;234;2618970;26;20040901 11:32;PT 4/8/759092;
D;234;2618970;26;20040901 11:32;P;;;;;;
D;234;2618970;26;20040901 11:32;V;;;;;;
B;234;2618971;27;20040901 11:32;;;169;MICA ST;BROKEN HILL;2880;251.5;M;20040406;20040608;65000;A;R;RESIDENCE;;CD;;0;AA804006;
C;234;2618971;27;20040901 11:32;PT 4/8/759092;
D;234;2618971;27;20040901 11:32;P;;;;;;
D;234;2618971;27;20040901 11:32;V;;;;;;
B;234;2618972;28;20040901 11:32;;;171;MICA ST;BROKEN HILL;2880;458.6;M;20040406;20040608;65000;A;R;RESIDENCE;;CD;;0;AA804006;
C;234;2618972;28;20040901 11:32;PT 4/8/759092;
D;234;2618972;28;20040901 11:32;P;;;;;;
D;234;2618972;28;20040901 11:32;V;;;;;;
B;234;2619100;29;20040901 11:32;;;399;MORGAN LANE;BROKEN HILL;2880;1012;M;20031125;20040106;175000;A;3;FLATS;;HX;;0;AA755086;
C;234;2619100;29;20040901 11:32;PT 3645/757298;
D;234;2619100;29;20040901 11:32;P;;;;;;
D;234;2619100;29;20040901 11:32;V;;;;;;
B;234;2619254;30;20040901 11:32;;;412;MORGAN ST;BROKEN HILL;2880;505.9;M;20040712;20040820;43000;A;R;RESIDENCE;;HX;;0;AA913185;
C;234;2619254;30;20040901 11:32;2/920647;
D;234;2619254;30;20040901 11:32;P;;;;;;
D;234;2619254;30;20040901 11:32;P;;;;;;
D;234;2619254;30;20040901 11:32;V;;;;;;
B;234;2619428;31;20040901 11:32;;;340;MORISH ST;BROKEN HILL;2880;835;M;20040709;20040729;45000;A;R;RESIDENCE;;AF;;0;AA880383;
C;234;2619428;31;20040901 11:32;3720/757298 Western Land Lease 13473;
D;234;2619428;31;20040901 11:32;P;;;;;;
D;234;2619428;31;20040901 11:32;V;;;;;;
D;234;2619428;31;20040901 11:32;V;;;;;;
B;234;2619503;32;20040901 11:32;;;17;MORISH ST;BROKEN HILL;2880;1853;M;20031203;20040127;27000;A;R;RESIDENCE;;AC;;0;AA896935;
C;234;2619503;32;20040901 11:32;1329, 4060/757298 Western Land Lease 12202 Western Land Lease 12202;
D;234;2619503;32;20040901 11:32;P;;;;;;
D;234;2619503;32;20040901 11:32;P;;;;;;
D;234;2619503;32;20040901 11:32;V;;;;;;
B;234;2619624;33;20040901 11:32;;;203;NEWTON LANE;BROKEN HILL;2880;1293;M;20040615;20040630;20000;A;R;RESIDENCE;;AL;;0;AA805560;
C;234;2619624;33;20040901 11:32;1/582214;
D;234;2619624;33;20040901 11:32;P;;;;;;
D;234;2619624;33;20040901 11:32;P;;;;;;
D;234;2619624;33;20040901 11:32;V;;;;;;
B;234;2619669;34;20040901 11:32;;;159;NEWTON ST;BROKEN HILL;2880;757.7;M;20040524;20040720;40000;A;R;RESIDENCE;;AJ;;0;AA889424;
C;234;2619669;34;20040901 11:32;1/165553;
D;234;2619669;34;20040901 11:32;P;;;;;;
D;234;2619669;34;20040901 11:32;V;;;;;;
B;234;2619711;35;20040901 11:32;;;160;NEWTON ST;BROKEN HILL;2880;841;M;20040524;20040611;125000;A;R;RESIDENCE;;AJ;;0;AA747036;
C;234;2619711;35;20040901 11:32;3981/757298;
D;234;2619711;35;20040901 11:32;P;;;;;;
D;234;2619711;35;20040901 11:32;P;;;;;;
D;234;2619711;35;20040901 11:32;V;;;;;;
B;234;2620085;36;20040901 11:32;;;186;OXIDE ST;BROKEN HILL;2880;258;M;20040603;20040806;20000;A;R;RESIDENCE;;BX;;0;AA885759;
C;234;2620085;36;20040901 11:32;6/9241;
D;234;2620085;36;20040901 11:32;P;;;;;;
D;234;2620085;36;20040901 11:32;V;;;;;;
B;234;2620374;37;20040901 11:32;;;152;PELL LANE;BROKEN HILL;2880;1068;M;20040623;20040804;74000;A;R;RESIDENCE;;AJ;;0;AA901103;
C;234;2620374;37;20040901 11:32;2/334787;
D;234;2620374;37;20040901 11:32;P;;;;;;
D;234;2620374;37;20040901 11:32;P;;;;;;
D;234;2620374;37;20040901 11:32;V;;;;;;
B;234;2620748;38;20040901 11:32;;;;RACECOURSE RD;BROKEN HILL;2880;11.62;H;20040630;20040728;75000;R;R;RESIDENCE;;RH;;0;AA875309;
C;234;2620748;38;20040901 11:32;5272/757298;
D;234;2620748;38;20040901 11:32;P;;;;;;
D;234;2620748;38;20040901 11:32;P;;;;;;
D;234;2620748;38;20040901 11:32;V;;;;;;
B;234;2621054;39;20040901 11:32;;;143;RYAN ST;BROKEN HILL;2880;651.3;M;20040622;20040729;78000;A;R;RESIDENCE;;AH;;0;AA879247;
C;234;2621054;39;20040901 11:32;2/327579;
D;234;2621054;39;20040901 11:32;P;;;;;;
D;234;2621054;39;20040901 11:32;V;;;;;;
B;234;2621080;40;20040901 11:32;;;212;RYAN ST;BROKEN HILL;2880;1012;M;19990701;19990702;10500;A;R;RESIDENCE;;AH;;0;AA897644;
C;234;2621080;40;20040901 11:32;10/63/759092 Western Land Lease 12171;
D;234;2621080;40;20040901 11:32;P;;;;;;
D;234;2621080;40;20040901 11:32;V;;;;;;
B;234;2621677;41;20040901 11:32;;;126;THOMAS ST;BROKEN HILL;2880;772.7;M;20040706;20040809;55000;A;R;RESIDENCE;;AR;;0;AA913208;
C;234;2621677;41;20040901 11:32;3/620193;
D;234;2621677;41;20040901 11:32;P;;;;;;
D;234;2621677;41;20040901 11:32;V;;;;;;
B;234;2621773;42;20040901 11:32;;;2;TUART ST;BROKEN HILL;2880;607;M;20030513;20030723;30000;A;R;RESIDENCE;;AF;;0;AA874308;
C;234;2621773;42;20040901 11:32;123/240899;
D;234;2621773;42;20040901 11:32;P;;;;;;
D;234;2621773;42;20040901 11:32;V;;;;;;
D;234;2621773;42;20040901 11:32;V;;;;;;
B;234;2621948;43;20040901 11:32;;;65;WILLIAMS LANE;BROKEN HILL;2880;1012;M;20040427;20040604;81500;A;R;RESIDENCE;;AR;;0;AA815074;
C;234;2621948;43;20040901 11:32;A/397837;
D;234;2621948;43;20040901 11:32;P;;;;;;
D;234;2621948;43;20040901 11:32;P;;;;;;
D;234;2621948;43;20040901 11:32;V;;;;;;
B;234;2621978;44;20040901 11:32;;;247;WILLIAMS LANE;BROKEN HILL;2880;354.1;M;20040507;20040623;9000;A;R;RESIDENCE;;AR;;0;AA774939;
C;234;2621978;44;20040901 11:32;1/912171;
D;234;2621978;44;20040901 11:32;P;;;;;;
D;234;2621978;44;20040901 11:32;V;;;;;;
B;234;2622121;45;20040901 11:32;;;139;WILLIAMS ST;BROKEN HILL;2880;871;M;20040510;20040621;120000;A;R;RESIDENCE;;AR;;0;AA880236;
C;234;2622121;45;20040901 11:32;4382/757298;
D;234;2622121;45;20040901 11:32;P;;;;;;
D;234;2622121;45;20040901 11:32;P;;;;;;
D;234;2622121;45;20040901 11:32;V;;;;;;
B;234;2622923;46;20040901 11:32;;;95;WOLFRAM ST;BROKEN HILL;2880;505.9;M;20040707;20040723;43000;A;R;RESIDENCE;;CD;;0;AA898864;
C;234;2622923;46;20040901 11:32;2/930339;
D;234;2622923;46;20040901 11:32;P;;;;;;
D;234;2622923;46;20040901 11:32;V;;;;;;
B;234;2623133;47;20040901 11:32;;;8;WOLFRAM ST;BROKEN HILL;2880;505.9;M;20040615;20040723;45000;A;R;RESIDENCE;;CD;AC;0;AA872581;
C;234;2623133;47;20040901 11:32;2/970508;
D;234;2623133;47;20040901 11:32;P;;;;;;
D;234;2623133;47;20040901 11:32;P;;;;;;
D;234;2623133;47;20040901 11:32;V;;;;;;
B;234;2623182;48;20040901 11:32;;;509;WYMAN LANE;BROKEN HILL;2880;1568;M;20040616;20040709;115000;A;R;RESIDENCE;;AW;;0;AA831526;
C;234;2623182;48;20040901 11:32;C, D/28863;
D;234;2623182;48;20040901 11:32;P;;;;;;
D;234;2623182;48;20040901 11:32;P;;;;;;
D;234;2623182;48;20040901 11:32;V;;;;;;
B;234;2623289;49;20040901 11:32;;;461;WYMAN ST;BROKEN HILL;2880;2023;M;20040301;20040402;45000;A;R;RESIDENCE;;AY;;0;AA893417;
C;234;2623289;49;20040901 11:32;A/388266;
D;234;2623289;49;20040901 11:32;P;;;;;;
D;234;2623289;49;20040901 11:32;P;;;;;;
D;234;2623289;49;20040901 11:32;V;;;;;;
B;234;2623433;50;20040901 11:32;;;189;ZEBINA ST;BROKEN HILL;2880;347.8;M;20040629;20040723;52000;A;R;RESIDENCE;;AZ;AC;0;AA873094;
C;234;2623433;50;20040901 11:32;A/949450;
D;234;2623433;50;20040901 11:32;P;;;;;;
D;234;2623433;50;20040901 11:32;V;;;;;;
B;234;3110193;51;20040901 11:32;;;;MORGAN LANE;BROKEN HILL;2880;;;20040119;20040716;12000;;V;VACANT LAND;;;;0;AA850610;
C;234;3110193;51;20040901 11:32;2/1070979;
D;234;3110193;51;20040901 11:32;P;;;;;;
D;234;3110193;51;20040901 11:32;P;;;;;;
D;234;3110193;51;20040901 11:32;V;;;;;;
B;234;3114136;52;20040901 11:32;;;251;MURTON ST;BROKEN HILL;2880;784.1;M;20040311;20040419;150000;;R;RESIDENCE;;;;0;AA815333;
C;234;3114136;52;20040901 11:32;1/945349;
D;234;3114136;52;20040901 11:32;P;;;;;;
D;234;3114136;52;20040901 11:32;V;;;;;;
D;234;3114136;52;20040901 11:32;V;;;;;;
Z;243;52;52;137;
