A;052;20041116 08:14;PDANN;
B;052;508920;1;20041116 08:14;;;;GLOVER ST;CARRATHOOL;2711;2789;M;20040310;20040510;110000;Z;R;RESIDENCE;;HF;;0;AA746324;
C;052;508920;1;20041116 08:14;1/727936 8, 9/2/758231;
D;052;508920;1;20041116 08:14;P;;;;;;
D;052;508920;1;20041116 08:14;P;;;;;;
D;052;508920;1;20041116 08:14;V;;;;;;
D;052;508920;1;20041116 08:14;V;;;;;;
B;052;509394;2;20041116 08:14;;;;PH IVANHOE;CARRATHOOL;2711;2534;H;20040318;20040609;1503000;R;R;RESIDENCE;;RG;RMI;0;AA743160;
C;052;509394;2;20041116 08:14;1/721994 6, 7, 9, 28, 36, 37, 39/755171 11, 12/755188 . . . Conditiona;
C;052;509394;2;20041116 08:14;l Purchase Lease 1989/28 Conditional Purchase Lease 1989/26 Conditiona;
C;052;509394;2;20041116 08:14;l Purchase Lease 1989/27;
D;052;509394;2;20041116 08:14;P;;;;;;
D;052;509394;2;20041116 08:14;P;;;;;;
D;052;509394;2;20041116 08:14;V;;;;;;
B;052;510010;3;20041116 08:14;;;39;LACHLAN ST;HILLSTON;2675;4643;M;20040927;20041020;185000;R;R;RESIDENCE;;HA;;0;AB70478;
C;052;510010;3;20041116 08:14;1/814407;
D;052;510010;3;20041116 08:14;P;;;;;;
D;052;510010;3;20041116 08:14;V;;;;;;
D;052;510010;3;20041116 08:14;V;;;;;;
B;052;510115;4;20041116 08:14;;;65;MOLESWORTH ST;HILLSTON;2675;1011.7;M;20040921;20041019;67500;Z;R;RESIDENCE;;HH;;0;AB55833;
C;052;510115;4;20041116 08:14;5/19/257;
D;052;510115;4;20041116 08:14;P;;;;;;
D;052;510115;4;20041116 08:14;P;;;;;;
D;052;510115;4;20041116 08:14;V;;;;;;
D;052;510115;4;20041116 08:14;V;;;;;;
B;052;3133389;5;20041116 08:14;;;;'YOOLAROI';GOOLGOWI;2652;712.2;H;20040805;20040921;634558;;3;FARM;;;;0;AB52224;
C;052;3133389;5;20041116 08:14;27, 28/755192;
D;052;3133389;5;20041116 08:14;P;;;;;;
D;052;3133389;5;20041116 08:14;P;;;;;;
D;052;3133389;5;20041116 08:14;V;;;;;;
B;052;3133390;6;20041116 08:14;;;;'THOMAS';GOOLGOWI;2652;1210.3;H;20040805;20040921;942434;;3;FARM;;;;0;AB61310;
C;052;3133390;6;20041116 08:14;1, 21, 22, 35/755164;
D;052;3133390;6;20041116 08:14;P;;;;;;
D;052;3133390;6;20041116 08:14;V;;;;;;
B;052;3133396;7;20041116 08:14;;;;'CAROMAR';GOOLGOWI;2652;244.71;H;20040805;20040921;190630;;3;FARM;;;;0;AB52223;
C;052;3133396;7;20041116 08:14;2/869236;
D;052;3133396;7;20041116 08:14;P;;;;;;
D;052;3133396;7;20041116 08:14;P;;;;;;
D;052;3133396;7;20041116 08:14;V;;;;;;
D;052;3133396;7;20041116 08:14;V;;;;;;
Z;41;7;9;23;
