A;056;20040901 11:19;PDANN;
B;056;520431;1;20040901 11:19;;;7;PRINCES ST;CULCAIRN;2660;1840;M;20040714;20040812;130000;Z;R;RESIDENCE;;AB;;0;AA887341;
C;056;520431;1;20040901 11:19;22, 23/249570;
D;056;520431;1;20040901 11:19;P;;;;;;
D;056;520431;1;20040901 11:19;P;;;;;;
D;056;520431;1;20040901 11:19;V;;;;;;
B;056;521042;2;20040901 11:19;;;16;MARKET ST;WALLA WALLA;2659;1388;M;20040623;20040623;5000;Z;R;RESIDENCE;;AS;;0;AA894440;
C;056;521042;2;20040901 11:19;8/5429;
D;056;521042;2;20040901 11:19;P;;;;;;
D;056;521042;2;20040901 11:19;V;;;;;;
D;056;521042;2;20040901 11:19;V;;;;;;
B;056;3066900;3;20040901 11:19;;;5;HAMILTON ST;CULCAIRN;2660;1014;M;20040517;20040720;18500;Z;V;VACANT LAND;;AD;;0;AA888160;
C;056;3066900;3;20040901 11:19;61/1064457;
D;056;3066900;3;20040901 11:19;P;;;;;;
D;056;3066900;3;20040901 11:19;P;;;;;;
D;056;3066900;3;20040901 11:19;V;;;;;;
B;056;3066901;4;20040901 11:19;;;7;HAMILTON ST;CULCAIRN;2660;997.3;M;20040513;20040811;17500;Z;R;RESIDENCE;;AD;;0;AA885251;
C;056;3066901;4;20040901 11:19;62/1064457;
D;056;3066901;4;20040901 11:19;P;;;;;;
D;056;3066901;4;20040901 11:19;P;;;;;;
D;056;3066901;4;20040901 11:19;V;;;;;;
Z;22;4;4;12;
