A;708;20040701 11:03;PDANN;
B;708;1914101;1;20040701 11:04;;;11;ARCADIA RD;GLEBE;2037;;;20011117;20020118;1250000;A;R;RESIDENCE;;EJ;;0;8292847;
C;708;1914101;1;20040701 11:04;PT 18, PT 19//3042;
D;708;1914101;1;20040701 11:04;P;;;;;;
D;708;1914101;1;20040701 11:04;P;;;;;;
D;708;1914101;1;20040701 11:04;V;;;;;;
D;708;1914101;1;20040701 11:04;V;;;;;;
D;708;1914101;1;20040701 11:04;V;;;;;;
D;708;1914101;1;20040701 11:04;V;;;;;;
B;708;1914286;2;20040701 11:04;;;111;ARUNDEL ST;FOREST LODGE;2037;170.8;M;20040507;20040607;710000;A;R;RESIDENCE;;EJ;;0;AA721356;
C;708;1914286;2;20040701 11:04;1//116003;
D;708;1914286;2;20040701 11:04;P;;;;;;
D;708;1914286;2;20040701 11:04;P;;;;;;
D;708;1914286;2;20040701 11:04;V;;;;;;
B;708;1914467;3;20040701 11:04;;6;12;AVONA AVE;GLEBE;2037;;;20040319;20040513;290000;;3;UNIT;6;;;0;AA735745;
C;708;1914467;3;20040701 11:04;6//SP 9878;
D;708;1914467;3;20040701 11:04;P;;;;;;
D;708;1914467;3;20040701 11:04;P;;;;;;
D;708;1914467;3;20040701 11:04;V;;;;;;
B;708;1914467;4;20040701 11:04;;6;12;AVONA AVE;GLEBE;2037;;;20040319;20040513;290000;;3;UNIT;21;;;0;AA735745;
C;708;1914467;4;20040701 11:04;21//SP 9878;
D;708;1914467;4;20040701 11:04;P;;;;;;
D;708;1914467;4;20040701 11:04;P;;;;;;
D;708;1914467;4;20040701 11:04;V;;;;;;
B;708;1916199;5;20040701 11:04;;5;270;OFF BRIDGE RD;GLEBE;2037;;;20040503;20040616;195000;;R;RESIDENCE;5;;;0;AA739408;
C;708;1916199;5;20040701 11:04;5//SP 11890;
D;708;1916199;5;20040701 11:04;P;;;;;;
D;708;1916199;5;20040701 11:04;P;;;;;;
D;708;1916199;5;20040701 11:04;V;;;;;;
B;708;1916596;6;20040701 11:04;"UNIVERSITY HALL";31;281;BROADWAY;GLEBE;2037;;;20040428;20040609;298000;;R;RESIDENCE;31;;;0;AA720978;
C;708;1916596;6;20040701 11:04;31//SP 48928;
D;708;1916596;6;20040701 11:04;P;;;;;;
D;708;1916596;6;20040701 11:04;V;;;;;;
B;708;1919681;7;20040701 11:04;;;95;COWPER ST;GLEBE;2037;158.4;M;20040408;20040603;680000;A;R;RESIDENCE;;EJ;;0;AA710579;
C;708;1919681;7;20040701 11:04;1//194738;
D;708;1919681;7;20040701 11:04;P;;;;;;
D;708;1919681;7;20040701 11:04;V;;;;;;
B;708;1919718;8;20040701 11:04;;;20;CREEK ST;FOREST LODGE;2037;82.2;M;20040403;20040531;625000;A;R;RESIDENCE;;EJ;;0;AA725320;
C;708;1919718;8;20040701 11:04;B//434245;
D;708;1919718;8;20040701 11:04;P;;;;;;
D;708;1919718;8;20040701 11:04;P;;;;;;
D;708;1919718;8;20040701 11:04;V;;;;;;
D;708;1919718;8;20040701 11:04;V;;;;;;
B;708;1924643;9;20040701 11:04;;;51;GLEBE POINT RD;GLEBE;2037;276.6;M;20040406;20040524;1370000;B;R;RESIDENCE;;CP;;0;AA754835;
C;708;1924643;9;20040701 11:04;3//245404;
D;708;1924643;9;20040701 11:04;P;;;;;;
D;708;1924643;9;20040701 11:04;V;;;;;;
B;708;1924952;10;20040701 11:04;;;234;GLEBE POINT RD;GLEBE;2037;999;M;20040422;20040603;3550000;A;R;RESIDENCE;;EF;;0;AA741707;
C;708;1924952;10;20040701 11:04;1//67169;
D;708;1924952;10;20040701 11:04;P;;;;;;
D;708;1924952;10;20040701 11:04;V;;;;;;
D;708;1924952;10;20040701 11:04;V;;;;;;
B;708;1926330;11;20040701 11:04;;31;57;HEREFORD ST;GLEBE;2037;;;20040504;20040609;320000;;3;HOMEUNIT;31;;;0;AA718761;
C;708;1926330;11;20040701 11:04;31//SP 54560;
D;708;1926330;11;20040701 11:04;P;;;;;;
D;708;1926330;11;20040701 11:04;V;;;;;;
B;708;1928745;12;20040701 11:04;;3;14;LEICHHARDT ST;GLEBE;2037;;;20040212;20040604;680000;;R;RESIDENCE;3;;;0;AA715568;
C;708;1928745;12;20040701 11:04;3//SP 30890;
D;708;1928745;12;20040701 11:04;P;;;;;;
D;708;1928745;12;20040701 11:04;V;;;;;;
D;708;1928745;12;20040701 11:04;V;;;;;;
B;708;1929284;13;20040701 11:04;;;4;LOMBARD CL;GLEBE;2037;171.5;M;20040423;20040526;975000;A;R;RESIDENCE;;EJ;;0;AA691042;
C;708;1929284;13;20040701 11:04;6//839574;
D;708;1929284;13;20040701 11:04;P;;;;;;
D;708;1929284;13;20040701 11:04;P;;;;;;
D;708;1929284;13;20040701 11:04;V;;;;;;
D;708;1929284;13;20040701 11:04;V;;;;;;
B;708;1929758;14;20040701 11:04;;;3;LYNDHURST ST;GLEBE;2037;56.9;M;20040330;20040511;655000;A;R;RESIDENCE;;EJ;;0;AA715086;
C;708;1929758;14;20040701 11:04;2//107282;
D;708;1929758;14;20040701 11:04;P;;;;;;
D;708;1929758;14;20040701 11:04;P;;;;;;
D;708;1929758;14;20040701 11:04;V;;;;;;
B;708;1935977;15;20040701 11:04;;;193;ST JOHNS RD;FOREST LODGE;2037;222.8;M;20031105;20040123;610000;A;R;RESIDENCE;;EJ;;0;AA495651;
C;708;1935977;15;20040701 11:04;4//866512 INTEREST IN RIGHT OF CARRIAGEWAY (6.095 M WIDE);
D;708;1935977;15;20040701 11:04;P;;;;;;
D;708;1935977;15;20040701 11:04;V;;;;;;
B;708;1937178;16;20040701 11:04;;;38;TALFOURD ST;GLEBE;2037;101.2;M;20040428;20040618;542000;A;R;RESIDENCE;;EJ;;0;AA740281;
C;708;1937178;16;20040701 11:04;2//529489;
D;708;1937178;16;20040701 11:04;P;;;;;;
D;708;1937178;16;20040701 11:04;P;;;;;;
D;708;1937178;16;20040701 11:04;V;;;;;;
B;708;2021170;17;20040701 11:04;;1005;4;BRIDGE ST;SYDNEY;2000;;;20040421;20040617;345000;;R;RESIDENCE;52;;;0;AA727852;
C;708;2021170;17;20040701 11:04;52//SP 22784;
D;708;2021170;17;20040701 11:04;P;;;;;;
D;708;2021170;17;20040701 11:04;V;;;;;;
B;708;2021884;18;20040701 11:04;;190;333;BULWARA RD;ULTIMO;2007;;;20040414;20040513;475000;;R;RESIDENCE;190;;;0;AA732054;
C;708;2021884;18;20040701 11:04;190//SP 42718;
D;708;2021884;18;20040701 11:04;P;;;;;;
D;708;2021884;18;20040701 11:04;P;;;;;;
D;708;2021884;18;20040701 11:04;V;;;;;;
D;708;2021884;18;20040701 11:04;V;;;;;;
B;708;2021884;19;20040701 11:04;;191;333;BULWARA RD;ULTIMO;2007;;;20040414;20040513;475000;;R;RESIDENCE;191;;;0;AA732054;
C;708;2021884;19;20040701 11:04;191//SP 42718;
D;708;2021884;19;20040701 11:04;P;;;;;;
D;708;2021884;19;20040701 11:04;P;;;;;;
D;708;2021884;19;20040701 11:04;V;;;;;;
D;708;2021884;19;20040701 11:04;V;;;;;;
B;708;2022142;20;20040701 11:04;;24;1;BUNN ST;PYRMONT;2009;;;20040427;20040608;440000;;R;RESIDENCE;24;;;0;AA732243;
C;708;2022142;20;20040701 11:04;24//SP 54229;
D;708;2022142;20;20040701 11:04;P;;;;;;
D;708;2022142;20;20040701 11:04;P;;;;;;
D;708;2022142;20;20040701 11:04;V;;;;;;
B;708;2022610;21;20040701 11:04;;2002;197;CASTLEREAGH ST;SYDNEY;2000;;;20040511;20040611;575000;;R;RESIDENCE;125;;;0;AA724200;
C;708;2022610;21;20040701 11:04;125//SP 51487;
D;708;2022610;21;20040701 11:04;P;;;;;;
D;708;2022610;21;20040701 11:04;V;;;;;;
B;708;2023008;22;20040701 11:04;;34;301;CASTLEREAGH ST;SYDNEY;2000;;;20040520;20040531;200000;;3;OFFICE;34;;;0;AA715462;
C;708;2023008;22;20040701 11:04;34//SP 40301;
D;708;2023008;22;20040701 11:04;P;;;;;;
D;708;2023008;22;20040701 11:04;V;;;;;;
B;708;2023065;23;20040701 11:04;;201;303;CASTLEREAGH ST;SYDNEY;2000;;;20031218;20031218;339000;;R;RESIDENCE;201;;;0;AA721352;
C;708;2023065;23;20040701 11:04;201//SP 58946;
D;708;2023065;23;20040701 11:04;P;;;;;;
D;708;2023065;23;20040701 11:04;V;;;;;;
B;708;2023834;24;20040701 11:04;;5;100;CATHEDRAL ST;SYDNEY;2000;;;20040528;20040602;140000;;R;RESIDENCE;5;;;0;AA718700;
C;708;2023834;24;20040701 11:04;5//SP 31501;
D;708;2023834;24;20040701 11:04;P;;;;;;
D;708;2023834;24;20040701 11:04;V;;;;;;
B;708;2024465;25;20040701 11:04;;3;104;CLARENCE ST;SYDNEY;2000;;;20040531;20040618;360000;;3;UNIT;3;;;0;AA752364;
C;708;2024465;25;20040701 11:04;3//SP 17719;
D;708;2024465;25;20040701 11:04;P;;;;;;
D;708;2024465;25;20040701 11:04;V;;;;;;
D;708;2024465;25;20040701 11:04;V;;;;;;
D;708;2024465;25;20040701 11:04;V;;;;;;
B;708;2024519;26;20040701 11:04;GIO HOUSE;;40;CLARENCE ST;SYDNEY;2000;600;M;20010104;20010430;11275000;C;3;OFFICE BUILDI;;CE;;0;7571705;
C;708;2024519;26;20040701 11:04;;
D;708;2024519;26;20040701 11:04;P;;;;;;
D;708;2024519;26;20040701 11:04;V;;;;;;
B;708;2024750;27;20040701 11:04;;102;8;COOPER ST;SURRY HILLS;2010;;;20040430;20040604;400000;;R;RESIDENCE;2;;;0;AA713595;
C;708;2024750;27;20040701 11:04;2//SP 63860;
D;708;2024750;27;20040701 11:04;P;;;;;;
D;708;2024750;27;20040701 11:04;P;;;;;;
D;708;2024750;27;20040701 11:04;V;;;;;;
B;708;2024750;28;20040701 11:04;;102;8;COOPER ST;SURRY HILLS;2010;;;20040430;20040604;400000;;R;RESIDENCE;116;;;0;AA713595;
C;708;2024750;28;20040701 11:04;116//SP 63860;
D;708;2024750;28;20040701 11:04;P;;;;;;
D;708;2024750;28;20040701 11:04;P;;;;;;
D;708;2024750;28;20040701 11:04;V;;;;;;
B;708;2024895;29;20040701 11:04;;4;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20040518;20040604;15000000;;R;RESIDENCE;3;;;0;AA725397;
C;708;2024895;29;20040701 11:04;3//SP 61620;
D;708;2024895;29;20040701 11:04;P;;;;;;
D;708;2024895;29;20040701 11:04;P;;;;;;
D;708;2024895;29;20040701 11:04;V;;;;;;
B;708;2024931;30;20040701 11:04;;4;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20040518;20040604;15000000;;R;RESIDENCE;75;;;0;AA725397;
C;708;2024931;30;20040701 11:04;75//SP 61770;
D;708;2024931;30;20040701 11:04;P;;;;;;
D;708;2024931;30;20040701 11:04;P;;;;;;
D;708;2024931;30;20040701 11:04;V;;;;;;
B;708;2024931;31;20040701 11:04;;4;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20040518;20040604;15000000;;R;RESIDENCE;76;;;0;AA725397;
C;708;2024931;31;20040701 11:04;76//SP 61770;
D;708;2024931;31;20040701 11:04;P;;;;;;
D;708;2024931;31;20040701 11:04;P;;;;;;
D;708;2024931;31;20040701 11:04;V;;;;;;
B;708;2025098;32;20040701 11:04;RESIDENTIAL SOUTH;109;4;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20040209;20040416;710000;;R;RESIDENCE;109;;;0;AA727516;
C;708;2025098;32;20040701 11:04;109//SP 61618;
D;708;2025098;32;20040701 11:04;P;;;;;;
D;708;2025098;32;20040701 11:04;P;;;;;;
D;708;2025098;32;20040701 11:04;V;;;;;;
B;708;2025401;33;20040701 11:04;RESIDENTIAL NORTH;4;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20040518;20040604;15000000;;R;RESIDENCE;4;;;0;AA725397;
C;708;2025401;33;20040701 11:04;4//SP 61771;
D;708;2025401;33;20040701 11:04;P;;;;;;
D;708;2025401;33;20040701 11:04;P;;;;;;
D;708;2025401;33;20040701 11:04;V;;;;;;
B;708;2025401;34;20040701 11:04;;4;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20040518;20040604;15000000;;R;RESIDENCE;13;;;0;AA725397;
C;708;2025401;34;20040701 11:04;13//SP 61771;
D;708;2025401;34;20040701 11:04;P;;;;;;
D;708;2025401;34;20040701 11:04;P;;;;;;
D;708;2025401;34;20040701 11:04;V;;;;;;
B;708;2025401;35;20040701 11:04;;4;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20040518;20040604;15000000;;R;RESIDENCE;14;;;0;AA725397;
C;708;2025401;35;20040701 11:04;14//SP 61771;
D;708;2025401;35;20040701 11:04;P;;;;;;
D;708;2025401;35;20040701 11:04;P;;;;;;
D;708;2025401;35;20040701 11:04;V;;;;;;
B;708;2025401;36;20040701 11:04;;4;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20040518;20040604;15000000;;R;RESIDENCE;23;;;0;AA725397;
C;708;2025401;36;20040701 11:04;23//SP 61771;
D;708;2025401;36;20040701 11:04;P;;;;;;
D;708;2025401;36;20040701 11:04;P;;;;;;
D;708;2025401;36;20040701 11:04;V;;;;;;
B;708;2025401;37;20040701 11:04;;4;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20040518;20040604;15000000;;R;RESIDENCE;24;;;0;AA725397;
C;708;2025401;37;20040701 11:04;24//SP 61771;
D;708;2025401;37;20040701 11:04;P;;;;;;
D;708;2025401;37;20040701 11:04;P;;;;;;
D;708;2025401;37;20040701 11:04;V;;;;;;
B;708;2025556;38;20040701 11:04;;;116;DEVONSHIRE ST;SURRY HILLS;2010;193.6;M;20040315;20040615;1625000;C;3;SHOP/OFFICE;;SH;;0;AA724709;
C;708;2025556;38;20040701 11:04;1//995971;
D;708;2025556;38;20040701 11:04;P;;;;;;
D;708;2025556;38;20040701 11:04;V;;;;;;
B;708;2025660;39;20040701 11:04;;25;1;DWYER ST;SYDNEY;2000;;;20040510;20040604;205000;;R;RESIDENCE;25;;;0;AA715926;
C;708;2025660;39;20040701 11:04;25//SP 63380;
D;708;2025660;39;20040701 11:04;P;;;;;;
D;708;2025660;39;20040701 11:04;V;;;;;;
B;708;2025730;40;20040701 11:04;;;69;EDWARD ST;PYRMONT;2009;357.7;M;20030203;20030708;2255000;A;3;COMMERCIAL BL;;AD;;0;9782841;
