A;219;20040802 12:11;PDANN;
B;219;2347755;1;20040802 12:11;;2;6;ANDERSON PL;SOUTH WINDSOR;2756;;;20040531;20040625;150000;;3;FACTORY UNIT;2;;;0;AA807123;
C;219;2347755;1;20040802 12:11;2//SP 35678;
D;219;2347755;1;20040802 12:11;P;;;;;;
D;219;2347755;1;20040802 12:11;V;;;;;;
D;219;2347755;1;20040802 12:11;V;;;;;;
B;219;2348780;2;20040802 12:11;;;11;BELLBIRD CRES;BOWEN MOUNTAIN;2753;569.1;M;20040521;20040702;488000;P;R;RESIDENCE;;PB;;0;AA813756;
C;219;2348780;2;20040802 12:11;525//210301;
D;219;2348780;2;20040802 12:11;P;;;;;;
D;219;2348780;2;20040802 12:11;V;;;;;;
B;219;2349386;3;20040802 12:11;;;359;BELLS LINE OF RD;KURMOND;2757;2.8;H;19990528;19990716;260000;R;V;VACANT LAND;;HF;;0;6016681;
C;219;2349386;3;20040802 12:11;51//7565;
D;219;2349386;3;20040802 12:11;P;;;;;;
D;219;2349386;3;20040802 12:11;P;;;;;;
D;219;2349386;3;20040802 12:11;V;;;;;;
B;219;2349659;4;20040802 12:11;;;230;BLAXLANDS RIDGE RD;KURRAJONG;2758;2814;M;20040406;20040708;545000;R;R;RESIDENCE;;HW;;0;AA807280;
C;219;2349659;4;20040802 12:11;16//216864;
D;219;2349659;4;20040802 12:11;P;;;;;;
D;219;2349659;4;20040802 12:11;P;;;;;;
D;219;2349659;4;20040802 12:11;V;;;;;;
D;219;2349659;4;20040802 12:11;V;;;;;;
B;219;2350654;5;20040802 12:11;;;408;BULL RIDGE RD;EAST KURRAJONG;2758;8.1;H;20040517;20040706;660000;R;R;RESIDENCE;;JF;;0;AA817541;
C;219;2350654;5;20040802 12:11;101//883080;
D;219;2350654;5;20040802 12:11;P;;;;;;
D;219;2350654;5;20040802 12:11;P;;;;;;
D;219;2350654;5;20040802 12:11;V;;;;;;
D;219;2350654;5;20040802 12:11;V;;;;;;
B;219;2351328;6;20040802 12:11;;;249;CEDAR RIDGE RD;KURRAJONG;2758;4.475;H;20040209;20040517;729000;R;R;RESIDENCE;;HT;;0;AA827961;
C;219;2351328;6;20040802 12:11;13//1016899;
D;219;2351328;6;20040802 12:11;P;;;;;;
D;219;2351328;6;20040802 12:11;P;;;;;;
D;219;2351328;6;20040802 12:11;P;;;;;;
D;219;2351328;6;20040802 12:11;V;;;;;;
D;219;2351328;6;20040802 12:11;V;;;;;;
B;219;2351827;7;20040802 12:11;;;16;CLAREMONT CRES;WINDSOR;2756;8440;M;20040326;20040715;850000;P;R;RESIDENCE;;PA;;0;AA820997;
C;219;2351827;7;20040802 12:11;11//816462;
D;219;2351827;7;20040802 12:11;P;;;;;;
D;219;2351827;7;20040802 12:11;P;;;;;;
D;219;2351827;7;20040802 12:11;V;;;;;;
D;219;2351827;7;20040802 12:11;V;;;;;;
B;219;2352701;8;20040802 12:11;;;25;CORNWELL AVE;HOBARTVILLE;2753;626;M;20040618;20040721;325000;A;R;RESIDENCE;;AS;;0;AA828270;
C;219;2352701;8;20040802 12:11;832//240249;
D;219;2352701;8;20040802 12:11;P;;;;;;
D;219;2352701;8;20040802 12:11;V;;;;;;
B;219;2353017;9;20040802 12:11;;;486;CREEK RIDGE RD;GLOSSODIA;2756;1.221;H;20020428;20040709;762500;R;R;RESIDENCE;;HK;;0;AA806261;
C;219;2353017;9;20040802 12:11;5//27378;
D;219;2353017;9;20040802 12:11;P;;;;;;
D;219;2353017;9;20040802 12:11;P;;;;;;
D;219;2353017;9;20040802 12:11;V;;;;;;
B;219;2353173;10;20040802 12:11;;;12;CURTIS RD;MULGRAVE;2756;2010;M;20040512;20040629;258000;I;V;VACANT LAND;;FG;;0;AA798464;
C;219;2353173;10;20040802 12:11;2//792127;
D;219;2353173;10;20040802 12:11;P;;;;;;
D;219;2353173;10;20040802 12:11;P;;;;;;
D;219;2353173;10;20040802 12:11;V;;;;;;
B;219;2353243;11;20040802 12:11;;1;1;DAWES PL;BLIGH PARK;2756;;;20040528;20040709;290000;;R;RESIDENCE;1;;;0;AA814966;
C;219;2353243;11;20040802 12:11;1//SP 41143;
D;219;2353243;11;20040802 12:11;P;;;;;;
D;219;2353243;11;20040802 12:11;P;;;;;;
D;219;2353243;11;20040802 12:11;V;;;;;;
B;219;2353923;12;20040802 12:11;;;950;EAST KURRAJONG RD;EAST KURRAJONG;2758;4015;M;20040616;20040715;580000;R;R;RESIDENCE;;HW;;0;AA816880;
C;219;2353923;12;20040802 12:11;3//572323;
D;219;2353923;12;20040802 12:11;P;;;;;;
D;219;2353923;12;20040802 12:11;P;;;;;;
D;219;2353923;12;20040802 12:11;V;;;;;;
D;219;2353923;12;20040802 12:11;V;;;;;;
B;219;2354005;13;20040802 12:11;;;685;EAST KURRAJONG RD;EAST KURRAJONG;2758;2.839;H;20040416;20040528;680000;R;R;RESIDENCE;;HX;;0;AA810217;
C;219;2354005;13;20040802 12:11;1//207530;
D;219;2354005;13;20040802 12:11;P;;;;;;
D;219;2354005;13;20040802 12:11;P;;;;;;
D;219;2354005;13;20040802 12:11;V;;;;;;
B;219;2354750;14;20040802 12:11;;;24;FLINDERS PL;NORTH RICHMOND;2754;871.2;M;20040528;20040701;615000;A;R;RESIDENCE;;AM;;0;AA793877;
C;219;2354750;14;20040802 12:11;9//787272;
D;219;2354750;14;20040802 12:11;P;;;;;;
D;219;2354750;14;20040802 12:11;P;;;;;;
D;219;2354750;14;20040802 12:11;V;;;;;;
D;219;2354750;14;20040802 12:11;V;;;;;;
B;219;2354850;15;20040802 12:11;;;15;FORBES ST;WINDSOR;2756;392;M;20040526;20040709;181674;A;R;RESIDENCE;;BB;;0;AA815941;
C;219;2354850;15;20040802 12:11;1//797091;
D;219;2354850;15;20040802 12:11;P;;;;;;
D;219;2354850;15;20040802 12:11;V;;;;;;
B;219;2355084;16;20040802 12:11;;;14;FREDERICK PL;KURRAJONG HEIGHTS;2758;1100;M;20040517;20040702;467000;A;R;RESIDENCE;;AF;;0;AA793733;
C;219;2355084;16;20040802 12:11;18//245483;
D;219;2355084;16;20040802 12:11;P;;;;;;
D;219;2355084;16;20040802 12:11;P;;;;;;
D;219;2355084;16;20040802 12:11;V;;;;;;
B;219;2355381;17;20040802 12:11;;;25;GEORGE ST;WINDSOR;2756;499.5;M;20040603;20040715;500000;A;R;RESIDENCE;;BB;;0;AA815581;
C;219;2355381;17;20040802 12:11;3//212542;
D;219;2355381;17;20040802 12:11;P;;;;;;
D;219;2355381;17;20040802 12:11;P;;;;;;
D;219;2355381;17;20040802 12:11;V;;;;;;
D;219;2355381;17;20040802 12:11;V;;;;;;
B;219;2355423;18;20040802 12:11;;;235;GEORGE ST;WINDSOR;2756;771;M;20040130;20040630;680000;B;R;RESIDENCE;;CP;;0;AA778723;
C;219;2355423;18;20040802 12:11;10//586815;
D;219;2355423;18;20040802 12:11;P;;;;;;
D;219;2355423;18;20040802 12:11;V;;;;;;
B;219;2355956;19;20040802 12:11;;;179;GLENIDOL RD;OAKVILLE;2765;2.023;H;20040530;20040716;1205000;R;R;RESIDENCE;;GB;;0;AA822842;
C;219;2355956;19;20040802 12:11;8//239937;
D;219;2355956;19;20040802 12:11;P;;;;;;
D;219;2355956;19;20040802 12:11;P;;;;;;
D;219;2355956;19;20040802 12:11;V;;;;;;
B;219;2356143;20;20040802 12:11;;;65;GOLDEN VALLEY DR;GLOSSODIA;2756;556.4;M;20031015;20031016;350000;A;R;RESIDENCE;;AB;;0;AA797089;
C;219;2356143;20;20040802 12:11;444//214757;
D;219;2356143;20;20040802 12:11;P;;;;;;
D;219;2356143;20;20040802 12:11;P;;;;;;
D;219;2356143;20;20040802 12:11;V;;;;;;
D;219;2356143;20;20040802 12:11;V;;;;;;
D;219;2356143;20;20040802 12:11;V;;;;;;
B;219;2356893;21;20040802 12:11;;1;23;GROSE VALE RD;NORTH RICHMOND;2754;;;20040511;20040720;340000;;R;RESIDENCE;1;;;0;AA819951;
C;219;2356893;21;20040802 12:11;1//SP 62499;
D;219;2356893;21;20040802 12:11;P;;;;;;
D;219;2356893;21;20040802 12:11;V;;;;;;
B;219;2357466;22;20040802 12:11;;;8;HAROLD AVE;HOBARTVILLE;2753;556.4;M;20040528;20040629;297500;A;R;RESIDENCE;;AS;;0;AA808483;
C;219;2357466;22;20040802 12:11;57//231320;
D;219;2357466;22;20040802 12:11;P;;;;;;
D;219;2357466;22;20040802 12:11;P;;;;;;
D;219;2357466;22;20040802 12:11;V;;;;;;
B;219;2358058;23;20040802 12:11;;;20;HOLMES DR;LOWER PORTLAND;2756;4009;M;20040315;20040701;450000;P;R;RESIDENCE;;PV;;0;AA791225;
C;219;2358058;23;20040802 12:11;13//230176;
D;219;2358058;23;20040802 12:11;P;;;;;;
D;219;2358058;23;20040802 12:11;P;;;;;;
D;219;2358058;23;20040802 12:11;V;;;;;;
B;219;2359150;24;20040802 12:11;;;114;KING RD;WILBERFORCE;2756;1.346;H;20040616;20040715;810000;P;R;RESIDENCE;;QQ;;0;AA821688;
C;219;2359150;24;20040802 12:11;7//706517;
D;219;2359150;24;20040802 12:11;P;;;;;;
D;219;2359150;24;20040802 12:11;P;;;;;;
D;219;2359150;24;20040802 12:11;V;;;;;;
D;219;2359150;24;20040802 12:11;V;;;;;;
B;219;2359163;25;20040802 12:11;;;225;SACKVILLE RD;WILBERFORCE;2756;2605;M;20040621;20040712;590000;P;R;RESIDENCE;;QP;;0;AA806578;
C;219;2359163;25;20040802 12:11;A//412944;
D;219;2359163;25;20040802 12:11;P;;;;;;
D;219;2359163;25;20040802 12:11;V;;;;;;
B;219;2359334;26;20040802 12:11;;;1213;KURMOND RD;NORTH RICHMOND;2754;1.449;H;20040503;20040707;640000;R;3;;;HK;;0;AA807046;
C;219;2359334;26;20040802 12:11;A//413561;
D;219;2359334;26;20040802 12:11;P;;;;;;
D;219;2359334;26;20040802 12:11;P;;;;;;
D;219;2359334;26;20040802 12:11;V;;;;;;
B;219;2359750;27;20040802 12:11;;;27;LAURENCE ST;HOBARTVILLE;2753;;;20040525;20040706;265000;A;R;RESIDENCE;;AS;;0;AA833572;
C;219;2359750;27;20040802 12:11;150//234900;
D;219;2359750;27;20040802 12:11;P;;;;;;
D;219;2359750;27;20040802 12:11;P;;;;;;
D;219;2359750;27;20040802 12:11;V;;;;;;
D;219;2359750;27;20040802 12:11;V;;;;;;
D;219;2359750;27;20040802 12:11;V;;;;;;
D;219;2359750;27;20040802 12:11;V;;;;;;
B;219;2360001;28;20040802 12:11;;;266;LIEUTENANT BOWEN DR;BOWEN MOUNTAIN;2753;2289;M;20040527;20040708;250000;P;R;RESIDENCE;;PB;;0;AA797549;
C;219;2360001;28;20040802 12:11;69//205986;
D;219;2360001;28;20040802 12:11;P;;;;;;
D;219;2360001;28;20040802 12:11;P;;;;;;
D;219;2360001;28;20040802 12:11;V;;;;;;
B;219;2360037;29;20040802 12:11;;;346;LIEUTENANT BOWEN DR;BOWEN MOUNTAIN;2753;524.8;M;20040518;20040702;367000;P;R;RESIDENCE;;PB;;0;AA833863;
C;219;2360037;29;20040802 12:11;220//206301;
D;219;2360037;29;20040802 12:11;P;;;;;;
D;219;2360037;29;20040802 12:11;P;;;;;;
D;219;2360037;29;20040802 12:11;V;;;;;;
D;219;2360037;29;20040802 12:11;V;;;;;;
B;219;2360578;30;20040802 12:11;;;235;LOWER COLO RD;LOWER PORTLAND;2756;10.12;H;20040514;20040514;1050000;P;R;RESIDENCE;;RA;;0;AA810398;
C;219;2360578;30;20040802 12:11;1//228245;
D;219;2360578;30;20040802 12:11;P;;;;;;
D;219;2360578;30;20040802 12:11;P;;;;;;
D;219;2360578;30;20040802 12:11;V;;;;;;
B;219;2360652;31;20040802 12:11;;;134;LUTTRELL ST;HOBARTVILLE;2753;727.2;M;20040610;20040715;347500;A;R;RESIDENCE;;AS;;0;AA837897;
C;219;2360652;31;20040802 12:11;221//234900;
D;219;2360652;31;20040802 12:11;P;;;;;;
D;219;2360652;31;20040802 12:11;P;;;;;;
D;219;2360652;31;20040802 12:11;V;;;;;;
