A;186;20041101 12:27;PDANN;
B;186;1845667;1;20041101 12:27;;;1;BARFF ST;GLEN INNES;2370;878.9;M;20040820;20040927;100000;A;R;RESIDENCE;;AA;;0;AB32972;
C;186;1845667;1;20041101 12:27;1/502393;
D;186;1845667;1;20041101 12:27;P;;;;;;
D;186;1845667;1;20041101 12:27;V;;;;;;
B;186;1845783;2;20041101 12:27;;;260;BOURKE ST;GLEN INNES;2370;1090;M;20040908;20041015;130000;A;R;RESIDENCE;;AA;;0;AB49582;
C;186;1845783;2;20041101 12:27;16/262167;
D;186;1845783;2;20041101 12:27;P;;;;;;
D;186;1845783;2;20041101 12:27;V;;;;;;
B;186;1846512;3;20041101 12:27;;;170;FERGUSON ST;GLEN INNES;2370;809.4;M;20040519;20040630;81000;I;3;SHED;;XL;;0;AB40279;
C;186;1846512;3;20041101 12:27;1/105713;
D;186;1846512;3;20041101 12:27;P;;;;;;
D;186;1846512;3;20041101 12:27;P;;;;;;
D;186;1846512;3;20041101 12:27;V;;;;;;
B;186;1846862;4;20041101 12:27;;3;380;GREY ST;GLEN INNES;2370;;;20040906;20041008;130000;;R;RESIDENCE;6;;;0;AB24588;
C;186;1846862;4;20041101 12:27;6/SP41217;
D;186;1846862;4;20041101 12:27;P;;;;;;
D;186;1846862;4;20041101 12:27;V;;;;;;
B;186;1846925;5;20041101 12:27;;;83;HEALEYS LANE;GLEN INNES;2370;717.4;M;20040817;20040928;100000;A;R;RESIDENCE;;AC;;0;AB20881;
C;186;1846925;5;20041101 12:27;1/615820;
D;186;1846925;5;20041101 12:27;P;;;;;;
D;186;1846925;5;20041101 12:27;P;;;;;;
D;186;1846925;5;20041101 12:27;V;;;;;;
B;186;1846929;6;20041101 12:27;;;20;HEALEYS LANE;GLEN INNES;2370;746.1;M;20040921;20041015;110000;A;R;RESIDENCE;;AB;;0;AB43464;
C;186;1846929;6;20041101 12:27;2/204780;
D;186;1846929;6;20041101 12:27;P;;;;;;
D;186;1846929;6;20041101 12:27;P;;;;;;
D;186;1846929;6;20041101 12:27;V;;;;;;
D;186;1846929;6;20041101 12:27;V;;;;;;
B;186;1847145;7;20041101 12:27;;;;LAMBETH ST;GLEN INNES;2370;857;M;20040803;20040914;130000;A;R;RESIDENCE;;AC;;0;AB17382;
C;186;1847145;7;20041101 12:27;1/809209;
D;186;1847145;7;20041101 12:27;P;;;;;;
D;186;1847145;7;20041101 12:27;P;;;;;;
D;186;1847145;7;20041101 12:27;V;;;;;;
B;186;1847245;8;20041101 12:27;;;4;LAMBETH ST;GLEN INNES;2370;980.4;M;20040920;20041007;220000;A;R;RESIDENCE;;AC;;0;AB19409;
C;186;1847245;8;20041101 12:27;1/1002220;
D;186;1847245;8;20041101 12:27;P;;;;;;
D;186;1847245;8;20041101 12:27;P;;;;;;
D;186;1847245;8;20041101 12:27;V;;;;;;
D;186;1847245;8;20041101 12:27;V;;;;;;
B;186;1847275;9;20041101 12:27;;;94;LANG ST;GLEN INNES;2370;1638;M;20040906;20041014;184500;A;R;RESIDENCE;;AE;;0;AB48468;
C;186;1847275;9;20041101 12:27;39, 40/237598;
D;186;1847275;9;20041101 12:27;P;;;;;;
D;186;1847275;9;20041101 12:27;P;;;;;;
D;186;1847275;9;20041101 12:27;V;;;;;;
B;186;1847528;10;20041101 12:27;;;134;MACQUARIE ST;GLEN INNES;2370;1074;M;20040819;20040930;142500;A;R;RESIDENCE;;AC;;0;AB50039;
C;186;1847528;10;20041101 12:27;1/854020;
D;186;1847528;10;20041101 12:27;P;;;;;;
D;186;1847528;10;20041101 12:27;P;;;;;;
D;186;1847528;10;20041101 12:27;V;;;;;;
D;186;1847528;10;20041101 12:27;V;;;;;;
B;186;1848021;11;20041101 12:27;;;48;PITT ST;GLEN INNES;2370;619.7;M;20041006;20041006;67500;A;R;RESIDENCE;;AA;;50;AB26658;
C;186;1848021;11;20041101 12:27;6/8934;
D;186;1848021;11;20041101 12:27;P;;;;;;
D;186;1848021;11;20041101 12:27;V;;;;;;
B;186;1848036;12;20041101 12:27;;;;RAILWAY ST;GLEN INNES;2370;644.8;M;20040810;20040917;120000;A;R;RESIDENCE;;AE;;0;AB5880;
C;186;1848036;12;20041101 12:27;21/248236;
D;186;1848036;12;20041101 12:27;P;;;;;;
D;186;1848036;12;20041101 12:27;P;;;;;;
D;186;1848036;12;20041101 12:27;V;;;;;;
