A;253;20041216 08:42;PDANN;
B;253;2678411;1;20041216 08:42;;;23;NAMOI ST;WALGETT;2832;916.8;M;20040923;20041116;85000;Z;R;RESIDENCE;;AB;;0;AB124964;
C;253;2678411;1;20041216 08:42;5/35671;
D;253;2678411;1;20041216 08:42;P;;;;;;
D;253;2678411;1;20041216 08:42;P;;;;;;
D;253;2678411;1;20041216 08:42;V;;;;;;
B;253;2679257;2;20041216 08:42;;;;AERODROME RD;LIGHTNING RIDGE;2834;550.7;M;20020809;20020829;20000;R;3;AIRCRAFTHANGE;;SP;;0;AB127385;
C;253;2679257;2;20041216 08:42;1/833122;
D;253;2679257;2;20041216 08:42;P;;;;;;
D;253;2679257;2;20041216 08:42;P;;;;;;
D;253;2679257;2;20041216 08:42;P;;;;;;
D;253;2679257;2;20041216 08:42;P;;;;;;
D;253;2679257;2;20041216 08:42;V;;;;;;
D;253;2679257;2;20041216 08:42;V;;;;;;
D;253;2679257;2;20041216 08:42;V;;;;;;
D;253;2679257;2;20041216 08:42;V;;;;;;
D;253;2679257;2;20041216 08:42;V;;;;;;
D;253;2679257;2;20041216 08:42;V;;;;;;
B;253;2679410;3;20041216 08:42;;;34;CARDINAL RD;LIGHTNING RIDGE;2834;1189;M;20041104;20041206;30000;Z;R;RESIDENCE;;AE;;0;AB147311;
C;253;2679410;3;20041216 08:42;36/803512;
D;253;2679410;3;20041216 08:42;P;;;;;;
D;253;2679410;3;20041216 08:42;V;;;;;;
B;253;2679640;4;20041216 08:42;;;14;LAPPKALLE ST;LIGHTNING RIDGE;2834;1006;M;20041008;20041112;90000;Z;R;RESIDENCE;;AF;;0;AB116681;
C;253;2679640;4;20041216 08:42;17/837866;
D;253;2679640;4;20041216 08:42;P;;;;;;
D;253;2679640;4;20041216 08:42;P;;;;;;
D;253;2679640;4;20041216 08:42;V;;;;;;
D;253;2679640;4;20041216 08:42;V;;;;;;
B;253;2679745;5;20041216 08:42;;;33;NETTLETON DR;LIGHTNING RIDGE;2834;975.2;M;20041006;20041123;126500;Z;R;RESIDENCE;;AD;;0;AB132165;
C;253;2679745;5;20041216 08:42;17/39545;
D;253;2679745;5;20041216 08:42;P;;;;;;
D;253;2679745;5;20041216 08:42;P;;;;;;
D;253;2679745;5;20041216 08:42;V;;;;;;
