A;093;20040802 12:02;PDANN;
B;093;976399;1;20040802 12:02;;;9;ALEXANDER RD;AVALON;2107;550.1;M;20040605;20040719;720000;A;R;RESIDENCE;;HD;;0;AA825999;
C;093;976399;1;20040802 12:02;98//17189;
D;093;976399;1;20040802 12:02;P;;;;;;
D;093;976399;1;20040802 12:02;V;;;;;;
D;093;976399;1;20040802 12:02;V;;;;;;
B;093;976677;2;20040802 12:02;;;2;AMAROO AVE;ELANORA HEIGHTS;2101;866.3;M;20040605;20040719;900000;A;R;RESIDENCE;;HF;;0;AA820900;
C;093;976677;2;20040802 12:02;166//224239;
D;093;976677;2;20040802 12:02;P;;;;;;
D;093;976677;2;20040802 12:02;V;;;;;;
D;093;976677;2;20040802 12:02;V;;;;;;
B;093;976694;3;20040802 12:02;;;3;AMAROO AVE;ELANORA HEIGHTS;2101;847.3;M;20040525;20040706;95000;A;R;RESIDENCE;;HF;;0;AA822493;
C;093;976694;3;20040802 12:02;178//224239;
D;093;976694;3;20040802 12:02;P;;;;;;
D;093;976694;3;20040802 12:02;P;;;;;;
D;093;976694;3;20040802 12:02;V;;;;;;
B;093;976696;4;20040802 12:02;;;1;AMELIA PL;NORTH NARRABEEN;2101;600.7;M;20040712;20040712;25000;A;R;RESIDENCE;;HF;;0;AA814784;
C;093;976696;4;20040802 12:02;1//222900;
D;093;976696;4;20040802 12:02;P;;;;;;
D;093;976696;4;20040802 12:02;V;;;;;;
D;093;976696;4;20040802 12:02;V;;;;;;
D;093;976696;4;20040802 12:02;V;;;;;;
B;093;977024;5;20040802 12:02;;;111;AVALON PDE;AVALON;2107;999.1;M;20040304;20040701;1000000;A;R;RESIDENCE;;HM;;0;AA791981;
C;093;977024;5;20040802 12:02;24//11545;
D;093;977024;5;20040802 12:02;P;;;;;;
D;093;977024;5;20040802 12:02;V;;;;;;
D;093;977024;5;20040802 12:02;V;;;;;;
B;093;977181;6;20040802 12:02;;4;40;AVALON PDE;AVALON;2107;;;20040402;20040628;112200;;3;COMMERCIAL;4;;;0;AA800619;
C;093;977181;6;20040802 12:02;4//SP 11523;
D;093;977181;6;20040802 12:02;P;;;;;;
D;093;977181;6;20040802 12:02;P;;;;;;
D;093;977181;6;20040802 12:02;V;;;;;;
B;093;977725;7;20040802 12:02;;;14;BAROONA RD;CHURCH POINT;2105;4047;M;20031104;20040227;2450000;R;R;RESIDENCE;;RB;;0;AA466888;
C;093;977725;7;20040802 12:02;1//231405;
D;093;977725;7;20040802 12:02;P;;;;;;
D;093;977725;7;20040802 12:02;P;;;;;;
D;093;977725;7;20040802 12:02;V;;;;;;
