A;157;20040802 12:07;PDANN;
B;157;1725335;1;20040802 12:07;;;6;ALBERT ST;SOUTH KEMPSEY;2440;619.7;M;20040528;20040716;200000;A;R;RESIDENCE;;AC;;0;AA829462;
C;157;1725335;1;20040802 12:07;B//385848;
D;157;1725335;1;20040802 12:07;P;;;;;;
D;157;1725335;1;20040802 12:07;V;;;;;;
D;157;1725335;1;20040802 12:07;V;;;;;;
B;157;1726789;2;20040802 12:07;;;3;JERSEY ST;SOUTH KEMPSEY;2440;725.1;M;20040702;20040716;300000;A;R;RESIDENCE;;AB;;0;AA823073;
C;157;1726789;2;20040802 12:07;19, 20/2/759080;
D;157;1726789;2;20040802 12:07;P;;;;;;
D;157;1726789;2;20040802 12:07;P;;;;;;
D;157;1726789;2;20040802 12:07;V;;;;;;
D;157;1726789;2;20040802 12:07;V;;;;;;
B;157;1727424;3;20040802 12:07;;;77;MIDDLETON ST;SOUTH KEMPSEY;2440;646;M;20040605;20040702;76000;A;R;RESIDENCE;;AC;;0;AA799972;
C;157;1727424;3;20040802 12:07;2//246864;
D;157;1727424;3;20040802 12:07;P;;;;;;
D;157;1727424;3;20040802 12:07;V;;;;;;
B;157;1727431;4;20040802 12:07;;;91;MIDDLETON ST;SOUTH KEMPSEY;2440;584.8;M;20040605;20040705;69000;A;R;RESIDENCE;;AC;;0;AA793822;
C;157;1727431;4;20040802 12:07;33//705865;
D;157;1727431;4;20040802 12:07;P;;;;;;
D;157;1727431;4;20040802 12:07;V;;;;;;
B;157;1727432;5;20040802 12:07;;;93;MIDDLETON ST;SOUTH KEMPSEY;2440;558;M;20040605;20040705;69000;A;R;RESIDENCE;;AC;;0;AA793823;
C;157;1727432;5;20040802 12:07;34//705865;
D;157;1727432;5;20040802 12:07;P;;;;;;
D;157;1727432;5;20040802 12:07;V;;;;;;
B;157;1728804;6;20040802 12:07;;;8;TAYLOR ST;SOUTH KEMPSEY;2440;670.3;M;20040531;20040709;185000;A;R;RESIDENCE;;AC;;0;AA802817;
C;157;1728804;6;20040802 12:07;21//530359;
D;157;1728804;6;20040802 12:07;P;;;;;;
D;157;1728804;6;20040802 12:07;V;;;;;;
B;157;1729062;7;20040802 12:07;;;9;WARWICK AVE;WEST KEMPSEY;2440;620;M;20040504;20040615;233000;A;R;RESIDENCE;;AA;;0;AA814825;
C;157;1729062;7;20040802 12:07;54//262340;
D;157;1729062;7;20040802 12:07;P;;;;;;
D;157;1729062;7;20040802 12:07;V;;;;;;
B;157;1729302;8;20040802 12:07;;;7;PRINCE ST;SOUTH KEMPSEY;2440;4606;M;20031217;20040212;129000;A;R;RESIDENCE;;AC;;0;AA819927;
C;157;1729302;8;20040802 12:07;7, 8, 9/16/759080;
D;157;1729302;8;20040802 12:07;P;;;;;;
D;157;1729302;8;20040802 12:07;V;;;;;;
D;157;1729302;8;20040802 12:07;V;;;;;;
B;157;1729763;9;20040802 12:07;;;29;OCEAN ST;SOUTH WEST ROCKS;2431;1492;M;20040518;20040701;310000;A;R;RESIDENCE;;AP;;0;AA810752;
C;157;1729763;9;20040802 12:07;40//31938;
D;157;1729763;9;20040802 12:07;P;;;;;;
D;157;1729763;9;20040802 12:07;P;;;;;;
D;157;1729763;9;20040802 12:07;V;;;;;;
B;157;1731019;10;20040802 12:07;;;2;LANDSBOROUGH ST;SOUTH WEST ROCKS;2431;657.6;M;20030603;20040322;500000;B;V;VACANT LAND;;CE;;0;AA791625;
C;157;1731019;10;20040802 12:07;B//374092;
D;157;1731019;10;20040802 12:07;P;;;;;;
D;157;1731019;10;20040802 12:07;V;;;;;;
D;157;1731019;10;20040802 12:07;V;;;;;;
B;157;1731146;11;20040802 12:07;;5;3;LIVINGSTONE ST;SOUTH WEST ROCKS;2431;;;20040528;20040701;610000;;3;UNIT;5;;;0;AA800545;
C;157;1731146;11;20040802 12:07;5//SP 37885;
D;157;1731146;11;20040802 12:07;P;;;;;;
D;157;1731146;11;20040802 12:07;V;;;;;;
B;157;1731406;12;20040802 12:07;;;58;MITCHELL ST;SOUTH WEST ROCKS;2431;556.4;M;20040528;20040702;490000;A;R;RESIDENCE;;AL;AC;0;AA792018;
C;157;1731406;12;20040802 12:07;25//240561;
D;157;1731406;12;20040802 12:07;P;;;;;;
D;157;1731406;12;20040802 12:07;P;;;;;;
D;157;1731406;12;20040802 12:07;V;;;;;;
D;157;1731406;12;20040802 12:07;V;;;;;;
B;157;1732418;13;20040802 12:07;;;10;KENNO PL;CRESCENT HEAD;2440;1.027;H;20040531;20040701;250000;R;V;VACANT LAND;;RH;;0;AA788812;
C;157;1732418;13;20040802 12:07;28//1014666;
D;157;1732418;13;20040802 12:07;P;;;;;;
D;157;1732418;13;20040802 12:07;P;;;;;;
D;157;1732418;13;20040802 12:07;V;;;;;;
D;157;1732418;13;20040802 12:07;V;;;;;;
D;157;1732418;13;20040802 12:07;V;;;;;;
B;157;1732423;14;20040802 12:07;;;11;BASS LANE;CRESCENT HEAD;2440;2.035;H;20040610;20040715;75000;R;R;RESIDENCE;;RH;;0;AA823002;
C;157;1732423;14;20040802 12:07;33//1014666;
D;157;1732423;14;20040802 12:07;P;;;;;;
D;157;1732423;14;20040802 12:07;P;;;;;;
D;157;1732423;14;20040802 12:07;V;;;;;;
D;157;1732423;14;20040802 12:07;V;;;;;;
B;157;1732446;15;20040802 12:07;;;;UPPER BELMORE RIVER RD VIA GLADSTONE;BELMORE RIVER;2440;22.1;H;20040607;20040719;259000;R;R;RESIDENCE;;RR;;0;AA826186;
C;157;1732446;15;20040802 12:07;13//809844;
D;157;1732446;15;20040802 12:07;P;;;;;;
D;157;1732446;15;20040802 12:07;P;;;;;;
D;157;1732446;15;20040802 12:07;V;;;;;;
B;157;1732536;16;20040802 12:07;;;61;RANCH RD;CRESCENT HEAD;2440;8;H;20040505;20040616;442000;R;R;RESIDENCE;;RM;;0;AA807007;
C;157;1732536;16;20040802 12:07;3//877616;
D;157;1732536;16;20040802 12:07;P;;;;;;
D;157;1732536;16;20040802 12:07;P;;;;;;
D;157;1732536;16;20040802 12:07;V;;;;;;
D;157;1732536;16;20040802 12:07;V;;;;;;
B;157;1732627;17;20040802 12:07;;;124;CRESCENT HEAD RD;SOUTH KEMPSEY;2440;4509;M;20040531;20040701;248000;R;R;RESIDENCE;;RL;;0;AA837707;
C;157;1732627;17;20040802 12:07;61//749254;
D;157;1732627;17;20040802 12:07;P;;;;;;
D;157;1732627;17;20040802 12:07;P;;;;;;
D;157;1732627;17;20040802 12:07;V;;;;;;
B;157;1733120;18;20040802 12:07;;;658;FISHERMANS REACH RD;FISHERMANS REACH;2441;1012;M;20040414;20040630;260000;Z;R;RESIDENCE;;RV;;0;AA801373;
C;157;1733120;18;20040802 12:07;3//525215;
D;157;1733120;18;20040802 12:07;P;;;;;;
D;157;1733120;18;20040802 12:07;P;;;;;;
D;157;1733120;18;20040802 12:07;V;;;;;;
B;157;1733361;19;20040802 12:07;;;55;SUTHERLANDS LANE;BELLIMBOPINNI;2440;1000;M;20040206;20040319;850000;R;R;RESIDENCE;;RQ;;0;AA801019;
C;157;1733361;19;20040802 12:07;851//618401;
D;157;1733361;19;20040802 12:07;P;;;;;;
D;157;1733361;19;20040802 12:07;V;;;;;;
D;157;1733361;19;20040802 12:07;V;;;;;;
B;157;1733675;20;20040802 12:07;;;23;RUSSELL AVE;SMITHTOWN;2440;603.8;M;20040506;20040617;172000;Z;R;RESIDENCE;;ZC;AC;0;AA797735;
C;157;1733675;20;20040802 12:07;5//263554;
D;157;1733675;20;20040802 12:07;P;;;;;;
D;157;1733675;20;20040802 12:07;V;;;;;;
D;157;1733675;20;20040802 12:07;V;;;;;;
B;157;1733837;21;20040802 12:07;;;24;OAKLAND RD;DONDINGALONG;2440;53.06;H;20040422;20040701;435000;R;R;RESIDENCE;;RC;;0;AA815260;
C;157;1733837;21;20040802 12:07;6//619459;
D;157;1733837;21;20040802 12:07;P;;;;;;
D;157;1733837;21;20040802 12:07;P;;;;;;
D;157;1733837;21;20040802 12:07;V;;;;;;
D;157;1733837;21;20040802 12:07;V;;;;;;
B;157;1733953;22;20040802 12:07;;;427;GOWINGS HILL RD;DONDINGALONG;2440;2.294;H;20040512;20040609;325000;R;R;RESIDENCE;;RJ;;0;AA800670;
C;157;1733953;22;20040802 12:07;59//251644;
D;157;1733953;22;20040802 12:07;P;;;;;;
D;157;1733953;22;20040802 12:07;P;;;;;;
D;157;1733953;22;20040802 12:07;P;;;;;;
D;157;1733953;22;20040802 12:07;V;;;;;;
D;157;1733953;22;20040802 12:07;V;;;;;;
B;157;1733979;23;20040802 12:07;;;309;PIPERS CREEK RD;DONDINGALONG;2440;14.38;H;20040408;20040506;250000;R;R;RESIDENCE;;RB;;0;AA789820;
C;157;1733979;23;20040802 12:07;1//618645;
D;157;1733979;23;20040802 12:07;P;;;;;;
D;157;1733979;23;20040802 12:07;P;;;;;;
D;157;1733979;23;20040802 12:07;V;;;;;;
D;157;1733979;23;20040802 12:07;V;;;;;;
B;157;1734028;24;20040802 12:07;;;809;PIPERS CREEK RD;DONDINGALONG;2440;17.3;H;20040507;20040526;312000;R;R;RESIDENCE;;RB;;0;AA797538;
C;157;1734028;24;20040802 12:07;144//752417;
D;157;1734028;24;20040802 12:07;P;;;;;;
D;157;1734028;24;20040802 12:07;P;;;;;;
D;157;1734028;24;20040802 12:07;V;;;;;;
D;157;1734028;24;20040802 12:07;V;;;;;;
B;157;1734926;25;20040802 12:07;;;71;STRAIGHT ST;HAT HEAD;2440;505.9;M;20040524;20040624;370000;Z;R;RESIDENCE;;ZH;;0;AA799753;
C;157;1734926;25;20040802 12:07;4//247260;
D;157;1734926;25;20040802 12:07;P;;;;;;
D;157;1734926;25;20040802 12:07;P;;;;;;
D;157;1734926;25;20040802 12:07;V;;;;;;
B;157;1735303;26;20040802 12:07;THE PINE PATCH;;;KUNDABUNG RD;KUNDABUNG;2441;2.402;H;20040121;20040714;200000;Z;V;VACANT LAND;;ZG;;0;AA817171;
C;157;1735303;26;20040802 12:07;1//102283;
D;157;1735303;26;20040802 12:07;P;;;;;;
D;157;1735303;26;20040802 12:07;P;;;;;;
D;157;1735303;26;20040802 12:07;V;;;;;;
D;157;1735303;26;20040802 12:07;V;;;;;;
D;157;1735303;26;20040802 12:07;V;;;;;;
B;157;1736189;27;20040802 12:07;;;12;SKYLINE CRES;CRESCENT HEAD;2440;;;20031223;20031223;132000;A;R;RESIDENCE;;BF;;33;AA826465;
C;157;1736189;27;20040802 12:07;6/9/758302;
D;157;1736189;27;20040802 12:07;P;;;;;;
D;157;1736189;27;20040802 12:07;P;;;;;;
D;157;1736189;27;20040802 12:07;P;;;;;;
D;157;1736189;27;20040802 12:07;P;;;;;;
D;157;1736189;27;20040802 12:07;V;;;;;;
D;157;1736189;27;20040802 12:07;V;;;;;;
