A;160;20041001 11:08;PDANN;
B;160;1762089;1;20041001 11:08;;;;OFF PATEMANS RD;ASHBY;2463;1;H;20040802;20040820;200000;R;V;VACANT LAND;;KN;;0;AA946541;
C;160;1762089;1;20041001 11:08;103/853308;
D;160;1762089;1;20041001 11:08;P;;;;;;
D;160;1762089;1;20041001 11:08;P;;;;;;
D;160;1762089;1;20041001 11:08;V;;;;;;
D;160;1762089;1;20041001 11:08;V;;;;;;
B;160;1763112;2;20041001 11:08;;;58;RICHMOND ST;LAWRENCE;2460;2023;M;20040729;20040916;295000;A;R;RESIDENCE;;VZ;;0;AA972206;
C;160;1763112;2;20041001 11:08;4/15/758604;
D;160;1763112;2;20041001 11:08;P;;;;;;
D;160;1763112;2;20041001 11:08;P;;;;;;
D;160;1763112;2;20041001 11:08;V;;;;;;
D;160;1763112;2;20041001 11:08;V;;;;;;
B;160;1763398;3;20041001 11:08;;;82;CHARLES ST;ILUKA;2466;857.4;M;20040813;20040813;130000;A;R;RESIDENCE;;LK;;33;AA976309;
C;160;1763398;3;20041001 11:08;1/233884;
D;160;1763398;3;20041001 11:08;P;;;;;;
D;160;1763398;3;20041001 11:08;P;;;;;;
D;160;1763398;3;20041001 11:08;P;;;;;;
D;160;1763398;3;20041001 11:08;V;;;;;;
D;160;1763398;3;20041001 11:08;V;;;;;;
D;160;1763398;3;20041001 11:08;V;;;;;;
D;160;1763398;3;20041001 11:08;V;;;;;;
D;160;1763398;3;20041001 11:08;V;;;;;;
D;160;1763398;3;20041001 11:08;V;;;;;;
D;160;1763398;3;20041001 11:08;V;;;;;;
B;160;1763475;4;20041001 11:08;;;36;COMPTON ST;ILUKA;2466;581.7;M;20040525;20040701;233000;A;R;RESIDENCE;;LJ;;0;AA960455;
C;160;1763475;4;20041001 11:08;23/31411;
D;160;1763475;4;20041001 11:08;P;;;;;;
D;160;1763475;4;20041001 11:08;V;;;;;;
D;160;1763475;4;20041001 11:08;V;;;;;;
B;160;1764478;5;20041001 11:08;;;279;SOUTH BANK RD;PALMERS CHANNEL;2463;505.9;M;20040806;20040906;400000;R;R;RESIDENCE;;SB;;0;AA945434;
C;160;1764478;5;20041001 11:08;2/530426;
D;160;1764478;5;20041001 11:08;P;;;;;;
D;160;1764478;5;20041001 11:08;P;;;;;;
D;160;1764478;5;20041001 11:08;V;;;;;;
D;160;1764478;5;20041001 11:08;V;;;;;;
B;160;1764484;6;20041001 11:08;;;122;AMOS RD;PALMERS CHANNEL;2463;6143;M;20040726;20040903;248000;R;R;RESIDENCE;;SA;;0;AA964331;
C;160;1764484;6;20041001 11:08;1/557945;
D;160;1764484;6;20041001 11:08;P;;;;;;
D;160;1764484;6;20041001 11:08;P;;;;;;
D;160;1764484;6;20041001 11:08;V;;;;;;
D;160;1764484;6;20041001 11:08;V;;;;;;
B;160;1764727;7;20041001 11:08;;;16;ALEXANDER ST;MACLEAN;2463;663.9;M;20040806;20040909;285000;A;R;RESIDENCE;;LP;;0;AA952005;
C;160;1764727;7;20041001 11:08;60/13179;
D;160;1764727;7;20041001 11:08;P;;;;;;
D;160;1764727;7;20041001 11:08;V;;;;;;
B;160;1764783;8;20041001 11:08;;;;BAKERS LANE;MACLEAN;2463;474.4;M;20040809;20040913;233000;A;R;RESIDENCE;;LR;;0;AA972224;
C;160;1764783;8;20041001 11:08;292/833026;
D;160;1764783;8;20041001 11:08;P;;;;;;
D;160;1764783;8;20041001 11:08;V;;;;;;
D;160;1764783;8;20041001 11:08;V;;;;;;
B;160;1765391;9;20041001 11:08;;;;JUBILEE ST;MACLEAN;2463;1.988;H;20040531;20040721;245000;R;R;RESIDENCE;;JC;;0;AA973258;
C;160;1765391;9;20041001 11:08;9/810388;
D;160;1765391;9;20041001 11:08;P;;;;;;
D;160;1765391;9;20041001 11:08;V;;;;;;
B;160;1766220;10;20041001 11:08;;;6;STANLEY ST;MACLEAN;2463;461.6;M;20040806;20040906;245000;A;R;RESIDENCE;;CL;;0;AA973070;
C;160;1766220;10;20041001 11:08;82/13075;
D;160;1766220;10;20041001 11:08;P;;;;;;
D;160;1766220;10;20041001 11:08;V;;;;;;
B;160;1767419;11;20041001 11:08;;;60;ADAMS ST;WOOMBAH;2469;2023;M;20040806;20040910;315000;A;R;RESIDENCE;;VV;;0;AA957820;
C;160;1767419;11;20041001 11:08;3/6/759119;
D;160;1767419;11;20041001 11:08;P;;;;;;
D;160;1767419;11;20041001 11:08;P;;;;;;
D;160;1767419;11;20041001 11:08;V;;;;;;
D;160;1767419;11;20041001 11:08;V;;;;;;
B;160;1767804;12;20041001 11:08;;2;70;ACACIA CCT;YAMBA;2464;;;20040618;20040903;269000;;R;RESIDENCE;2;;;0;AA945451;
C;160;1767804;12;20041001 11:08;2/SP52262;
D;160;1767804;12;20041001 11:08;P;;;;;;
D;160;1767804;12;20041001 11:08;P;;;;;;
D;160;1767804;12;20041001 11:08;V;;;;;;
B;160;1768399;13;20041001 11:08;;1;22;CLARENCE ST;YAMBA;2464;;;20040531;20040726;450000;;R;RESIDENCE;1;;;0;AA970430;
C;160;1768399;13;20041001 11:08;1/SP19366;
D;160;1768399;13;20041001 11:08;P;;;;;;
D;160;1768399;13;20041001 11:08;V;;;;;;
B;160;1768469;14;20041001 11:08;;;11;CLAUDE ST;YAMBA;2464;531.1;M;20040531;20040825;322000;A;R;RESIDENCE;;AF;;0;AA947551;
C;160;1768469;14;20041001 11:08;2/386086;
D;160;1768469;14;20041001 11:08;P;;;;;;
D;160;1768469;14;20041001 11:08;P;;;;;;
D;160;1768469;14;20041001 11:08;V;;;;;;
B;160;1768926;15;20041001 11:08;;;9;HARWOOD ST;YAMBA;2464;505.9;M;20040617;20040722;315000;A;R;RESIDENCE;;AF;;0;AA953924;
C;160;1768926;15;20041001 11:08;29/26994;
D;160;1768926;15;20041001 11:08;P;;;;;;
D;160;1768926;15;20041001 11:08;P;;;;;;
D;160;1768926;15;20041001 11:08;V;;;;;;
B;160;1769973;16;20041001 11:08;;2;13;ROSELAND AVE;YAMBA;2464;;;20040902;20040902;100000;;R;RESIDENCE;2;;;0;AA956513;
C;160;1769973;16;20041001 11:08;2/SP37799;
D;160;1769973;16;20041001 11:08;P;;;;;;
D;160;1769973;16;20041001 11:08;V;;;;;;
D;160;1769973;16;20041001 11:08;V;;;;;;
