A;117;20041116 08:18;PDANN;
B;117;1245343;1;20041116 08:18;;;;BEDGEREBONG RD;FORBES;2871;42.35;H;20041015;20041026;165000;R;3;FARMLAND;;RR;;0;AB78251;
C;117;1245343;1;20041116 08:18;18/791572;
D;117;1245343;1;20041116 08:18;P;;;;;;
D;117;1245343;1;20041116 08:18;P;;;;;;
D;117;1245343;1;20041116 08:18;V;;;;;;
B;117;1245344;2;20041116 08:18;;;;RIVERMEAD LANE;FORBES;2871;37.95;H;20040804;20040826;60000;R;3;FARMS SHEDS;;RR;;0;AB37119;
C;117;1245344;2;20041116 08:18;1/249498 A/449576 95/657579;
D;117;1245344;2;20041116 08:18;P;;;;;;
D;117;1245344;2;20041116 08:18;V;;;;;;
D;117;1245344;2;20041116 08:18;V;;;;;;
B;117;1245520;3;20041116 08:18;;;971;WIRRINYA RD;WIRRINYA;2871;941.5;M;20041008;20041029;58000;R;R;RESIDENCE;;RR;;0;AB74344;
C;117;1245520;3;20041116 08:18;971/806978;
D;117;1245520;3;20041116 08:18;P;;;;;;
D;117;1245520;3;20041116 08:18;P;;;;;;
D;117;1245520;3;20041116 08:18;V;;;;;;
B;117;1246129;4;20041116 08:18;BULLOCK PADDOCK;;;ORANGE RD;FORBES;2871;45.465;H;20040903;20041019;302000;R;3;FARM;;RM;;0;AB70418;
C;117;1246129;4;20041116 08:18;4/1015380;
D;117;1246129;4;20041116 08:18;P;;;;;;
D;117;1246129;4;20041116 08:18;V;;;;;;
B;117;1247284;5;20041116 08:18;;;39;CONRIDGE ST;FORBES;2871;;;20040921;20041027;85000;A;R;RESIDENCE;;AA;;0;AB63650;
C;117;1247284;5;20041116 08:18;20/35998;
D;117;1247284;5;20041116 08:18;P;;;;;;
D;117;1247284;5;20041116 08:18;V;;;;;;
B;117;1248409;6;20041116 08:18;;;64;QUARRY RD;FORBES;2871;1312;M;20040902;20040930;245000;A;R;RESIDENCE;;AC;;0;AB33680;
C;117;1248409;6;20041116 08:18;137/624310;
D;117;1248409;6;20041116 08:18;P;;;;;;
D;117;1248409;6;20041116 08:18;P;;;;;;
D;117;1248409;6;20041116 08:18;V;;;;;;
B;117;1248563;7;20041116 08:18;;;33;MCDONNELL ST;FORBES;2871;954.8;M;20040817;20040909;138000;A;R;RESIDENCE;;AA;;0;AB56505;
C;117;1248563;7;20041116 08:18;C/440275;
D;117;1248563;7;20041116 08:18;P;;;;;;
D;117;1248563;7;20041116 08:18;V;;;;;;
B;117;3067517;8;20041116 08:18;;;;NEWELL HWY CNR;FORBES;2871;1320;M;20040531;20040701;382250;I;3;SHOP;;FA;;0;AB60681;
C;117;3067517;8;20041116 08:18;3/285805;
D;117;3067517;8;20041116 08:18;P;;;;;;
D;117;3067517;8;20041116 08:18;V;;;;;;
B;117;3096502;9;20041116 08:18;;;;YORK ST;FORBES;2871;1722;M;20040927;20041025;62000;A;V;VACANT LAND;;AE;;0;AB76654;
C;117;3096502;9;20041116 08:18;147/1067848;
D;117;3096502;9;20041116 08:18;P;;;;;;
D;117;3096502;9;20041116 08:18;P;;;;;;
D;117;3096502;9;20041116 08:18;V;;;;;;
Z;43;9;9;23;
