A;091;20040901 11:22;PDANN;
B;091;898021;1;20040901 11:22;;5;1;ALEXANDER ST;COLLAROY BEACH;2097;;;20040531;20040823;380000;;3;RETAIL;5;;;0;AA902033;
C;091;898021;1;20040901 11:22;5/SP 5367;
D;091;898021;1;20040901 11:22;P;;;;;;
D;091;898021;1;20040901 11:22;V;;;;;;
B;091;898044;2;20040901 11:22;;;37;ALEXANDER ST;COLLAROY;2097;;;20040530;20040730;1660000;A;R;RESIDENCE;;FW;;0;AA887542;
C;091;898044;2;20040901 11:22;2/166747;
D;091;898044;2;20040901 11:22;P;;;;;;
D;091;898044;2;20040901 11:22;P;;;;;;
D;091;898044;2;20040901 11:22;V;;;;;;
D;091;898044;2;20040901 11:22;V;;;;;;
B;091;898869;3;20040901 11:22;;;1;AMOURIN ST;NORTH MANLY;2100;;;20040429;20040805;880000;A;R;RESIDENCE;;EQ;;0;AA890420;
C;091;898869;3;20040901 11:22;23/31525;
D;091;898869;3;20040901 11:22;P;;;;;;
D;091;898869;3;20040901 11:22;P;;;;;;
D;091;898869;3;20040901 11:22;V;;;;;;
B;091;899460;4;20040901 11:22;;;22 A;ARTHUR ST;DEE WHY;2099;;;20040623;20040803;675000;A;R;RESIDENCE;;EL;;0;AA877872;
C;091;899460;4;20040901 11:22;17/12531;
D;091;899460;4;20040901 11:22;P;;;;;;
D;091;899460;4;20040901 11:22;P;;;;;;
D;091;899460;4;20040901 11:22;V;;;;;;
B;091;899642;5;20040901 11:22;;;84;ASHWORTH AVE;BELROSE;2085;782.6;M;20040616;20040728;975000;A;R;RESIDENCE;;EV;;0;AA883135;
C;091;899642;5;20040901 11:22;15/708368;
D;091;899642;5;20040901 11:22;P;;;;;;
D;091;899642;5;20040901 11:22;V;;;;;;
B;091;900087;6;20040901 11:22;;;11;BADCOE RD;CROMER;2099;645;M;20040608;20040805;730000;A;R;RESIDENCE;;EJ;;0;AA882236;
C;091;900087;6;20040901 11:22;52/237862;
D;091;900087;6;20040901 11:22;P;;;;;;
D;091;900087;6;20040901 11:22;P;;;;;;
D;091;900087;6;20040901 11:22;V;;;;;;
D;091;900087;6;20040901 11:22;V;;;;;;
B;091;900171;7;20040901 11:22;;;23;BALLYSHANNON RD;KILLARNEY HEIGHTS;2087;695.6;M;20040618;20040813;895000;A;R;RESIDENCE;;EZ;;0;AA897247;
C;091;900171;7;20040901 11:22;1/81/758566;
D;091;900171;7;20040901 11:22;P;;;;;;
D;091;900171;7;20040901 11:22;P;;;;;;
D;091;900171;7;20040901 11:22;V;;;;;;
B;091;902181;8;20040901 11:22;;;111;BOORALIE RD;TERREY HILLS;2084;1.851;H;20040512;20040820;1387000;R;V;VACANT LAND;;RT;;0;AA897970;
C;091;902181;8;20040901 11:22;219/752017;
D;091;902181;8;20040901 11:22;P;;;;;;
D;091;902181;8;20040901 11:22;V;;;;;;
B;091;902232;9;20040901 11:22;;;2;BORROWDALE PL;BEACON HILL;2100;830.3;M;20040628;20040728;1220000;A;R;RESIDENCE;;FY;;0;AA879435;
C;091;902232;9;20040901 11:22;35/856217;
D;091;902232;9;20040901 11:22;P;;;;;;
D;091;902232;9;20040901 11:22;V;;;;;;
B;091;903300;10;20040901 11:22;;;10;BURRALOO ST;FRENCHS FOREST;2086;695.6;M;20040702;20040812;680000;A;R;RESIDENCE;;EU;;0;AA881617;
C;091;903300;10;20040901 11:22;22/220732;
D;091;903300;10;20040901 11:22;P;;;;;;
D;091;903300;10;20040901 11:22;P;;;;;;
D;091;903300;10;20040901 11:22;V;;;;;;
B;091;903406;11;20040901 11:22;;;20;CALCA CRES;FORESTVILLE;2087;695.6;M;20040522;20040730;750000;A;R;RESIDENCE;;EY;;0;AA900422;
C;091;903406;11;20040901 11:22;50/29320;
D;091;903406;11;20040901 11:22;P;;;;;;
D;091;903406;11;20040901 11:22;P;;;;;;
D;091;903406;11;20040901 11:22;V;;;;;;
D;091;903406;11;20040901 11:22;V;;;;;;
B;091;903703;12;20040901 11:22;;5;27;CAMPBELL PDE;MANLY VALE;2093;;;20040611;20040811;445000;;R;RESIDENCE;5;;;0;AA904890;
C;091;903703;12;20040901 11:22;5/SP 7225;
D;091;903703;12;20040901 11:22;P;;;;;;
D;091;903703;12;20040901 11:22;V;;;;;;
