A;084;20040716 12:35;PDANN;
B;084;683598;1;20040716 12:35;;;24;ALEXANDER PDE;ROSEVILLE;2069;698.6;M;20040312;20040511;1280000;A;R;RESIDENCE;;GD;;0;AA764236;
C;084;683598;1;20040716 12:35;33//9613;
D;084;683598;1;20040716 12:35;P;;;;;;
D;084;683598;1;20040716 12:35;V;;;;;;
B;084;684325;2;20040716 12:35;;;5;ARTHUR ST;KILLARA;2071;1013;M;20040427;20040623;1750000;A;R;RESIDENCE;;GM;;0;AA754344;
C;084;684325;2;20040716 12:35;10//16006;
D;084;684325;2;20040716 12:35;P;;;;;;
D;084;684325;2;20040716 12:35;P;;;;;;
D;084;684325;2;20040716 12:35;V;;;;;;
D;084;684325;2;20040716 12:35;V;;;;;;
B;084;684331;3;20040716 12:35;;;17;ARTHUR ST;KILLARA;2071;796.7;M;20040525;20040709;800000;A;R;RESIDENCE;;GM;;0;AA787250;
C;084;684331;3;20040716 12:35;5//16006;
D;084;684331;3;20040716 12:35;P;;;;;;
D;084;684331;3;20040716 12:35;V;;;;;;
B;084;684900;4;20040716 12:35;;;21;BALFOUR ST;LINDFIELD;2070;1041;M;20040505;20040611;1625000;A;R;RESIDENCE;;GB;;0;AA755881;
C;084;684900;4;20040716 12:35;1//121527;
D;084;684900;4;20040716 12:35;P;;;;;;
D;084;684900;4;20040716 12:35;P;;;;;;
D;084;684900;4;20040716 12:35;V;;;;;;
D;084;684900;4;20040716 12:35;V;;;;;;
B;084;685006;5;20040716 12:35;;;4;BANCROFT AVE;ROSEVILLE;2069;1220;M;20040320;20040623;2330000;A;R;RESIDENCE;;GE;;0;AA783371;
C;084;685006;5;20040716 12:35;4//1046914;
D;084;685006;5;20040716 12:35;P;;;;;;
D;084;685006;5;20040716 12:35;V;;;;;;
D;084;685006;5;20040716 12:35;V;;;;;;
B;084;685950;6;20040716 12:35;;;56;BENAROON AVE;ST IVES;2075;967.5;M;20040513;20040708;1050000;A;R;RESIDENCE;;GY;;0;AA797422;
C;084;685950;6;20040716 12:35;3//21306;
D;084;685950;6;20040716 12:35;P;;;;;;
D;084;685950;6;20040716 12:35;P;;;;;;
D;084;685950;6;20040716 12:35;V;;;;;;
D;084;685950;6;20040716 12:35;V;;;;;;
B;084;686326;7;20040716 12:35;;;40;BIMBURRA AVE;ST IVES;2075;808.3;M;20040416;20040615;925000;A;R;RESIDENCE;;GY;;0;AA775106;
C;084;686326;7;20040716 12:35;51//15578;
D;084;686326;7;20040716 12:35;P;;;;;;
D;084;686326;7;20040716 12:35;P;;;;;;
D;084;686326;7;20040716 12:35;V;;;;;;
D;084;686326;7;20040716 12:35;V;;;;;;
B;084;686576;8;20040716 12:35;;;46;BLYTHESWOOD AVE;WARRAWEE;2074;929.5;M;20040423;20040618;870000;A;R;RESIDENCE;;EF;;0;AA764505;
C;084;686576;8;20040716 12:35;1//526913;
D;084;686576;8;20040716 12:35;P;;;;;;
D;084;686576;8;20040716 12:35;P;;;;;;
D;084;686576;8;20040716 12:35;V;;;;;;
B;084;686735;9;20040716 12:35;;;260;BOBBIN HEAD RD;TURRAMURRA;2074;1253;M;20040503;20040616;760000;A;R;RESIDENCE;;GV;;0;AA756035;
C;084;686735;9;20040716 12:35;21//860219;
D;084;686735;9;20040716 12:35;P;;;;;;
D;084;686735;9;20040716 12:35;P;;;;;;
D;084;686735;9;20040716 12:35;V;;;;;;
B;084;686842;10;20040716 12:35;THE LODGE;62;381;BOBBIN HEAD RD;TURRAMURRA;2074;;;20040602;20040624;655000;;R;RESIDENCE;62;;;0;AA766080;
C;084;686842;10;20040716 12:35;62//SP 54427;
D;084;686842;10;20040716 12:35;P;;;;;;
D;084;686842;10;20040716 12:35;P;;;;;;
D;084;686842;10;20040716 12:35;V;;;;;;
D;084;686842;10;20040716 12:35;V;;;;;;
B;084;688199;11;20040716 12:35;;;21;BROMLEY AVE;PYMBLE;2073;1071;M;20040319;20040705;910000;A;R;RESIDENCE;;GP;;0;AA779206;
C;084;688199;11;20040716 12:35;131//1016519;
D;084;688199;11;20040716 12:35;P;;;;;;
D;084;688199;11;20040716 12:35;V;;;;;;
D;084;688199;11;20040716 12:35;V;;;;;;
B;084;688202;12;20040716 12:35;;;27;BROMLEY AVE;PYMBLE;2073;1427;M;20040511;20040622;2410000;A;R;RESIDENCE;;GP;;0;AA786891;
C;084;688202;12;20040716 12:35;16//10389;
D;084;688202;12;20040716 12:35;P;;;;;;
D;084;688202;12;20040716 12:35;V;;;;;;
B;084;688401;13;20040716 12:35;;;33;BUCKINGHAM RD;KILLARA;2071;1208;M;20040414;20040621;1150000;A;R;RESIDENCE;;EX;;0;AA794990;
C;084;688401;13;20040716 12:35;2//558763;
D;084;688401;13;20040716 12:35;P;;;;;;
D;084;688401;13;20040716 12:35;P;;;;;;
D;084;688401;13;20040716 12:35;V;;;;;;
B;084;689179;14;20040716 12:35;;;27;CAMBOURNE AVE;ST IVES;2075;961.1;M;20040605;20040701;100000;A;R;RESIDENCE;;GS;;0;AA790120;
C;084;689179;14;20040716 12:35;12//239943;
D;084;689179;14;20040716 12:35;P;;;;;;
D;084;689179;14;20040716 12:35;V;;;;;;
B;084;690900;15;20040716 12:35;;;12;CLERMISTON AVE;ROSEVILLE;2069;1359;M;20040423;20040623;2200000;A;R;RESIDENCE;;GE;;0;AA768380;
C;084;690900;15;20040716 12:35;25//6535 1//173641;
D;084;690900;15;20040716 12:35;P;;;;;;
D;084;690900;15;20040716 12:35;P;;;;;;
D;084;690900;15;20040716 12:35;V;;;;;;
D;084;690900;15;20040716 12:35;V;;;;;;
B;084;691007;16;20040716 12:35;;;40;CLISSOLD RD;WAHROONGA;2076;1695;M;20040521;20040706;850000;A;R;RESIDENCE;;HF;;0;AA792230;
