A;187;20041101 12:27;PDANN;
B;187;1848811;1;20041101 12:27;;;31;BANDO ST;GUNNEDAH;2380;686.5;M;20040727;20040901;128000;A;3;HOME UNITS;;AR;;0;AB16130;
C;187;1848811;1;20041101 12:27;61/261769;
D;187;1848811;1;20041101 12:27;P;;;;;;
D;187;1848811;1;20041101 12:27;V;;;;;;
B;187;1849160;2;20041101 12:27;;;96;BLOOMFIELD ST;GUNNEDAH;2380;1668;M;20041021;20041025;82500;A;R;RESIDENCE;;AN;;0;AB48776;
C;187;1849160;2;20041101 12:27;B/354968;
D;187;1849160;2;20041101 12:27;P;;;;;;
D;187;1849160;2;20041101 12:27;V;;;;;;
B;187;1849632;3;20041101 12:27;;;229;CONADILLY ST;GUNNEDAH;2380;259.2;M;20040902;20041012;140000;B;3;OFFICE;;BA;;0;AB41584;
C;187;1849632;3;20041101 12:27;2/356099;
D;187;1849632;3;20041101 12:27;P;;;;;;
D;187;1849632;3;20041101 12:27;V;;;;;;
B;187;1849656;4;20041101 12:27;;;359;CONADILLY ST;GUNNEDAH;2380;961.1;M;20040921;20040930;250000;B;3;RESTAURANT;;BC;;0;AB26092;
C;187;1849656;4;20041101 12:27;14/666020;
D;187;1849656;4;20041101 12:27;P;;;;;;
D;187;1849656;4;20041101 12:27;P;;;;;;
D;187;1849656;4;20041101 12:27;V;;;;;;
B;187;1849778;5;20041101 12:27;;;54;EDWARD ST;GUNNEDAH;2380;976.3;M;20040914;20041014;230000;A;R;RESIDENCE;;AR;;0;AB46537;
C;187;1849778;5;20041101 12:27;1/23165;
D;187;1849778;5;20041101 12:27;P;;;;;;
D;187;1849778;5;20041101 12:27;V;;;;;;
D;187;1849778;5;20041101 12:27;V;;;;;;
B;187;1849810;6;20041101 12:27;;;113;EDWARD ST;GUNNEDAH;2380;1054;M;20040720;20040831;60000;A;R;RESIDENCE;;AS;;0;AB18137;
C;187;1849810;6;20041101 12:27;B/396660;
D;187;1849810;6;20041101 12:27;P;;;;;;
D;187;1849810;6;20041101 12:27;P;;;;;;
D;187;1849810;6;20041101 12:27;V;;;;;;
D;187;1849810;6;20041101 12:27;V;;;;;;
B;187;1849953;7;20041101 12:27;;;38;FAIRVIEW ST;GUNNEDAH;2380;809.4;M;20040903;20041005;175000;A;R;RESIDENCE;;AR;;0;AB39588;
C;187;1849953;7;20041101 12:27;49/224070;
