A;120;20040901 11:24;PDANN;
B;120;1253698;1;20040901 11:24;;;8;BURRUNDULLA AVE;MUDGEE;2850;973.8;M;20040628;20040809;389000;A;R;RESIDENCE;;AC;;0;AA888303;
C;120;1253698;1;20040901 11:24;3, 4/38623;
D;120;1253698;1;20040901 11:24;P;;;;;;
D;120;1253698;1;20040901 11:24;P;;;;;;
D;120;1253698;1;20040901 11:24;V;;;;;;
B;120;1253763;2;20040901 11:24;;;11;CASSIN LANE;MUDGEE;2850;571.2;M;20040705;20040816;225000;A;R;RESIDENCE;;AE;;0;AA893335;
C;120;1253763;2;20040901 11:24;162/792075;
D;120;1253763;2;20040901 11:24;P;;;;;;
D;120;1253763;2;20040901 11:24;V;;;;;;
B;120;1253862;3;20040901 11:24;;;181;CHURCH ST;MUDGEE;2850;;;20040628;20040728;169000;A;R;RESIDENCE;;AC;;0;AA877591;
C;120;1253862;3;20040901 11:24;5/35203;
D;120;1253862;3;20040901 11:24;P;;;;;;
D;120;1253862;3;20040901 11:24;P;;;;;;
D;120;1253862;3;20040901 11:24;V;;;;;;
B;120;1255182;4;20040901 11:24;;;66;INGLIS ST;MUDGEE;2850;;;20040319;20040430;210000;A;R;RESIDENCE;;AE;;10;AA895605;
C;120;1255182;4;20040901 11:24;16/41/758721;
D;120;1255182;4;20040901 11:24;P;;;;;;
D;120;1255182;4;20040901 11:24;P;;;;;;
D;120;1255182;4;20040901 11:24;V;;;;;;
B;120;1255200;5;20040901 11:24;;;102;INGLIS ST;MUDGEE;2850;1012;M;20040602;20040714;200000;A;R;RESIDENCE;;AE;;0;AA826112;
C;120;1255200;5;20040901 11:24;17/39/758721;
D;120;1255200;5;20040901 11:24;P;;;;;;
D;120;1255200;5;20040901 11:24;V;;;;;;
B;120;1256133;6;20040901 11:24;;1;160;MORTIMER ST;MUDGEE;2850;;;20040713;20040713;198000;;R;RESIDENCE;1;;;0;AA912930;
C;120;1256133;6;20040901 11:24;1/SP 41347;
D;120;1256133;6;20040901 11:24;P;;;;;;
D;120;1256133;6;20040901 11:24;V;;;;;;
B;120;1256219;7;20040901 11:24;;6;151;MORTIMER ST;MUDGEE;2850;;;20040621;20040803;171000;;R;RESIDENCE;6;;;0;AA893498;
C;120;1256219;7;20040901 11:24;6/SP 41779;
