A;130;20041216 08:34;PDANN;
B;130;1287291;1;20041216 08:34;;;;CURTIS ST;WELLINGTON;2820;2984;M;20041101;20041201;150000;A;R;RESIDENCE;;AC;;0;AB142539;
C;130;1287291;1;20041216 08:34;1/828089;
D;130;1287291;1;20041216 08:34;P;;;;;;
D;130;1287291;1;20041216 08:34;V;;;;;;
D;130;1287291;1;20041216 08:34;V;;;;;;
D;130;1287291;1;20041216 08:34;V;;;;;;
B;130;1287681;2;20041216 08:34;;;12;HAWKINS ST;WELLINGTON;2820;2112;M;20041101;20041125;40000;A;R;RESIDENCE;;AC;;0;AB155847;
C;130;1287681;2;20041216 08:34;3/49/759073;
D;130;1287681;2;20041216 08:34;P;;;;;;
D;130;1287681;2;20041216 08:34;V;;;;;;
B;130;1287856;3;20041216 08:34;;;;MARSH ST;WELLINGTON;2820;4.243;H;20040630;20041119;111644;S;R;RESIDENCE;;SA;;0;AB153282;
C;130;1287856;3;20041216 08:34;120, 122/756920;
D;130;1287856;3;20041216 08:34;P;;;;;;
D;130;1287856;3;20041216 08:34;V;;;;;;
B;130;1287889;4;20041216 08:34;;;88;MAUGHAN ST;WELLINGTON;2820;1012;M;20040816;20040922;120000;B;R;RESIDENCE;;BA;;0;AA971993;
C;130;1287889;4;20041216 08:34;PT 7/22/759073;
D;130;1287889;4;20041216 08:34;P;;;;;;
D;130;1287889;4;20041216 08:34;P;;;;;;
D;130;1287889;4;20041216 08:34;V;;;;;;
D;130;1287889;4;20041216 08:34;V;;;;;;
D;130;1287889;4;20041216 08:34;V;;;;;;
B;130;1288025;5;20041216 08:34;;;47;MAXWELL ST;WELLINGTON;2820;948.5;M;20040922;20041003;100000;A;R;RESIDENCE;;AB;;0;AB118626;
C;130;1288025;5;20041216 08:34;18/662676;
D;130;1288025;5;20041216 08:34;P;;;;;;
D;130;1288025;5;20041216 08:34;V;;;;;;
B;130;1288488;6;20041216 08:34;;;154;PIERCE ST;WELLINGTON;2820;607;M;20040211;20040319;30000;A;R;RESIDENCE;;AC;;0;AB119880;
C;130;1288488;6;20041216 08:34;25/4/3647;
D;130;1288488;6;20041216 08:34;P;;;;;;
D;130;1288488;6;20041216 08:34;V;;;;;;
D;130;1288488;6;20041216 08:34;V;;;;;;
B;130;1288603;7;20041216 08:34;;;42;RAYMOND ST;WELLINGTON;2820;404.7;M;20041029;20041126;100000;A;R;RESIDENCE;;AA;;0;AB125631;
C;130;1288603;7;20041216 08:34;1/1040078;
D;130;1288603;7;20041216 08:34;P;;;;;;
D;130;1288603;7;20041216 08:34;V;;;;;;
B;130;1288827;8;20041216 08:34;;;11;SOLDIER ST;WELLINGTON;2820;765.1;M;20041206;20041206;135000;A;R;RESIDENCE;;AB;;0;AB145048;
C;130;1288827;8;20041216 08:34;A/362628;
D;130;1288827;8;20041216 08:34;P;;;;;;
D;130;1288827;8;20041216 08:34;V;;;;;;
D;130;1288827;8;20041216 08:34;V;;;;;;
B;130;1288852;9;20041216 08:34;WELLINGTON HOTEL;;64;SWIFT ST;WELLINGTON;2820;2023;M;20040803;20040922;550000;B;3;HOTEL;;BA;;0;AB125217;
C;130;1288852;9;20041216 08:34;1/708699;
D;130;1288852;9;20041216 08:34;P;;;;;;
D;130;1288852;9;20041216 08:34;V;;;;;;
B;130;1289456;10;20041216 08:34;;;LOT102;BURRENDON WAY VALLLEY GREEN;WELLINGTON;2820;47.23;H;20041025;20041112;270000;R;R;RESIDENCE;;HF;;0;AB117844;
C;130;1289456;10;20041216 08:34;23, 56, 102, 103, 114/756866;
D;130;1289456;10;20041216 08:34;P;;;;;;
