A;117;20041019 08:31;PDANN;
B;117;1245217;1;20041019 08:31;;;;BILBA ST;GAREMA;2871;1012;M;20040906;20040922;5000;R;R;RESIDENCE;;RR;;0;AA991745;
C;117;1245217;1;20041019 08:31;12/1/758431;
D;117;1245217;1;20041019 08:31;P;;;;;;
D;117;1245217;1;20041019 08:31;V;;;;;;
B;117;1245365;2;20041019 08:31;;;;PH CARROBOBLIN;FORBES;2871;229.3;H;20040715;20040723;550000;R;3;FARM;;RM;;0;AA993336;
C;117;1245365;2;20041019 08:31;2/567015;
D;117;1245365;2;20041019 08:31;P;;;;;;
D;117;1245365;2;20041019 08:31;P;;;;;;
D;117;1245365;2;20041019 08:31;V;;;;;;
B;117;1245439;3;20041019 08:31;;;;PH CORRIDGERY;FORBES;2871;40.02;H;20040803;20040914;290000;R;R;RESIDENCE;;RM;;0;AA984049;
C;117;1245439;3;20041019 08:31;1/706953;
D;117;1245439;3;20041019 08:31;P;;;;;;
D;117;1245439;3;20041019 08:31;P;;;;;;
D;117;1245439;3;20041019 08:31;V;;;;;;
B;117;1245440;4;20041019 08:31;;;;PH CORRIDGERY;FORBES;2871;40.05;H;20040803;20040914;290000;R;R;RESIDENCE;;RM;;0;AA984049;
C;117;1245440;4;20041019 08:31;2/706953;
D;117;1245440;4;20041019 08:31;P;;;;;;
D;117;1245440;4;20041019 08:31;P;;;;;;
D;117;1245440;4;20041019 08:31;V;;;;;;
B;117;1245580;5;20041019 08:31;;;;PH EUGOWRA;FORBES;2871;783.04;H;20040707;20040818;5150000;R;3;FARM;;RM;;0;AA976852;
C;117;1245580;5;20041019 08:31;1/120172 1, 19, 20, 21, 24, 26, 27, 28, 39, 107/750157 20, 21, 22, 77,;
C;117;1245580;5;20041019 08:31; 78, 79, 91, 107, 109, 110/750171;
D;117;1245580;5;20041019 08:31;P;;;;;;
D;117;1245580;5;20041019 08:31;V;;;;;;
B;117;1245598;6;20041019 08:31;;;;LONG GULLY;EUGOWRA;2806;991.2;H;20040707;20040818;5150000;R;3;FARM;;RG;;0;AA976852;
C;117;1245598;6;20041019 08:31;1/132347 1, 2/243249;
D;117;1245598;6;20041019 08:31;P;;;;;;
D;117;1245598;6;20041019 08:31;V;;;;;;
B;117;1245638;7;20041019 08:31;;;;PH FORBES;FORBES;2871;1.619;H;20040720;20040810;16500;S;V;VACANT LAND;;SA;;0;AA997355;
C;117;1245638;7;20041019 08:31;691, 692/750158;
D;117;1245638;7;20041019 08:31;P;;;;;;
D;117;1245638;7;20041019 08:31;V;;;;;;
B;117;1247158;8;20041019 08:31;;;55;CHURCH ST;FORBES;2871;2023;M;20040827;20041001;320000;A;R;RESIDENCE;;AB;;0;AB15888;
C;117;1247158;8;20041019 08:31;11/27/758418;
D;117;1247158;8;20041019 08:31;P;;;;;;
D;117;1247158;8;20041019 08:31;P;;;;;;
D;117;1247158;8;20041019 08:31;V;;;;;;
D;117;1247158;8;20041019 08:31;V;;;;;;
B;117;1247452;9;20041019 08:31;;;;DURHAM ST;FORBES;2871;5804;M;20040823;20040920;96500;I;V;VACANT LAND;;FA;;0;AA984071;
C;117;1247452;9;20041019 08:31;15/852488;
D;117;1247452;9;20041019 08:31;P;;;;;;
D;117;1247452;9;20041019 08:31;P;;;;;;
D;117;1247452;9;20041019 08:31;V;;;;;;
D;117;1247452;9;20041019 08:31;V;;;;;;
