A;148;20041201 11:32;PDANN;
B;148;1642402;1;20041201 11:32;;2;15;ANTRIM ST;EAST BALLINA;2478;;;20041005;20041110;380000;;R;RESIDENCE;2;;;0;AB108465;
C;148;1642402;1;20041201 11:32;2/SP43651;
D;148;1642402;1;20041201 11:32;P;;;;;;
D;148;1642402;1;20041201 11:32;V;;;;;;
B;148;1642516;2;20041201 11:32;;;25;BAGOT ST;BALLINA;2478;512.2;M;20040820;20040820;120000;A;R;RESIDENCE;;BG;;0;AB112409;
C;148;1642516;2;20041201 11:32;3/546166;
D;148;1642516;2;20041201 11:32;P;;;;;;
D;148;1642516;2;20041201 11:32;V;;;;;;
D;148;1642516;2;20041201 11:32;V;;;;;;
D;148;1642516;2;20041201 11:32;V;;;;;;
B;148;1642878;3;20041201 11:32;;5;5;BENTINCK ST;BALLINA;2478;;;20041008;20041116;179000;;V;VACANT LAND;1;;;0;AB113144;
C;148;1642878;3;20041201 11:32;1/SP35229;
D;148;1642878;3;20041201 11:32;P;;;;;;
D;148;1642878;3;20041201 11:32;V;;;;;;
B;148;1642898;4;20041201 11:32;;;11;BERNARD ST;BALLINA;2478;638;M;20021108;20021206;310000;A;R;RESIDENCE;;AJ;;0;AB112376;
C;148;1642898;4;20041201 11:32;360/263137;
D;148;1642898;4;20041201 11:32;P;;;;;;
D;148;1642898;4;20041201 11:32;P;;;;;;
D;148;1642898;4;20041201 11:32;V;;;;;;
D;148;1642898;4;20041201 11:32;V;;;;;;
B;148;1644003;5;20041201 11:32;;;40;CLAVAN ST;BALLINA;2478;650.1;M;20041011;20041108;320000;A;R;RESIDENCE;;AJ;;0;AB107355;
C;148;1644003;5;20041201 11:32;5/814552;
D;148;1644003;5;20041201 11:32;P;;;;;;
D;148;1644003;5;20041201 11:32;V;;;;;;
B;148;1644021;6;20041201 11:32;;;6;CLAVAN ST;BALLINA;2478;665.4;M;20041005;20041102;290000;A;R;RESIDENCE;;AJ;;0;AB109824;
C;148;1644021;6;20041201 11:32;13/251130;
D;148;1644021;6;20041201 11:32;P;;;;;;
D;148;1644021;6;20041201 11:32;V;;;;;;
B;148;1644442;7;20041201 11:32;;;42;DOLPHIN DR;WEST BALLINA;2478;1349;M;20040825;20041108;840000;A;R;RESIDENCE;;AA;;0;AB91824;
C;148;1644442;7;20041201 11:32;87/711406;
D;148;1644442;7;20041201 11:32;P;;;;;;
D;148;1644442;7;20041201 11:32;P;;;;;;
D;148;1644442;7;20041201 11:32;V;;;;;;
D;148;1644442;7;20041201 11:32;V;;;;;;
B;148;1644587;8;20041201 11:32;;3;130;EYLES DR;EAST BALLINA;2478;;;20041006;20041028;250000;;R;RESIDENCE;3;;;0;AB91490;
C;148;1644587;8;20041201 11:32;3/SP22723;
D;148;1644587;8;20041201 11:32;P;;;;;;
D;148;1644587;8;20041201 11:32;P;;;;;;
D;148;1644587;8;20041201 11:32;V;;;;;;
B;148;1646948;9;20041201 11:32;;;;PACIFIC HWY N;BALLINA;2478;31.92;H;20040902;20040930;527000;R;R;RESIDENCE;;RM;;0;AB92961;
C;148;1646948;9;20041201 11:32;1/779960 1/779961;
D;148;1646948;9;20041201 11:32;P;;;;;;
D;148;1646948;9;20041201 11:32;V;;;;;;
B;148;1646962;10;20041201 11:32;;;6;PACIFIC HWY N;BALLINA;2478;670.3;M;20041014;20041111;350000;A;R;RESIDENCE;;AJ;;0;AB109862;
C;148;1646962;10;20041201 11:32;1/389810;
D;148;1646962;10;20041201 11:32;P;;;;;;
D;148;1646962;10;20041201 11:32;V;;;;;;
D;148;1646962;10;20041201 11:32;V;;;;;;
B;148;1647068;11;20041201 11:32;;;10;PANDANUS PL;EAST BALLINA;2478;972;M;20040929;20041027;410000;A;R;RESIDENCE;;AP;;0;AB91488;
C;148;1647068;11;20041201 11:32;151/774814;
D;148;1647068;11;20041201 11:32;P;;;;;;
D;148;1647068;11;20041201 11:32;P;;;;;;
D;148;1647068;11;20041201 11:32;V;;;;;;
