A;218;20040716 12:46;PDANN;
B;218;2295536;1;20040716 12:46;;;54;ABINGTON CRES;GLEN ALPINE;2560;800;M;20040519;20040630;485000;A;R;RESIDENCE;;AQ;;0;AA793059;
C;218;2295536;1;20040716 12:46;839//788666;
D;218;2295536;1;20040716 12:46;P;;;;;;
D;218;2295536;1;20040716 12:46;P;;;;;;
D;218;2295536;1;20040716 12:46;V;;;;;;
D;218;2295536;1;20040716 12:46;V;;;;;;
B;218;2295931;2;20040716 12:46;;;3;AINSLIE PL;RUSE;2560;556.4;M;20040519;20040624;312000;A;R;RESIDENCE;;EN;;0;AA769930;
C;218;2295931;2;20040716 12:46;67//240396;
D;218;2295931;2;20040716 12:46;P;;;;;;
D;218;2295931;2;20040716 12:46;P;;;;;;
D;218;2295931;2;20040716 12:46;V;;;;;;
B;218;2296718;3;20040716 12:46;;4;3;AMARANTHUS PL;MACQUARIE FIELDS;2564;;;20040428;20040609;227500;;R;RESIDENCE;4;;;0;AA763533;
C;218;2296718;3;20040716 12:46;4//SP 22832;
D;218;2296718;3;20040716 12:46;P;;;;;;
D;218;2296718;3;20040716 12:46;P;;;;;;
D;218;2296718;3;20040716 12:46;V;;;;;;
D;218;2296718;3;20040716 12:46;V;;;;;;
B;218;2296825;4;20040716 12:46;;;21;AMINYA CRES;BRADBURY;2560;928.1;M;20040427;20040622;325000;A;R;RESIDENCE;;EQ;;0;AA753143;
C;218;2296825;4;20040716 12:46;1684//244503;
D;218;2296825;4;20040716 12:46;P;;;;;;
D;218;2296825;4;20040716 12:46;V;;;;;;
D;218;2296825;4;20040716 12:46;V;;;;;;
B;218;2297085;5;20040716 12:46;;;90;ANGLE RD;LEUMEAH;2560;594.4;M;20040507;20040615;7000;A;R;RESIDENCE;;AD;;0;AA785386;
C;218;2297085;5;20040716 12:46;220//227985;
D;218;2297085;5;20040716 12:46;P;;;;;;
D;218;2297085;5;20040716 12:46;V;;;;;;
D;218;2297085;5;20040716 12:46;V;;;;;;
B;218;2297716;6;20040716 12:46;;;4;ARROW PL;RABY;2566;500;M;20040414;20040528;385000;A;R;RESIDENCE;;AM;;0;AA763711;
C;218;2297716;6;20040716 12:46;10//830587;
D;218;2297716;6;20040716 12:46;P;;;;;;
D;218;2297716;6;20040716 12:46;P;;;;;;
D;218;2297716;6;20040716 12:46;V;;;;;;
B;218;2298151;7;20040716 12:46;;;27;AUSTIN AVE;CAMPBELLTOWN;2560;619.7;M;20040528;20040630;295000;A;R;RESIDENCE;;AD;;0;AA776506;
C;218;2298151;7;20040716 12:46;871//28119;
D;218;2298151;7;20040716 12:46;P;;;;;;
D;218;2298151;7;20040716 12:46;V;;;;;;
D;218;2298151;7;20040716 12:46;V;;;;;;
B;218;2298763;8;20040716 12:46;;;52;BANNOCKBURN AVE;ST ANDREWS;2566;688;M;20040521;20040702;314000;A;R;RESIDENCE;;AN;;0;AA795217;
C;218;2298763;8;20040716 12:46;115//262163;
D;218;2298763;8;20040716 12:46;P;;;;;;
D;218;2298763;8;20040716 12:46;P;;;;;;
D;218;2298763;8;20040716 12:46;V;;;;;;
D;218;2298763;8;20040716 12:46;V;;;;;;
B;218;2299205;9;20040716 12:46;;;7;BEGONIA PL;MACQUARIE FIELDS;2564;600;M;20040524;20040705;380000;A;R;RESIDENCE;;ED;;0;AA777637;
C;218;2299205;9;20040716 12:46;17//816373;
D;218;2299205;9;20040716 12:46;P;;;;;;
D;218;2299205;9;20040716 12:46;P;;;;;;
D;218;2299205;9;20040716 12:46;V;;;;;;
B;218;2299878;10;20040716 12:46;;7;10;BENSLEY RD;MACQUARIE FIELDS;2564;;;20040517;20040628;236000;;R;RESIDENCE;7;;;0;AA796120;
C;218;2299878;10;20040716 12:46;7//SP 19503;
D;218;2299878;10;20040716 12:46;P;;;;;;
D;218;2299878;10;20040716 12:46;V;;;;;;
B;218;2301599;11;20040716 12:46;;;60;BRADBURY AVE;CAMPBELLTOWN;2560;645;M;20040506;20040617;345000;A;R;RESIDENCE;;AD;;0;AA777807;
C;218;2301599;11;20040716 12:46;236//32082;
D;218;2301599;11;20040716 12:46;P;;;;;;
D;218;2301599;11;20040716 12:46;V;;;;;;
B;218;2302162;12;20040716 12:46;;;22;BROADFORD ST;ST ANDREWS;2566;587.6;M;20040216;20040329;450100;A;R;RESIDENCE;;AN;;0;AA782557;
C;218;2302162;12;20040716 12:46;234//732722;
D;218;2302162;12;20040716 12:46;P;;;;;;
D;218;2302162;12;20040716 12:46;P;;;;;;
D;218;2302162;12;20040716 12:46;V;;;;;;
D;218;2302162;12;20040716 12:46;V;;;;;;
B;218;2302454;13;20040716 12:46;;7;117;BROUGHTON ST;CAMPBELLTOWN;2560;;;20040518;20040617;207000;;R;RESIDENCE;7;;;0;AA774051;
C;218;2302454;13;20040716 12:46;7//SP 9096;
D;218;2302454;13;20040716 12:46;P;;;;;;
D;218;2302454;13;20040716 12:46;V;;;;;;
B;218;2302621;14;20040716 12:46;;;26;BRUDENELL AVE;LEUMEAH;2560;556.4;M;20040604;20040702;200000;A;R;RESIDENCE;;AD;;0;AA786722;
C;218;2302621;14;20040716 12:46;14//31214;
D;218;2302621;14;20040716 12:46;P;;;;;;
D;218;2302621;14;20040716 12:46;V;;;;;;
D;218;2302621;14;20040716 12:46;V;;;;;;
D;218;2302621;14;20040716 12:46;V;;;;;;
D;218;2302621;14;20040716 12:46;V;;;;;;
B;218;2304239;15;20040716 12:46;;4;15;CARLISLE ST;INGLEBURN;2565;;;20040507;20040624;290050;;R;RESIDENCE;4;;;0;AA789947;
C;218;2304239;15;20040716 12:46;4//SP 55885;
