A;130;20041201 11:30;PDANN;
B;130;1287528;1;20041201 11:30;;;59;GISBORNE ST;WELLINGTON;2820;469.1;M;20040908;20041020;80000;A;R;RESIDENCE;;AB;;0;AB64012;
C;130;1287528;1;20041201 11:30;1/302178;
D;130;1287528;1;20041201 11:30;P;;;;;;
D;130;1287528;1;20041201 11:30;V;;;;;;
D;130;1287528;1;20041201 11:30;V;;;;;;
B;130;1287619;2;20041201 11:30;;;132;GOBOLION ST;WELLINGTON;2820;3141;M;20041011;20041105;237500;A;R;RESIDENCE;;AA;;0;AB93074;
C;130;1287619;2;20041201 11:30;121/713003;
D;130;1287619;2;20041201 11:30;P;;;;;;
D;130;1287619;2;20041201 11:30;V;;;;;;
D;130;1287619;2;20041201 11:30;V;;;;;;
D;130;1287619;2;20041201 11:30;V;;;;;;
B;130;1287795;3;20041201 11:30;PALMERS FURNITURE & BRIC-A-BRAC;;98;LEE ST;WELLINGTON;2820;963.8;M;20040819;20041027;165000;B;R;RESIDENCE;;BA;;0;AB66588;
C;130;1287795;3;20041201 11:30;1/309570 C/321814 1/420688 1/783373 41/999503;
D;130;1287795;3;20041201 11:30;P;;;;;;
D;130;1287795;3;20041201 11:30;P;;;;;;
D;130;1287795;3;20041201 11:30;V;;;;;;
B;130;1287826;4;20041201 11:30;;;3;MARSH ST;WELLINGTON;2820;625.7;M;20030321;20030513;69000;A;R;RESIDENCE;;AC;;0;AB106905;
C;130;1287826;4;20041201 11:30;44/262748;
D;130;1287826;4;20041201 11:30;P;;;;;;
D;130;1287826;4;20041201 11:30;V;;;;;;
B;130;1287957;5;20041201 11:30;;;103;MAXWELL ST;WELLINGTON;2820;510.9;M;20030321;20030513;79000;A;R;RESIDENCE;;AB;;0;AB106903;
C;130;1287957;5;20041201 11:30;4/15829;
D;130;1287957;5;20041201 11:30;P;;;;;;
D;130;1287957;5;20041201 11:30;V;;;;;;
B;130;1288193;6;20041201 11:30;;;7;NANCARROW LANE;WELLINGTON;2820;537.49;M;20040925;20041029;76500;A;R;RESIDENCE;;AB;;0;AB92903;
C;130;1288193;6;20041201 11:30;1/900937;
D;130;1288193;6;20041201 11:30;P;;;;;;
D;130;1288193;6;20041201 11:30;V;;;;;;
D;130;1288193;6;20041201 11:30;V;;;;;;
B;130;1288297;7;20041201 11:30;;;10;PARKES ST;WELLINGTON;2820;626;M;20041009;20041115;65000;A;R;RESIDENCE;;AC;;0;AB97996;
C;130;1288297;7;20041201 11:30;17/3/3647;
D;130;1288297;7;20041201 11:30;P;;;;;;
D;130;1288297;7;20041201 11:30;V;;;;;;
D;130;1288297;7;20041201 11:30;V;;;;;;
B;130;1288420;8;20041201 11:30;;;1;PIERCE ST;WELLINGTON;2820;739.8;M;20041015;20041104;60000;A;R;RESIDENCE;;AB;;0;AB86881;
C;130;1288420;8;20041201 11:30;6/22033;
D;130;1288420;8;20041201 11:30;P;;;;;;
D;130;1288420;8;20041201 11:30;P;;;;;;
D;130;1288420;8;20041201 11:30;V;;;;;;
B;130;1289939;9;20041201 11:30;;;35;BUCKINBAH ST;GEURIE;2831;1518;M;20040609;20041008;185000;Z;R;RESIDENCE;;VG;;0;AB94377;
C;130;1289939;9;20041201 11:30;1/6411 B/393815;
D;130;1289939;9;20041201 11:30;P;;;;;;
D;130;1289939;9;20041201 11:30;P;;;;;;
D;130;1289939;9;20041201 11:30;V;;;;;;
B;130;1290192;10;20041201 11:30;PREMIER PARK;;;BUSHRANGERS CREEK RD;WELLINGTON;2820;8094;M;20041008;20041105;110000;R;R;RESIDENCE;;HA;;0;AB95225;
C;130;1290192;10;20041201 11:30;139/753238;
D;130;1290192;10;20041201 11:30;P;;;;;;
D;130;1290192;10;20041201 11:30;V;;;;;;
Z;50;10;10;28;
