A;255;20041001 11:14;PDANN;
B;255;2685685;1;20041001 11:14;;;;PH WENTWORTH;WENTWORTH;2648;2.387;H;20040622;20040728;72363;R;3;FARM;;AW;;0;AA946471;
C;255;2685685;1;20041001 11:14;1587, 1588/763295 Incomplete Purchase 103421;
D;255;2685685;1;20041001 11:14;P;;;;;;
D;255;2685685;1;20041001 11:14;V;;;;;;
B;255;2685732;2;20041001 11:14;;;2;CRANE DR;BURONGA;2739;926.3;M;20040630;20040817;160000;A;R;RESIDENCE;;AA;;0;AA950689;
C;255;2685732;2;20041001 11:14;6/264142;
D;255;2685732;2;20041001 11:14;P;;;;;;
D;255;2685732;2;20041001 11:14;V;;;;;;
D;255;2685732;2;20041001 11:14;V;;;;;;
B;255;2686392;3;20041001 11:14;;;1;ALLEN CT;GOL GOL;2738;6216;M;20040726;20040825;100000;R;V;VACANT LAND;;AX;;0;AA938275;
C;255;2686392;3;20041001 11:14;13/1004939;
D;255;2686392;3;20041001 11:14;P;;;;;;
D;255;2686392;3;20041001 11:14;P;;;;;;
D;255;2686392;3;20041001 11:14;V;;;;;;
D;255;2686392;3;20041001 11:14;V;;;;;;
B;255;2686676;4;20041001 11:14;;8;223;ADAMS ST;WENTWORTH;2648;;;20040712;20040830;92000;;3;;8;;;0;AA946013;
C;255;2686676;4;20041001 11:14;8/SP40266;
D;255;2686676;4;20041001 11:14;P;;;;;;
D;255;2686676;4;20041001 11:14;P;;;;;;
D;255;2686676;4;20041001 11:14;V;;;;;;
B;255;2686857;5;20041001 11:14;;;36;ARMSTRONG AVE;WENTWORTH;2648;950.4;M;20040415;20040517;104000;A;R;RESIDENCE;;AL;;0;AA961639;
C;255;2686857;5;20041001 11:14;25/45055;
D;255;2686857;5;20041001 11:14;P;;;;;;
D;255;2686857;5;20041001 11:14;V;;;;;;
D;255;2686857;5;20041001 11:14;V;;;;;;
B;255;2687329;6;20041001 11:14;;;7;WILLIAM ST;WENTWORTH;2648;2434;M;20040714;20040910;86500;A;R;RESIDENCE;;AL;;0;AA968510;
C;255;2687329;6;20041001 11:14;1/126390;
D;255;2687329;6;20041001 11:14;P;;;;;;
D;255;2687329;6;20041001 11:14;V;;;;;;
B;255;2687446;7;20041001 11:14;;;;COOMEALLA I A FARMS;DARETON;2717;17.14;H;20040705;20040809;307000;R;3;FARM;;AH;;0;AA926316;
C;255;2687446;7;20041001 11:14;1068/40164 1061/40424 44, 45, 1026/756961 1/1054799 . . Irrigation Far;
C;255;2687446;7;20041001 11:14;m Purchase 25 Irrigation Farm Purchase 431;
D;255;2687446;7;20041001 11:14;P;;;;;;
D;255;2687446;7;20041001 11:14;P;;;;;;
D;255;2687446;7;20041001 11:14;P;;;;;;
D;255;2687446;7;20041001 11:14;V;;;;;;
D;255;2687446;7;20041001 11:14;V;;;;;;
B;255;2687578;8;20041001 11:14;;;;CHANNEL RD;COOMEALLA;2717;18.41;H;20040503;20040629;158000;R;3;FARM;;AH;;0;AA950594;
C;255;2687578;8;20041001 11:14;769, 787/756961;
D;255;2687578;8;20041001 11:14;P;;;;;;
D;255;2687578;8;20041001 11:14;V;;;;;;
D;255;2687578;8;20041001 11:14;V;;;;;;
B;255;2687652;9;20041001 11:14;;;;RESERVE RD E;COOMEALLA;2717;10.94;H;20040528;20040713;4058;R;3;FARM;;AH;;0;AA938701;
C;255;2687652;9;20041001 11:14;705/756961 3/1053668 . Incomplete Purchase 198972;
D;255;2687652;9;20041001 11:14;P;;;;;;
D;255;2687652;9;20041001 11:14;V;;;;;;
B;255;2687676;10;20041001 11:14;;;;RESERVE RD E;DARETON;2717;27.1;H;20040705;20040727;1285;R;V;VACANT LAND;;AH;;0;AA906841;
C;255;2687676;10;20041001 11:14;1041/257118 1040/257119 349, 350, 833/756961 16/1053668;
D;255;2687676;10;20041001 11:14;P;;;;;;
D;255;2687676;10;20041001 11:14;P;;;;;;
D;255;2687676;10;20041001 11:14;V;;;;;;
D;255;2687676;10;20041001 11:14;V;;;;;;
B;255;2687903;11;20041001 11:14;;;;BAMBOO RD;CURLWAA;2648;1655;M;20040714;20040723;10000;R;3;FARM;;AZ;;0;AA829074;
C;255;2687903;11;20041001 11:14;24/804043 Incomplete Purchase 195546;
D;255;2687903;11;20041001 11:14;P;;;;;;
D;255;2687903;11;20041001 11:14;P;;;;;;
D;255;2687903;11;20041001 11:14;V;;;;;;
B;255;2687909;12;20041001 11:14;;;;CHANNEL RD;CURLWAA;2648;9.82;H;20040607;20040720;223350;R;3;FARM;;CH;;0;AA965487;
C;255;2687909;12;20041001 11:14;2/848306;
D;255;2687909;12;20041001 11:14;P;;;;;;
D;255;2687909;12;20041001 11:14;V;;;;;;
D;255;2687909;12;20041001 11:14;V;;;;;;
B;255;2687976;13;20041001 11:14;;;4;DELTA RD;CURLWAA;2648;21.37;H;20040726;20040902;90000;R;3;FARM;;CH;;0;AA951100;
C;255;2687976;13;20041001 11:14;4, 5, 6/807824;
D;255;2687976;13;20041001 11:14;P;;;;;;
D;255;2687976;13;20041001 11:14;P;;;;;;
D;255;2687976;13;20041001 11:14;V;;;;;;
D;255;2687976;13;20041001 11:14;V;;;;;;
B;255;2894868;14;20041001 11:14;;;;GOL GOL NORTH RD;GOL GOL;2738;1211;M;20040616;20040716;310000;A;R;RESIDENCE;;AV;;0;AA964190;
C;255;2894868;14;20041001 11:14;44/1038712;
D;255;2894868;14;20041001 11:14;P;;;;;;
D;255;2894868;14;20041001 11:14;P;;;;;;
D;255;2894868;14;20041001 11:14;V;;;;;;
D;255;2894868;14;20041001 11:14;V;;;;;;
