A;052;20041101 12:18;PDANN;
B;052;509036;1;20041101 12:18;;;112;BOOMERANG ST;RANKINS SPRINGS;2669;4969;M;20040921;20041001;102000;R;R;RESIDENCE;;RG;;0;AB15199;
C;052;509036;1;20041101 12:18;112/751690;
D;052;509036;1;20041101 12:18;P;;;;;;
D;052;509036;1;20041101 12:18;V;;;;;;
B;052;509205;2;20041101 12:18;;;;PH EAST MAROWIE;CARRATHOOL;2711;1129.49;H;20040721;20040818;865000;R;V;VACANT LAND;;RG;;0;AA997645;
C;052;509205;2;20041101 12:18;15, 17, 18/755157 . Enclosure Permit 37376;
D;052;509205;2;20041101 12:18;P;;;;;;
D;052;509205;2;20041101 12:18;V;;;;;;
D;052;509205;2;20041101 12:18;V;;;;;;
B;052;509206;3;20041101 12:18;;;;PH EAST MAROWIE;CARRATHOOL;2711;1084.51;H;20040721;20040818;865000;R;V;VACANT LAND;;RG;;0;AA997645;
C;052;509206;3;20041101 12:18;16, 24, 26/755157;
D;052;509206;3;20041101 12:18;P;;;;;;
D;052;509206;3;20041101 12:18;V;;;;;;
D;052;509206;3;20041101 12:18;V;;;;;;
B;052;3095921;4;20041101 12:18;;;;ZARA ST;GOOLGOWI;2652;2024;M;20041015;20041018;15000;Z;V;VACANT LAND;;HC;;0;AB40585;
C;052;3095921;4;20041101 12:18;26/755143;
D;052;3095921;4;20041101 12:18;P;;;;;;
D;052;3095921;4;20041101 12:18;P;;;;;;
D;052;3095921;4;20041101 12:18;V;;;;;;
Z;21;4;4;11;
