A;118;20040817 09:53;PDANN;
B;118;1250747;1;20040817 09:53;;;6;EUROKA PL;BLAYNEY;2799;869.5;M;20040618;20040719;150000;A;R;RESIDENCE;;AK;;0;AA841209;
C;118;1250747;1;20040817 09:53;62//249131;
D;118;1250747;1;20040817 09:53;P;;;;;;
D;118;1250747;1;20040817 09:53;P;;;;;;
D;118;1250747;1;20040817 09:53;V;;;;;;
D;118;1250747;1;20040817 09:53;V;;;;;;
B;118;1250951;2;20040817 09:53;;;4;LOFTUS ST;BLAYNEY;2799;1209;M;20040611;20040723;150000;A;R;RESIDENCE;;AQ;;0;AA839726;
C;118;1250951;2;20040817 09:53;1, 10/4/981;
D;118;1250951;2;20040817 09:53;P;;;;;;
D;118;1250951;2;20040817 09:53;P;;;;;;
D;118;1250951;2;20040817 09:53;V;;;;;;
B;118;1251057;3;20040817 09:53;;;40;MARTHA ST;BLAYNEY;2799;1394;M;20040503;20040726;106500;A;R;RESIDENCE;;AR;;0;AA856316;
C;118;1251057;3;20040817 09:53;210, 211//590088;
D;118;1251057;3;20040817 09:53;P;;;;;;
D;118;1251057;3;20040817 09:53;P;;;;;;
D;118;1251057;3;20040817 09:53;V;;;;;;
B;118;1251648;4;20040817 09:53;;;28;TUCKER ST;BLAYNEY;2799;3554;M;20040531;20040712;61000;A;V;VACANT LAND;;AT;;0;AA837863;
C;118;1251648;4;20040817 09:53;11/17/1450;
D;118;1251648;4;20040817 09:53;P;;;;;;
D;118;1251648;4;20040817 09:53;P;;;;;;
D;118;1251648;4;20040817 09:53;V;;;;;;
D;118;1251648;4;20040817 09:53;V;;;;;;
B;118;1252683;5;20040817 09:53;;;9;COPPER ST;MANDURAMA;2792;1012;M;20040714;20040726;4500;Z;V;VACANT LAND;;VM;;0;AA842555;
C;118;1252683;5;20040817 09:53;1, 2//194751;
D;118;1252683;5;20040817 09:53;P;;;;;;
D;118;1252683;5;20040817 09:53;P;;;;;;
D;118;1252683;5;20040817 09:53;V;;;;;;
D;118;1252683;5;20040817 09:53;V;;;;;;
B;118;1252706;6;20040817 09:53;;;33;LOQUAT ST;MANDURAMA;2792;1012;M;20040730;20040806;5000;Z;V;VACANT LAND;;VM;;0;AA871453;
C;118;1252706;6;20040817 09:53;22//784434;
D;118;1252706;6;20040817 09:53;P;;;;;;
D;118;1252706;6;20040817 09:53;V;;;;;;
B;118;1253022;7;20040817 09:53;;;47;CROUCH ST;NEVILLE;2799;2.02;H;20040531;20040630;25000;Z;R;RESIDENCE;;VN;;0;AA792524;
C;118;1253022;7;20040817 09:53;424, 428//750399 Licence 200913;
D;118;1253022;7;20040817 09:53;P;;;;;;
D;118;1253022;7;20040817 09:53;V;;;;;;
B;118;1253245;8;20040817 09:53;;4;4;TURNER ST;BARRY;2799;6071;M;20040525;20040715;60000;Z;R;RESIDENCE;;VB;;0;AA850089;
C;118;1253245;8;20040817 09:53;7, 8, 10/22/758062;
D;118;1253245;8;20040817 09:53;P;;;;;;
D;118;1253245;8;20040817 09:53;V;;;;;;
B;118;2779108;9;20040817 09:53;;;37;PLUMB ST;BLAYNEY;2799;1254;M;20040623;20040728;155000;A;R;RESIDENCE;;AQ;;0;AA854091;
C;118;2779108;9;20040817 09:53;673//1024534;
D;118;2779108;9;20040817 09:53;P;;;;;;
D;118;2779108;9;20040817 09:53;P;;;;;;
D;118;2779108;9;20040817 09:53;V;;;;;;
D;118;2779108;9;20040817 09:53;V;;;;;;
B;118;2946232;10;20040817 09:53;;;8;HUNT PL;BLAYNEY;2799;966.7;M;20030925;20031106;38000;A;V;VACANT LAND;;AK;;0;AA847918;
C;118;2946232;10;20040817 09:53;7//1046198;
D;118;2946232;10;20040817 09:53;P;;;;;;
D;118;2946232;10;20040817 09:53;V;;;;;;
B;118;3033150;11;20040817 09:53;;;22;ELLIOTT ST;MILLTHORPE;2798;702;M;20040521;20040726;60000;Z;V;VACANT LAND;;VP;;0;AA856224;
C;118;3033150;11;20040817 09:53;2/C/1713;
D;118;3033150;11;20040817 09:53;P;;;;;;
D;118;3033150;11;20040817 09:53;V;;;;;;
D;118;3033150;11;20040817 09:53;V;;;;;;
D;118;3033150;11;20040817 09:53;V;;;;;;
D;118;3033150;11;20040817 09:53;V;;;;;;
B;118;3065307;12;20040817 09:53;;;72;CARCOAR RD;CARCOAR;2791;20.66;H;20040205;20040630;549000;R;R;RESIDENCE;;HD;;0;AA839634;
C;118;3065307;12;20040817 09:53;1//1063715;
D;118;3065307;12;20040817 09:53;P;;;;;;
D;118;3065307;12;20040817 09:53;P;;;;;;
D;118;3065307;12;20040817 09:53;V;;;;;;
D;118;3065307;12;20040817 09:53;V;;;;;;
B;118;3111859;13;20040817 09:53;;;12;HARROW ST;LYNDHURST;2797;2.223;H;20040504;20040615;36000;;V;VACANT LAND;;;;0;AA761288;
C;118;3111859;13;20040817 09:53;1//123347;
D;118;3111859;13;20040817 09:53;P;;;;;;
D;118;3111859;13;20040817 09:53;V;;;;;;
Z;69;13;13;41;
