A;224;20040716 12:48;PDANN;
B;224;2527851;1;20040716 12:48;;;70;ALBERT ST;WERRINGTON;2747;2321;M;20040510;20040621;920000;A;R;RESIDENCE;;AP;;0;AA756187;
C;224;2527851;1;20040716 12:48;56/D/1573;
D;224;2527851;1;20040716 12:48;P;;;;;;
D;224;2527851;1;20040716 12:48;V;;;;;;
D;224;2527851;1;20040716 12:48;V;;;;;;
B;224;2527902;2;20040716 12:48;;9;105;ALBERT ST;WERRINGTON;2747;;;20040526;20040707;193000;;R;RESIDENCE;9;;;0;AA787582;
C;224;2527902;2;20040716 12:48;9//SP 48301;
D;224;2527902;2;20040716 12:48;P;;;;;;
D;224;2527902;2;20040716 12:48;V;;;;;;
D;224;2527902;2;20040716 12:48;V;;;;;;
B;224;2527902;3;20040716 12:48;;12;105;ALBERT ST;WERRINGTON;2747;;;20040511;20040622;197000;;R;RESIDENCE;24;;;0;AA753460;
C;224;2527902;3;20040716 12:48;24//SP 53236;
D;224;2527902;3;20040716 12:48;P;;;;;;
D;224;2527902;3;20040716 12:48;V;;;;;;
B;224;2528097;4;20040716 12:48;;;21;ALEXANDRA CCT;ST CLAIR;2759;688.9;M;20040419;20040531;318500;A;R;RESIDENCE;;AA;;0;AA764469;
C;224;2528097;4;20040716 12:48;22//255903;
D;224;2528097;4;20040716 12:48;P;;;;;;
D;224;2528097;4;20040716 12:48;P;;;;;;
D;224;2528097;4;20040716 12:48;V;;;;;;
B;224;2528114;5;20040716 12:48;;;4;ALEXANDRA CCT;ST CLAIR;2759;790.1;M;20040512;20040623;340000;A;R;RESIDENCE;;AA;;0;AA773278;
C;224;2528114;5;20040716 12:48;28//601380;
D;224;2528114;5;20040716 12:48;P;;;;;;
D;224;2528114;5;20040716 12:48;V;;;;;;
B;224;2528633;6;20040716 12:48;;;42;ANCHORAGE ST;ST CLAIR;2759;627.7;M;20040517;20040628;387000;A;R;RESIDENCE;;AA;;0;AA775359;
C;224;2528633;6;20040716 12:48;299//708572;
D;224;2528633;6;20040716 12:48;P;;;;;;
D;224;2528633;6;20040716 12:48;P;;;;;;
D;224;2528633;6;20040716 12:48;P;;;;;;
D;224;2528633;6;20040716 12:48;V;;;;;;
B;224;2528669;7;20040716 12:48;;;127 A;ANDREWS RD;CRANEBROOK;2749;6.01;H;20040531;20040615;4101773;A;R;RESIDENCE;;KC;;0;AA718144;
C;224;2528669;7;20040716 12:48;1//652365 102//865145 201//878783;
