A;226;20041201 11:37;PDANN;
B;226;2590312;1;20041201 11:37;;;71;ALMOND ST;WILTON;2571;506.9;M;20040831;20041026;305000;A;R;RESIDENCE;;AW;;0;AB85331;
C;226;2590312;1;20041201 11:37;12/846009;
D;226;2590312;1;20041201 11:37;P;;;;;;
D;226;2590312;1;20041201 11:37;V;;;;;;
B;226;2591484;2;20041201 11:37;;;4;BILLETT ST;SILVERDALE;2752;4000;M;20040907;20041108;850000;R;R;RESIDENCE;;RW;;0;AB94730;
C;226;2591484;2;20041201 11:37;2/800687;
D;226;2591484;2;20041201 11:37;P;;;;;;
D;226;2591484;2;20041201 11:37;P;;;;;;
D;226;2591484;2;20041201 11:37;V;;;;;;
D;226;2591484;2;20041201 11:37;V;;;;;;
B;226;2592107;3;20041201 11:37;;;1539;BURRAGORANG RD;OAKDALE;2570;960.2;M;20041112;20041112;134000;A;R;RESIDENCE;;AN;;0;AB103121;
C;226;2592107;3;20041201 11:37;2/252145;
D;226;2592107;3;20041201 11:37;P;;;;;;
D;226;2592107;3;20041201 11:37;P;;;;;;
D;226;2592107;3;20041201 11:37;V;;;;;;
D;226;2592107;3;20041201 11:37;V;;;;;;
B;226;2592392;4;20041201 11:37;;;511;CALF FARM RD;MOUNT HUNTER;2570;10.5;H;20041006;20041109;825000;R;R;RESIDENCE;;RG;;0;AB94366;
C;226;2592392;4;20041201 11:37;33/250291;
D;226;2592392;4;20041201 11:37;P;;;;;;
D;226;2592392;4;20041201 11:37;V;;;;;;
B;226;2593354;5;20041201 11:37;;;118;COLO ST;COURIDJAH;2571;2023;M;20040918;20041101;365000;R;R;RESIDENCE;;RN;;0;AB98027;
C;226;2593354;5;20041201 11:37;7/11/758297;
D;226;2593354;5;20041201 11:37;P;;;;;;
D;226;2593354;5;20041201 11:37;V;;;;;;
B;226;2594048;6;20041201 11:37;;;4;DYMOND ST;BARGO;2574;605.7;M;20040930;20041111;288000;A;R;RESIDENCE;;AC;;0;AB96709;
C;226;2594048;6;20041201 11:37;91/853058;
D;226;2594048;6;20041201 11:37;P;;;;;;
D;226;2594048;6;20041201 11:37;P;;;;;;
D;226;2594048;6;20041201 11:37;V;;;;;;
D;226;2594048;6;20041201 11:37;V;;;;;;
B;226;2594126;7;20041201 11:37;;;109;EAST PDE;BUXTON;2571;976;M;20041013;20041103;300000;A;R;RESIDENCE;;AE;;0;AB95273;
C;226;2594126;7;20041201 11:37;1/586802;
D;226;2594126;7;20041201 11:37;P;;;;;;
D;226;2594126;7;20041201 11:37;P;;;;;;
D;226;2594126;7;20041201 11:37;V;;;;;;
B;226;2594553;8;20041201 11:37;;;40 A;EURELIA RD;BUXTON;2571;480.6;M;20041004;20041109;315000;A;V;VACANT LAND;;AE;;0;AB100162;
C;226;2594553;8;20041201 11:37;35/4/2444;
D;226;2594553;8;20041201 11:37;P;;;;;;
D;226;2594553;8;20041201 11:37;P;;;;;;
D;226;2594553;8;20041201 11:37;V;;;;;;
D;226;2594553;8;20041201 11:37;V;;;;;;
B;226;2595243;9;20041201 11:37;;;14;GREEN HILLS DR;SILVERDALE;2752;4000;M;20040927;20041112;825000;R;R;RESIDENCE;;RW;;0;AB98518;
C;226;2595243;9;20041201 11:37;8/854450;
D;226;2595243;9;20041201 11:37;P;;;;;;
D;226;2595243;9;20041201 11:37;P;;;;;;
D;226;2595243;9;20041201 11:37;V;;;;;;
D;226;2595243;9;20041201 11:37;V;;;;;;
B;226;2595404;10;20041201 11:37;;;16;HARDWICKE ST;THE OAKS;2570;1129;M;20040820;20041112;606500;A;R;RESIDENCE;;AS;;0;AB109359;
C;226;2595404;10;20041201 11:37;3/712978;
D;226;2595404;10;20041201 11:37;P;;;;;;
D;226;2595404;10;20041201 11:37;P;;;;;;
D;226;2595404;10;20041201 11:37;V;;;;;;
