A;097;20041001 11:03;PDANN;
B;097;999131;1;20041001 11:03;;;13;BARLINGS DR;TOMAKIN;2537;2.73;H;20040729;20040920;565000;R;R;RESIDENCE;;LT;;0;AA979037;
C;097;999131;1;20041001 11:03;13/700233;
D;097;999131;1;20041001 11:03;P;;;;;;
D;097;999131;1;20041001 11:03;P;;;;;;
D;097;999131;1;20041001 11:03;V;;;;;;
B;097;1000236;2;20041001 11:03;;2;3;BEECHWOOD CT;SUNSHINE BAY;2536;;;20040708;20040902;205000;;3;UNIT;2;;;0;AA956431;
C;097;1000236;2;20041001 11:03;2/SP19249;
D;097;1000236;2;20041001 11:03;P;;;;;;
D;097;1000236;2;20041001 11:03;V;;;;;;
B;097;1000554;3;20041001 11:03;;1;1;CALTON RD;BATEHAVEN;2536;;;20040705;20040820;290000;;R;RESIDENCE;1;;;0;AA984852;
C;097;1000554;3;20041001 11:03;1/SP15300;
D;097;1000554;3;20041001 11:03;P;;;;;;
D;097;1000554;3;20041001 11:03;V;;;;;;
D;097;1000554;3;20041001 11:03;V;;;;;;
D;097;1000554;3;20041001 11:03;V;;;;;;
B;097;1000642;4;20041001 11:03;;;66;CATALINA DR;CATALINA;2536;975.2;M;20040810;20040907;295000;A;R;RESIDENCE;;YP;;0;AA978713;
C;097;1000642;4;20041001 11:03;105/244150;
D;097;1000642;4;20041001 11:03;P;;;;;;
D;097;1000642;4;20041001 11:03;P;;;;;;
D;097;1000642;4;20041001 11:03;V;;;;;;
D;097;1000642;4;20041001 11:03;V;;;;;;
B;097;1000955;5;20041001 11:03;;;129;COUNTRY CLUB DR;CATALINA;2536;604.4;M;20040816;20040917;275000;A;R;RESIDENCE;;XF;;0;AA979144;
C;097;1000955;5;20041001 11:03;641/249461;
D;097;1000955;5;20041001 11:03;P;;;;;;
D;097;1000955;5;20041001 11:03;V;;;;;;
D;097;1000955;5;20041001 11:03;V;;;;;;
B;097;1001250;6;20041001 11:03;;;6;COX PL;SUNSHINE BAY;2536;763.4;M;20040324;20040712;210000;A;R;RESIDENCE;;YH;;0;AA967408;
C;097;1001250;6;20041001 11:03;285/1015502;
D;097;1001250;6;20041001 11:03;P;;;;;;
D;097;1001250;6;20041001 11:03;V;;;;;;
D;097;1001250;6;20041001 11:03;V;;;;;;
B;097;1002214;7;20041001 11:03;;;49;HUME RD;DENHAMS BEACH;2536;1801;M;20040909;20040909;58333;A;V;VACANT LAND;;XY;;33;AA983019;
C;097;1002214;7;20041001 11:03;201/262910;
D;097;1002214;7;20041001 11:03;P;;;;;;
D;097;1002214;7;20041001 11:03;P;;;;;;
D;097;1002214;7;20041001 11:03;P;;;;;;
D;097;1002214;7;20041001 11:03;P;;;;;;
D;097;1002214;7;20041001 11:03;V;;;;;;
D;097;1002214;7;20041001 11:03;V;;;;;;
D;097;1002214;7;20041001 11:03;V;;;;;;
D;097;1002214;7;20041001 11:03;V;;;;;;
D;097;1002214;7;20041001 11:03;V;;;;;;
