A;171;20040701 10:57;PDANN;
B;171;1803376;1;20040701 10:57;;;24;ADCOCKS RD;STOKERS SIDING;2484;2.647;H;20040511;20040616;510000;R;R;RESIDENCE;;RE;;0;AA727637;
C;171;1803376;1;20040701 10:57;4//815069;
D;171;1803376;1;20040701 10:57;P;;;;;;
D;171;1803376;1;20040701 10:57;P;;;;;;
D;171;1803376;1;20040701 10:57;V;;;;;;
B;171;1803853;2;20040701 10:57;GRANDVIEW MEWS;26;22;AMAROO DR;BANORA POINT;2486;;;20040526;20040617;193000;;R;RESIDENCE;26;;;0;AA736839;
C;171;1803853;2;20040701 10:57;26//SP 35452;
D;171;1803853;2;20040701 10:57;P;;;;;;
D;171;1803853;2;20040701 10:57;V;;;;;;
B;171;1804931;3;20040701 10:57;;2;14;BANKS AVE;TWEED HEADS;2485;;;20040511;20040607;280000;;R;RESIDENCE;2;;;0;AA721006;
C;171;1804931;3;20040701 10:57;2//SP 9854;
D;171;1804931;3;20040701 10:57;P;;;;;;
D;171;1804931;3;20040701 10:57;V;;;;;;
B;171;1805035;4;20040701 10:57;;;17;BANORA BVD;BANORA POINT;2486;614.3;M;20040402;20040514;342000;A;R;RESIDENCE;;HM;;0;AA719808;
C;171;1805035;4;20040701 10:57;4//244460;
D;171;1805035;4;20040701 10:57;P;;;;;;
D;171;1805035;4;20040701 10:57;V;;;;;;
D;171;1805035;4;20040701 10:57;V;;;;;;
B;171;1805595;5;20040701 10:57;;2;22;BEACH ST;KINGSCLIFF;2487;;;20040518;20040616;345000;;3;UNIT;2;;;0;AA741637;
C;171;1805595;5;20040701 10:57;2//SP 54984;
D;171;1805595;5;20040701 10:57;P;;;;;;
D;171;1805595;5;20040701 10:57;V;;;;;;
D;171;1805595;5;20040701 10:57;V;;;;;;
B;171;1805881;6;20040701 10:57;;;382;BILAMBIL RD;BILAMBIL;2486;5765;M;20040319;20040410;510000;O;R;RESIDENCE;;WD;;0;AA727174;
C;171;1805881;6;20040701 10:57;1//809685;
D;171;1805881;6;20040701 10:57;P;;;;;;
D;171;1805881;6;20040701 10:57;P;;;;;;
D;171;1805881;6;20040701 10:57;V;;;;;;
D;171;1805881;6;20040701 10:57;V;;;;;;
B;171;1806391;7;20040701 10:57;;;1;BLUNDELL BVD;TWEED HEADS SOUTH;2486;8182;M;20000609;20001004;6000000;S;3;AGED CARE;;VA;;0;7139850;
C;171;1806391;7;20040701 10:57;1//805110;
D;171;1806391;7;20040701 10:57;P;;;;;;
D;171;1806391;7;20040701 10:57;V;;;;;;
B;171;1806768;8;20040701 10:57;;;17;BOTANICAL CCT;BANORA POINT;2486;730.1;M;20040429;20040528;418000;A;R;RESIDENCE;;NL;;0;AA723699;
C;171;1806768;8;20040701 10:57;45//881261;
D;171;1806768;8;20040701 10:57;P;;;;;;
D;171;1806768;8;20040701 10:57;P;;;;;;
D;171;1806768;8;20040701 10:57;V;;;;;;
D;171;1806768;8;20040701 10:57;V;;;;;;
B;171;1806854;9;20040701 10:57;;5;2;BOTANY CRES;TWEED HEADS;2485;;;20040511;20040622;399000;;R;RESIDENCE;5;;;0;AA740296;
C;171;1806854;9;20040701 10:57;5//SP 33018;
D;171;1806854;9;20040701 10:57;P;;;;;;
D;171;1806854;9;20040701 10:57;V;;;;;;
B;171;1807168;10;20040701 10:57;;1;2;BOYD ST;TWEED HEADS;2485;;;20040406;20040608;220000;;R;RESIDENCE;1;;;0;AA736564;
C;171;1807168;10;20040701 10:57;1//SP 10818;
D;171;1807168;10;20040701 10:57;P;;;;;;
D;171;1807168;10;20040701 10:57;V;;;;;;
B;171;1807187;11;20040701 10:57;;;9;BOYLE AVE;BANORA POINT;2486;635.4;M;20040507;20040616;530000;A;R;RESIDENCE;;HL;;0;AA748295;
C;171;1807187;11;20040701 10:57;9//250581;
D;171;1807187;11;20040701 10:57;P;;;;;;
D;171;1807187;11;20040701 10:57;V;;;;;;
D;171;1807187;11;20040701 10:57;V;;;;;;
B;171;1807599;12;20040701 10:57;;7;2;BUCHAN AVE;TWEED HEADS;2485;;;20040531;20040618;210000;;R;RESIDENCE;7;;;0;AA748732;
C;171;1807599;12;20040701 10:57;7//SP 10780;
D;171;1807599;12;20040701 10:57;P;;;;;;
D;171;1807599;12;20040701 10:57;V;;;;;;
B;171;1808003;13;20040701 10:57;;;215;BYANGUM RD;MURWILLUMBAH;2484;670.2;M;20040528;20040528;140000;A;R;RESIDENCE;;LR;;0;AA708902;
C;171;1808003;13;20040701 10:57;1//239398;
D;171;1808003;13;20040701 10:57;P;;;;;;
D;171;1808003;13;20040701 10:57;P;;;;;;
D;171;1808003;13;20040701 10:57;V;;;;;;
D;171;1808003;13;20040701 10:57;V;;;;;;
D;171;1808003;13;20040701 10:57;V;;;;;;
D;171;1808003;13;20040701 10:57;V;;;;;;
B;171;1808707;14;20040701 10:57;;53;1;CARRAMAR DR;TWEED HEADS;2485;;;20040510;20040528;240000;;3;UNIT;80;;;0;AA720797;
C;171;1808707;14;20040701 10:57;80//SP 35547;
D;171;1808707;14;20040701 10:57;P;;;;;;
D;171;1808707;14;20040701 10:57;V;;;;;;
B;171;1809291;15;20040701 10:57;;;35;CHARLES ST;TWEED HEADS;2485;1783;M;20021002;20021029;490000;A;R;RESIDENCE;;NA;;0;AA720201;
C;171;1809291;15;20040701 10:57;11/5/8568 1//382690;
D;171;1809291;15;20040701 10:57;P;;;;;;
D;171;1809291;15;20040701 10:57;V;;;;;;
B;171;1809391;16;20040701 10:57;;;28;CHESTNUT DR;BANORA POINT;2486;647.2;M;20040319;20040420;412000;A;R;RESIDENCE;;HQ;;0;AA717868;
C;171;1809391;16;20040701 10:57;1025//804509;
D;171;1809391;16;20040701 10:57;P;;;;;;
D;171;1809391;16;20040701 10:57;V;;;;;;
D;171;1809391;16;20040701 10:57;V;;;;;;
B;171;1809981;17;20040701 10:57;;1;20;ELFRAN AVE;POTTSVILLE;2489;;;20040423;20040527;220000;;R;RESIDENCE;1;;;0;AA718898;
C;171;1809981;17;20040701 10:57;1//SP 18748;
D;171;1809981;17;20040701 10:57;P;;;;;;
D;171;1809981;17;20040701 10:57;P;;;;;;
D;171;1809981;17;20040701 10:57;P;;;;;;
D;171;1809981;17;20040701 10:57;P;;;;;;
D;171;1809981;17;20040701 10:57;V;;;;;;
D;171;1809981;17;20040701 10:57;V;;;;;;
B;171;1810619;18;20040701 10:57;;;14;COMPASS WAY;TWEED HEADS;2485;772.5;M;20040408;20040604;860000;A;R;RESIDENCE;;NJ;;0;AA709893;
C;171;1810619;18;20040701 10:57;106//246488;
D;171;1810619;18;20040701 10:57;P;;;;;;
D;171;1810619;18;20040701 10:57;P;;;;;;
D;171;1810619;18;20040701 10:57;V;;;;;;
D;171;1810619;18;20040701 10:57;V;;;;;;
B;171;1810699;19;20040701 10:57;;;15;COODGIE ST;TYALGUM;2484;1012;M;20040510;20040607;195000;A;R;RESIDENCE;;MD;;0;AA732279;
C;171;1810699;19;20040701 10:57;6/9/759012;
D;171;1810699;19;20040701 10:57;P;;;;;;
D;171;1810699;19;20040701 10:57;V;;;;;;
D;171;1810699;19;20040701 10:57;V;;;;;;
B;171;2954245;20;20040701 10:57;CORPORATE HOUSE;7;;CORPORATION CCT;TWEED HEADS SOUTH;2486;;;20040514;20040604;150000;;3;COMMERCIAL;7;;;0;AA720292;
C;171;2954245;20;20040701 10:57;7//SP 60561;
D;171;2954245;20;20040701 10:57;P;;;;;;
D;171;2954245;20;20040701 10:57;V;;;;;;
B;171;1811372;21;20040701 10:57;;;13;CRESCENT ST;CUDGEN;2487;1043;M;20040428;20040514;480000;A;R;RESIDENCE;;JE;;0;AA707515;
C;171;1811372;21;20040701 10:57;4/4/2634 1//781629;
D;171;1811372;21;20040701 10:57;P;;;;;;
D;171;1811372;21;20040701 10:57;V;;;;;;
D;171;1811372;21;20040701 10:57;V;;;;;;
B;171;1811784;22;20040701 10:57;;6;2;CUPANIA CT;TWEED HEADS;2485;;;20040423;20040430;250000;;R;RESIDENCE;6;;;0;AA739993;
C;171;1811784;22;20040701 10:57;6//SP 48387;
D;171;1811784;22;20040701 10:57;P;;;;;;
D;171;1811784;22;20040701 10:57;V;;;;;;
D;171;1811784;22;20040701 10:57;V;;;;;;
B;171;1811805;23;20040701 10:57;;1;3;CURTAWILLA ST;BANORA POINT;2486;;;20040511;20040604;281500;;3;DUPLEX;1;;;0;AA747533;
C;171;1811805;23;20040701 10:57;1//SP 40986;
D;171;1811805;23;20040701 10:57;P;;;;;;
D;171;1811805;23;20040701 10:57;V;;;;;;
B;171;1811928;24;20040701 10:57;;;54;DARLINGTON DR;BANORA POINT;2486;891;M;20040506;20040607;180000;A;V;VACANT LAND;;HQ;;0;AA717625;
C;171;1811928;24;20040701 10:57;455//773420;
D;171;1811928;24;20040701 10:57;P;;;;;;
D;171;1811928;24;20040701 10:57;V;;;;;;
B;171;1812794;25;20040701 10:57;;;8;PHILP PDE;TWEED HEADS SOUTH;2486;1.345;H;20040310;20040601;2420000;A;V;VACANT LAND;;KC;;0;AA727471;
C;171;1812794;25;20040701 10:57;3//843464;
D;171;1812794;25;20040701 10:57;P;;;;;;
D;171;1812794;25;20040701 10:57;V;;;;;;
B;171;1812866;26;20040701 10:57;;;15;DUCAT ST;TWEED HEADS;2485;641.6;M;20040507;20040607;372000;A;R;RESIDENCE;;NJ;;0;AA742658;
C;171;1812866;26;20040701 10:57;41//259282;
D;171;1812866;26;20040701 10:57;P;;;;;;
D;171;1812866;26;20040701 10:57;P;;;;;;
D;171;1812866;26;20040701 10:57;V;;;;;;
B;171;1813984;27;20040701 10:57;;4;3;ENDEAVOUR PDE;TWEED HEADS;2485;;;20040419;20040531;200000;;R;RESIDENCE;4;;;0;AA754535;
C;171;1813984;27;20040701 10:57;4//SP 8243;
D;171;1813984;27;20040701 10:57;P;;;;;;
D;171;1813984;27;20040701 10:57;P;;;;;;
D;171;1813984;27;20040701 10:57;V;;;;;;
B;171;1815419;28;20040701 10:57;;;23;GLEN AYR DR;BANORA POINT;2486;801.5;M;20040430;20040528;325000;A;R;RESIDENCE;;HQ;;0;AA745250;
C;171;1815419;28;20040701 10:57;135//801668;
D;171;1815419;28;20040701 10:57;P;;;;;;
D;171;1815419;28;20040701 10:57;V;;;;;;
D;171;1815419;28;20040701 10:57;V;;;;;;
B;171;1816340;29;20040701 10:57;;;37;HALL DR;MURWILLUMBAH;2484;1324;M;20040430;20040528;294000;A;R;RESIDENCE;;LR;;0;AA715187;
C;171;1816340;29;20040701 10:57;3//600774;
D;171;1816340;29;20040701 10:57;P;;;;;;
D;171;1816340;29;20040701 10:57;V;;;;;;
B;171;1817315;30;20040701 10:57;;;13;HORSESHOE RD;TERRANORA;2486;1000;M;20040514;20040615;372000;A;R;RESIDENCE;;MH;;0;AA736274;
C;171;1817315;30;20040701 10:57;39//825565;
D;171;1817315;30;20040701 10:57;P;;;;;;
D;171;1817315;30;20040701 10:57;P;;;;;;
D;171;1817315;30;20040701 10:57;V;;;;;;
B;171;1817493;31;20040701 10:57;;4;11;INDUSTRY DR;TWEED HEADS SOUTH;2486;;;20040531;20040531;125000;;V;VACANT LAND;4;;;0;AA719606;
C;171;1817493;31;20040701 10:57;4//SP 17626;
D;171;1817493;31;20040701 10:57;P;;;;;;
D;171;1817493;31;20040701 10:57;P;;;;;;
D;171;1817493;31;20040701 10:57;V;;;;;;
D;171;1817493;31;20040701 10:57;V;;;;;;
D;171;1817493;31;20040701 10:57;V;;;;;;
B;171;1817521;32;20040701 10:57;;;16;INDUSTRY DR;TWEED HEADS SOUTH;2486;999;M;20040304;20040611;625000;B;V;VACANT LAND;;AJ;;0;AA757575;
C;171;1817521;32;20040701 10:57;22//258721;
D;171;1817521;32;20040701 10:57;P;;;;;;
D;171;1817521;32;20040701 10:57;P;;;;;;
D;171;1817521;32;20040701 10:57;V;;;;;;
B;171;1819230;33;20040701 10:57;;4;114;KENNEDY DR;TWEED HEADS;2485;;;20040414;20040512;184500;;R;RESIDENCE;4;;;0;AA738127;
C;171;1819230;33;20040701 10:57;4//SP 18031;
D;171;1819230;33;20040701 10:57;P;;;;;;
D;171;1819230;33;20040701 10:57;V;;;;;;
B;171;1820110;34;20040701 10:57;;2;13;KINTYRE CRES;BANORA POINT;2486;;;20040506;20040617;240000;;R;RESIDENCE;2;;;0;AA746710;
C;171;1820110;34;20040701 10:57;2//SP 45560;
D;171;1820110;34;20040701 10:57;P;;;;;;
D;171;1820110;34;20040701 10:57;V;;;;;;
D;171;1820110;34;20040701 10:57;V;;;;;;
B;171;1820850;35;20040701 10:57;;;22;LAKEVIEW PDE;TWEED HEADS SOUTH;2486;897.9;M;20040420;20040525;245000;A;V;VACANT LAND;;NB;;0;AA713143;
C;171;1820850;35;20040701 10:57;7/18/28390;
D;171;1820850;35;20040701 10:57;P;;;;;;
D;171;1820850;35;20040701 10:57;P;;;;;;
D;171;1820850;35;20040701 10:57;V;;;;;;
B;171;1821218;36;20040701 10:57;;;3;LEISURE DR;BANORA POINT;2486;4500;M;20000609;20001004;6000000;A;3;AGED CARE;;HS;AR;0;7139850;
C;171;1821218;36;20040701 10:57;2//790060;
D;171;1821218;36;20040701 10:57;P;;;;;;
B;171;1821718;37;20040701 10:57;;2;99;LOCHLOMOND DR;BANORA POINT;2486;;;20040512;20040616;325000;;R;RESIDENCE;2;;;0;AA742628;
C;171;1821718;37;20040701 10:57;2//SP 47425;
D;171;1821718;37;20040701 10:57;P;;;;;;
D;171;1821718;37;20040701 10:57;P;;;;;;
D;171;1821718;37;20040701 10:57;V;;;;;;
B;171;1821981;38;20040701 10:57;;;11;MCALLISTERS RD;BILAMBIL HEIGHTS;2486;613.4;M;20040520;20040604;578000;A;R;RESIDENCE;;NF;;0;AA725379;
C;171;1821981;38;20040701 10:57;873//205760;
D;171;1821981;38;20040701 10:57;P;;;;;;
D;171;1821981;38;20040701 10:57;V;;;;;;
B;171;1822381;39;20040701 10:57;;3;48;MACHINERY DR;TWEED HEADS SOUTH;2486;;;20040527;20040615;150000;;3;FACTORY UNITS;3;;;0;AA723374;
C;171;1822381;39;20040701 10:57;3//SP 49387;
D;171;1822381;39;20040701 10:57;P;;;;;;
D;171;1822381;39;20040701 10:57;P;;;;;;
D;171;1822381;39;20040701 10:57;V;;;;;;
D;171;1822381;39;20040701 10:57;V;;;;;;
B;171;1822381;40;20040701 10:57;;4;48;MACHINERY DR;TWEED HEADS SOUTH;2486;;;20001218;20001218;26000;;3;FACTORY UNIT;4;;;0;AA723373;
C;171;1822381;40;20040701 10:57;4//SP 49387;
D;171;1822381;40;20040701 10:57;P;;;;;;
D;171;1822381;40;20040701 10:57;V;;;;;;
D;171;1822381;40;20040701 10:57;V;;;;;;
D;171;1822381;40;20040701 10:57;V;;;;;;
B;171;1822381;41;20040701 10:57;;4;48;MACHINERY DR;TWEED HEADS SOUTH;2486;;;20040527;20040615;150000;;3;FACTORY UNITS;4;;;0;AA723374;
C;171;1822381;41;20040701 10:57;4//SP 49387;
D;171;1822381;41;20040701 10:57;P;;;;;;
D;171;1822381;41;20040701 10:57;P;;;;;;
D;171;1822381;41;20040701 10:57;V;;;;;;
D;171;1822381;41;20040701 10:57;V;;;;;;
D;171;1822381;41;20040701 10:57;V;;;;;;
B;171;1822721;42;20040701 10:57;;;30;MARANA ST;BILAMBIL HEIGHTS;2486;613.3;M;20040520;20040528;100000;A;R;RESIDENCE;;NF;;33;AA715409;
C;171;1822721;42;20040701 10:57;932//201135;
D;171;1822721;42;20040701 10:57;P;;;;;;
D;171;1822721;42;20040701 10:57;P;;;;;;
D;171;1822721;42;20040701 10:57;V;;;;;;
D;171;1822721;42;20040701 10:57;V;;;;;;
D;171;1822721;42;20040701 10:57;V;;;;;;
D;171;1822721;42;20040701 10:57;V;;;;;;
B;171;1823069;43;20040701 10:57;;3;172;MARINE PDE;KINGSCLIFF;2487;;;20020829;20020930;365000;;R;RESIDENCE;3;;;0;AA711491;
C;171;1823069;43;20040701 10:57;3//SP 15500;
D;171;1823069;43;20040701 10:57;P;;;;;;
D;171;1823069;43;20040701 10:57;P;;;;;;
D;171;1823069;43;20040701 10:57;V;;;;;;
B;171;1823435;44;20040701 10:57;THE ANCHORAGE;;167;MARINERS DR W;TWEED HEADS;2485;;;20040203;20040603;575000;;R;RESIDENCE;2;;;0;AA717794;
C;171;1823435;44;20040701 10:57;2//SP 52406;
D;171;1823435;44;20040701 10:57;P;;;;;;
D;171;1823435;44;20040701 10:57;P;;;;;;
D;171;1823435;44;20040701 10:57;V;;;;;;
D;171;1823435;44;20040701 10:57;V;;;;;;
B;171;1824142;45;20040701 10:57;;;2;MONARCH DR;KINGSCLIFF;2487;623;M;20040122;20040223;487000;A;R;RESIDENCE;;JA;;0;AA683995;
C;171;1824142;45;20040701 10:57;20//839005;
D;171;1824142;45;20040701 10:57;P;;;;;;
D;171;1824142;45;20040701 10:57;V;;;;;;
D;171;1824142;45;20040701 10:57;V;;;;;;
B;171;1824400;46;20040701 10:57;;;17;MOSS ST;KINGSCLIFF;2487;1012;M;20040527;20040609;2500000;A;R;RESIDENCE;;KK;;0;AA711662;
C;171;1824400;46;20040701 10:57;14/6/17606;
D;171;1824400;46;20040701 10:57;P;;;;;;
D;171;1824400;46;20040701 10:57;V;;;;;;
B;171;1824401;47;20040701 10:57;;;19;MOSS ST;KINGSCLIFF;2487;771.4;M;20040527;20040609;2500000;A;R;RESIDENCE;;KK;;0;AA711662;
C;171;1824401;47;20040701 10:57;15//21680;
D;171;1824401;47;20040701 10:57;P;;;;;;
D;171;1824401;47;20040701 10:57;V;;;;;;
