A;129;20040701 10:53;PDANN;
B;129;1283641;1;20040701 10:53;;;1076;BALD RIDGE RD;BALD RIDGE;2795;112.06;H;20040305;20040319;210000;R;R;RESIDENCE;;SF;;0;AA711676;
C;129;1283641;1;20040701 10:53;105//41823 10, 29//753018;
D;129;1283641;1;20040701 10:53;P;;;;;;
D;129;1283641;1;20040701 10:53;V;;;;;;
B;129;1284870;2;20040701 10:53;"YARRAMIE";;2280;TRUNKEY RD;CALOOLA;2795;387.62;H;20001201;20010131;700000;R;R;RESIDENCE;;CG;;0;4299889;
C;129;1284870;2;20040701 10:53;1, 2//132097 9//132110 35, 36, 37, 64, 86, 123, 127//750391 1//861342 ;
C;129;1284870;2;20040701 10:53;11//1039646;
D;129;1284870;2;20040701 10:53;P;;;;;;
D;129;1284870;2;20040701 10:53;P;;;;;;
D;129;1284870;2;20040701 10:53;V;;;;;;
D;129;1284870;2;20040701 10:53;V;;;;;;
D;129;1284870;2;20040701 10:53;V;;;;;;
B;129;1285091;3;20040701 10:53;;;213;NAPOLEON REEF RD;NAPOLEON REEF;2795;30.44;H;20040428;20040618;240000;R;R;RESIDENCE;;CD;;0;AA737239;
C;129;1285091;3;20040701 10:53;65, 99, 103, 149, 156, 159//755784;
D;129;1285091;3;20040701 10:53;P;;;;;;
D;129;1285091;3;20040701 10:53;V;;;;;;
B;129;1285133;4;20040701 10:53;;;10;VALLEY VIEW CL;NAPOLEON REEF;2795;4.233;H;20040507;20040607;285000;R;3;;;CA;;0;AA714592;
C;129;1285133;4;20040701 10:53;26//264498;
D;129;1285133;4;20040701 10:53;P;;;;;;
D;129;1285133;4;20040701 10:53;P;;;;;;
D;129;1285133;4;20040701 10:53;V;;;;;;
B;129;1285318;5;20040701 10:53;;;481;GROVE CREEK RD;TRUNKEY;2795;222.4;H;20040308;20040413;800000;R;3;FARM;;SG;;0;AA649024;
C;129;1285318;5;20040701 10:53;21//875189;
D;129;1285318;5;20040701 10:53;P;;;;;;
D;129;1285318;5;20040701 10:53;P;;;;;;
D;129;1285318;5;20040701 10:53;V;;;;;;
B;129;1285321;6;20040701 10:53;;;8154;GOULBURN RD;ABERCROMBIE;2795;421.34;H;20010524;20010524;432015;R;3;FARM;;SG;;0;4314429;
C;129;1285321;6;20040701 10:53;3, 4, 24, 25, 192, 193//753049 16, 17//877322;
D;129;1285321;6;20040701 10:53;P;;;;;;
D;129;1285321;6;20040701 10:53;P;;;;;;
D;129;1285321;6;20040701 10:53;V;;;;;;
D;129;1285321;6;20040701 10:53;V;;;;;;
D;129;1285321;6;20040701 10:53;V;;;;;;
B;129;1285423;7;20040701 10:53;"ARNAREE";;57;HOBBYS YARDS RD;TRUNKEY;2795;8094;M;20040413;20040517;90000;R;R;RESIDENCE;;SA;;0;AA673114;
C;129;1285423;7;20040701 10:53;61//753049;
D;129;1285423;7;20040701 10:53;P;;;;;;
D;129;1285423;7;20040701 10:53;P;;;;;;
D;129;1285423;7;20040701 10:53;V;;;;;;
B;129;1286100;8;20040701 10:53;;;;VILLAGE OF WATTLE FLAT;WATTLE FLAT;2795;8094;M;20040413;20040518;60000;Z;V;VACANT LAND;;ZW;;0;AA674317;
C;129;1286100;8;20040701 10:53;192//755790;
D;129;1286100;8;20040701 10:53;P;;;;;;
D;129;1286100;8;20040701 10:53;V;;;;;;
B;129;1286107;9;20040701 10:53;;;3871;SOFALA RD;WATTLE FLAT;2795;3488;M;20040503;20040510;220000;R;R;RESIDENCE;;NA;;0;AA700519;
C;129;1286107;9;20040701 10:53;1//840478;
D;129;1286107;9;20040701 10:53;P;;;;;;
D;129;1286107;9;20040701 10:53;V;;;;;;
D;129;1286107;9;20040701 10:53;V;;;;;;
D;129;1286107;9;20040701 10:53;V;;;;;;
B;129;1286699;10;20040701 10:53;;;3718;SOFALA RD;WATTLE FLAT;2795;3591;M;20040510;20040615;46000;R;V;VACANT LAND;;NA;;0;AA731213;
C;129;1286699;10;20040701 10:53;38//755803;
D;129;1286699;10;20040701 10:53;P;;;;;;
D;129;1286699;10;20040701 10:53;V;;;;;;
B;129;1286783;11;20040701 10:53;;;44;BRAE LANE;WATTLE FLAT;2795;8246;M;20040504;20040608;220000;R;R;RESIDENCE;;NA;;0;AA711807;
C;129;1286783;11;20040701 10:53;336//755803;
D;129;1286783;11;20040701 10:53;P;;;;;;
D;129;1286783;11;20040701 10:53;V;;;;;;
B;129;1286964;12;20040701 10:53;;;345;YETHOLME DR;YETHOLME;2795;1.399;H;20010308;20010308;160000;R;R;RESIDENCE;;CA;RR;0;4311655;
C;129;1286964;12;20040701 10:53;;
D;129;1286964;12;20040701 10:53;P;;;;;;
B;129;2826801;13;20040701 10:53;;;;;YETHOLME;2795;4581;M;20000804;20000915;129500;R;R;RESIDENCE;;CA;;0;4309484;
C;129;2826801;13;20040701 10:53;37//755805 1//1022810;
