A;058;20041216 08:29;PDANN;
B;058;525194;1;20041216 08:29;;;67;EAGLE ST;GUNDAGAI;2722;2023;M;20041026;20041119;60000;Z;R;RESIDENCE;;AR;;0;AB133252;
C;058;525194;1;20041216 08:29;8/28/758915;
D;058;525194;1;20041216 08:29;P;;;;;;
D;058;525194;1;20041216 08:29;P;;;;;;
D;058;525194;1;20041216 08:29;V;;;;;;
D;058;525194;1;20041216 08:29;V;;;;;;
B;058;525387;2;20041216 08:29;;;;JACK MOSES AVE;GUNDAGAI;2722;771.4;M;20040914;20041013;180000;Z;R;RESIDENCE;;AR;;0;AB120731;
C;058;525387;2;20041216 08:29;1/530396;
D;058;525387;2;20041216 08:29;P;;;;;;
D;058;525387;2;20041216 08:29;V;;;;;;
D;058;525387;2;20041216 08:29;V;;;;;;
B;058;525388;3;20041216 08:29;;;;JACK MOSES AVE;GUNDAGAI;2722;897.9;M;20040914;20041013;180000;Z;R;RESIDENCE;;AR;;0;AB120731;
C;058;525388;3;20041216 08:29;A/36525;
D;058;525388;3;20041216 08:29;P;;;;;;
D;058;525388;3;20041216 08:29;V;;;;;;
D;058;525388;3;20041216 08:29;V;;;;;;
B;058;525587;4;20041216 08:29;;;4;O'HAGAN ST;GUNDAGAI;2722;1080;M;20041023;20041119;136000;Z;R;RESIDENCE;;AR;;0;AB149510;
C;058;525587;4;20041216 08:29;4/869067;
D;058;525587;4;20041216 08:29;P;;;;;;
D;058;525587;4;20041216 08:29;P;;;;;;
D;058;525587;4;20041216 08:29;V;;;;;;
B;058;525874;5;20041216 08:29;;;188;SHERIDAN ST;GUNDAGAI;2722;;;20041105;20041202;87000;Z;R;RESIDENCE;;AA;;0;AB147241;
C;058;525874;5;20041216 08:29;2/310815;
D;058;525874;5;20041216 08:29;P;;;;;;
D;058;525874;5;20041216 08:29;P;;;;;;
D;058;525874;5;20041216 08:29;V;;;;;;
B;058;526198;6;20041216 08:29;;;68;LUADRA RD;TUMBLONG;2729;2.823;H;20040924;20041105;180000;Z;R;RESIDENCE;;HB;;0;AB109248;
C;058;526198;6;20041216 08:29;220/757213 Enclosure Permit 196601;
D;058;526198;6;20041216 08:29;P;;;;;;
D;058;526198;6;20041216 08:29;P;;;;;;
D;058;526198;6;20041216 08:29;V;;;;;;
B;058;526572;7;20041216 08:29;;;959;NANGUS RD;GUNDAGAI;2722;4739;M;20040910;20041201;1341000;Z;3;FARM;;HA;;0;AB143996;
C;058;526572;7;20041216 08:29;1/735089;
D;058;526572;7;20041216 08:29;P;;;;;;
D;058;526572;7;20041216 08:29;P;;;;;;
D;058;526572;7;20041216 08:29;V;;;;;;
D;058;526572;7;20041216 08:29;V;;;;;;
B;058;526573;8;20041216 08:29;;;949;NANGUS RD;GUNDAGAI;2722;179.2;H;20040910;20041201;1341000;Z;3;FARM;;RD;;0;AB143996;
C;058;526573;8;20041216 08:29;2/735089;
D;058;526573;8;20041216 08:29;P;;;;;;
D;058;526573;8;20041216 08:29;P;;;;;;
D;058;526573;8;20041216 08:29;V;;;;;;
D;058;526573;8;20041216 08:29;V;;;;;;
B;058;2933785;9;20041216 08:29;;;28;EAGLE ST;GUNDAGAI;2722;3015;M;20041109;20041203;36750;Z;V;VACANT LAND;;AL;;0;AB151235;
C;058;2933785;9;20041216 08:29;132/705680 12/5/758915;
D;058;2933785;9;20041216 08:29;P;;;;;;
D;058;2933785;9;20041216 08:29;V;;;;;;
D;058;2933785;9;20041216 08:29;V;;;;;;
Z;50;9;9;30;
