A;092;20041116 08:17;PDANN;
B;092;950001;1;20041116 08:17;;;34;ANN ST;WILLOUGHBY EAST;2068;323.8;M;20040928;20041026;785000;A;R;RESIDENCE;;EA;;0;AB51846;
C;092;950001;1;20041116 08:17;2/871529;
D;092;950001;1;20041116 08:17;P;;;;;;
D;092;950001;1;20041116 08:17;V;;;;;;
B;092;950670;2;20041116 08:17;;;98;ARTARMON RD;ARTARMON;2064;695.5;M;20040914;20041026;1085000;A;R;RESIDENCE;;ET;;0;AB83406;
C;092;950670;2;20041116 08:17;5/M/4186;
D;092;950670;2;20041116 08:17;P;;;;;;
D;092;950670;2;20041116 08:17;P;;;;;;
D;092;950670;2;20041116 08:17;V;;;;;;
B;092;950773;3;20041116 08:17;;;114;ASHLEY ST;CHATSWOOD;2067;;;20040629;20041019;1900000;A;R;RESIDENCE;;EB;;0;AB76999;
C;092;950773;3;20041116 08:17;125, 126/2940 1/1002952;
D;092;950773;3;20041116 08:17;P;;;;;;
D;092;950773;3;20041116 08:17;P;;;;;;
D;092;950773;3;20041116 08:17;V;;;;;;
D;092;950773;3;20041116 08:17;V;;;;;;
B;092;951653;4;20041116 08:17;;;7;BERESFORD AVE;CHATSWOOD WEST;2067;;;20040908;20041008;750000;A;R;RESIDENCE;;EY;;0;AB69261;
C;092;951653;4;20041116 08:17;13/9272;
D;092;951653;4;20041116 08:17;P;;;;;;
D;092;951653;4;20041116 08:17;P;;;;;;
D;092;951653;4;20041116 08:17;V;;;;;;
D;092;951653;4;20041116 08:17;V;;;;;;
B;092;951910;5;20041116 08:17;;;70;BOUNDARY ST;ROSEVILLE;2069;499.6;M;20040903;20040930;700000;A;R;RESIDENCE;;GB;;0;AB3952;
C;092;951910;5;20041116 08:17;PT 1/961673;
D;092;951910;5;20041116 08:17;P;;;;;;
D;092;951910;5;20041116 08:17;V;;;;;;
D;092;951910;5;20041116 08:17;V;;;;;;
B;092;951949;6;20041116 08:17;;;186;BOUNDARY ST;CASTLE COVE;2069;790.4;M;20040917;20041015;800000;A;R;RESIDENCE;;GB;;0;AB40453;
C;092;951949;6;20041116 08:17;3/24108;
D;092;951949;6;20041116 08:17;P;;;;;;
D;092;951949;6;20041116 08:17;P;;;;;;
D;092;951949;6;20041116 08:17;V;;;;;;
B;092;953262;7;20041116 08:17;;;27;CARLOS RD;ARTARMON;2064;765.6;M;20030110;20040828;8500;A;V;VACANT LAND;;ET;;0;AB16165;
