A;014;20041001 10:59;PDANN;
B;014;331415;1;20041001 11:00;;;25;ALICE PDE;TOUKLEY;2263;524.8;M;20040704;20040816;370000;A;R;RESIDENCE;;DB;;0;AA941658;
C;014;331415;1;20041001 11:00;89/25223;
D;014;331415;1;20041001 11:00;P;;;;;;
D;014;331415;1;20041001 11:00;P;;;;;;
D;014;331415;1;20041001 11:00;V;;;;;;
D;014;331415;1;20041001 11:00;V;;;;;;
B;014;332174;2;20041001 11:00;;;8;ANN CL;OURIMBAH;2258;670;M;20040729;20040903;380000;A;R;RESIDENCE;;CU;;0;AA941900;
C;014;332174;2;20041001 11:00;11/816277;
D;014;332174;2;20041001 11:00;P;;;;;;
D;014;332174;2;20041001 11:00;P;;;;;;
D;014;332174;2;20041001 11:00;V;;;;;;
B;014;334103;3;20041001 11:00;;;23;BASS AVE;KILLARNEY VALE;2261;600.7;M;20040714;20040825;285000;A;R;RESIDENCE;;CP;;0;AA957468;
C;014;334103;3;20041001 11:00;193/27040;
D;014;334103;3;20041001 11:00;P;;;;;;
D;014;334103;3;20041001 11:00;P;;;;;;
D;014;334103;3;20041001 11:00;V;;;;;;
B;014;334665;4;20041001 11:00;;6;9;BAYVIEW AVE;THE ENTRANCE;2261;;;20040804;20040922;327500;;R;RESIDENCE;6;;;0;AA981860;
C;014;334665;4;20041001 11:00;6/SP46132;
D;014;334665;4;20041001 11:00;P;;;;;;
D;014;334665;4;20041001 11:00;P;;;;;;
D;014;334665;4;20041001 11:00;V;;;;;;
D;014;334665;4;20041001 11:00;V;;;;;;
B;014;335081;5;20041001 11:00;;;110;BELLEVUE RD;TUMBI UMBI;2261;1.377;H;20040618;20040831;1050000;P;R;RESIDENCE;;PC;;0;AA961032;
C;014;335081;5;20041001 11:00;112/703683;
D;014;335081;5;20041001 11:00;P;;;;;;
D;014;335081;5;20041001 11:00;P;;;;;;
D;014;335081;5;20041001 11:00;P;;;;;;
D;014;335081;5;20041001 11:00;V;;;;;;
B;014;335734;6;20041001 11:00;;7;10;BIAS AVE;BATEAU BAY;2261;;;20040812;20040923;310000;;R;RESIDENCE;7;;;0;AA984211;
C;014;335734;6;20041001 11:00;7/SP22834;
D;014;335734;6;20041001 11:00;P;;;;;;
D;014;335734;6;20041001 11:00;P;;;;;;
D;014;335734;6;20041001 11:00;V;;;;;;
B;014;337933;7;20041001 11:00;;;73;BROOKE AVE;KILLARNEY VALE;2261;550.1;M;20040705;20040915;190000;A;R;RESIDENCE;;CP;;0;AA972324;
C;014;337933;7;20041001 11:00;454/27791;
D;014;337933;7;20041001 11:00;P;;;;;;
D;014;337933;7;20041001 11:00;V;;;;;;
D;014;337933;7;20041001 11:00;V;;;;;;
B;014;337943;8;20041001 11:00;;;55;BROOKE AVE;KILLARNEY VALE;2261;550.1;M;20040408;20040604;330000;A;R;RESIDENCE;;CP;;0;AA986136;
C;014;337943;8;20041001 11:00;445/27791;
D;014;337943;8;20041001 11:00;P;;;;;;
D;014;337943;8;20041001 11:00;P;;;;;;
D;014;337943;8;20041001 11:00;V;;;;;;
B;014;337976;9;20041001 11:00;;;10;BROOKFIELD CL;JILLIBY;2259;1.01;H;20040514;20040907;730000;P;R;RESIDENCE;;PK;;0;AA949268;
C;014;337976;9;20041001 11:00;10/837287;
D;014;337976;9;20041001 11:00;P;;;;;;
D;014;337976;9;20041001 11:00;P;;;;;;
D;014;337976;9;20041001 11:00;V;;;;;;
D;014;337976;9;20041001 11:00;V;;;;;;
B;014;338268;10;20041001 11:00;;;;BRUSH RD;TUMBI UMBI;2261;38.04;H;20040720;20040917;760000;P;R;RESIDENCE;;PB;;0;AA978891;
C;014;338268;10;20041001 11:00;1/606266;
D;014;338268;10;20041001 11:00;P;;;;;;
D;014;338268;10;20041001 11:00;P;;;;;;
D;014;338268;10;20041001 11:00;V;;;;;;
D;014;338268;10;20041001 11:00;V;;;;;;
B;014;338409;11;20041001 11:00;;;5;BUDGEWOI CIR;BUDGEWOI;2262;607;M;20040527;20040903;375000;B;3;SHOP;;GB;;0;AA948231;
C;014;338409;11;20041001 11:00;28/13565;
D;014;338409;11;20041001 11:00;P;;;;;;
D;014;338409;11;20041001 11:00;V;;;;;;
