A;142;20040701 10:55;PDANN;
B;142;1510999;1;20040701 10:55;;;18;ATHELSTANE AVE;ARNCLIFFE;2205;;;20040408;20040608;310000;A;R;RESIDENCE;;XK;;0;AA723541;
C;142;1510999;1;20040701 10:55;6//10414;
D;142;1510999;1;20040701 10:55;P;;;;;;
D;142;1510999;1;20040701 10:55;V;;;;;;
B;142;1511120;2;20040701 10:55;;6;17;AUSTRAL ST;KOGARAH;2217;;;20040503;20040607;460000;;R;RESIDENCE;6;;;0;AA722573;
C;142;1511120;2;20040701 10:55;6//SP 10738;
D;142;1511120;2;20040701 10:55;P;;;;;;
D;142;1511120;2;20040701 10:55;V;;;;;;
B;142;1511298;3;20040701 10:55;;12;35;BANKS ST;MONTEREY;2217;;;20031022;20031119;310000;;R;RESIDENCE;12;;;0;AA736159;
C;142;1511298;3;20040701 10:55;12//SP 553;
D;142;1511298;3;20040701 10:55;P;;;;;;
D;142;1511298;3;20040701 10:55;V;;;;;;
D;142;1511298;3;20040701 10:55;V;;;;;;
B;142;1511428;4;20040701 10:55;;4;36;BANKS ST;MONTEREY;2217;;;20040430;20040610;350000;;R;RESIDENCE;4;;;0;AA739615;
C;142;1511428;4;20040701 10:55;4//SP 1074;
D;142;1511428;4;20040701 10:55;P;;;;;;
D;142;1511428;4;20040701 10:55;P;;;;;;
D;142;1511428;4;20040701 10:55;V;;;;;;
D;142;1511428;4;20040701 10:55;V;;;;;;
B;142;1511428;5;20040701 10:55;;4;36;BANKS ST;MONTEREY;2217;;;20040430;20040610;350000;;R;RESIDENCE;16;;;0;AA739615;
C;142;1511428;5;20040701 10:55;16//SP 1074;
D;142;1511428;5;20040701 10:55;P;;;;;;
D;142;1511428;5;20040701 10:55;P;;;;;;
D;142;1511428;5;20040701 10:55;V;;;;;;
D;142;1511428;5;20040701 10:55;V;;;;;;
B;142;1512277;6;20040701 10:55;;14;27;BAXTER AVE;KOGARAH;2217;;;20040504;20040615;197000;;R;RESIDENCE;14;;;0;AA736683;
C;142;1512277;6;20040701 10:55;14//SP 2043;
D;142;1512277;6;20040701 10:55;P;;;;;;
D;142;1512277;6;20040701 10:55;P;;;;;;
