A;242;20040817 10:02;PDANN;
B;242;2642422;1;20040817 10:02;;;25;RUBY ST;TINGHA;2369;366.7;M;20020420;20040726;475000;A;V;VACANT LAND;;VT;;0;AA838597;
C;242;2642422;1;20040817 10:02;1//315276;
D;242;2642422;1;20040817 10:02;P;;;;;;
D;242;2642422;1;20040817 10:02;V;;;;;;
B;242;2642744;2;20040817 10:02;;;2;MANSE ST;GUYRA;2365;1.019;H;20040709;20040721;50000;R;R;RESIDENCE;;RA;;0;AA847485;
C;242;2642744;2;20040817 10:02;1//857384;
D;242;2642744;2;20040817 10:02;P;;;;;;
D;242;2642744;2;20040817 10:02;V;;;;;;
B;242;2643221;3;20040817 10:02;;;57;RYANDA ST;GUYRA;2365;1012;M;20031027;20031111;59000;A;R;RESIDENCE;;AA;;0;AA847368;
C;242;2643221;3;20040817 10:02;2//504596;
D;242;2643221;3;20040817 10:02;P;;;;;;
D;242;2643221;3;20040817 10:02;P;;;;;;
D;242;2643221;3;20040817 10:02;V;;;;;;
B;242;2643665;4;20040817 10:02;;;60;RIGNEY ST;EBOR;2453;2023;M;20040628;20040726;45000;A;3;SHED;;VE;;0;AA851648;
C;242;2643665;4;20040817 10:02;60//751456;
D;242;2643665;4;20040817 10:02;P;;;;;;
D;242;2643665;4;20040817 10:02;V;;;;;;
B;242;2643795;5;20040817 10:02;;;1246;WANDSWORTH RD;BEN LOMOND;2365;61.11;H;20040623;20040630;312000;R;3;FARM/RURAL;;RM;;0;AA805910;
C;242;2643795;5;20040817 10:02;155//753665;
D;242;2643795;5;20040817 10:02;P;;;;;;
D;242;2643795;5;20040817 10:02;V;;;;;;
B;242;2644291;6;20040817 10:02;;;456;JUNCTION RD;TENTERDEN;2365;860.3;H;20040517;20040630;2000000;R;3;FARM;;RN;;0;AA830411;
C;242;2644291;6;20040817 10:02;2//112302 9, 13, 14, 15, 21, 26, 50, 51, 90, 91, //753679;
D;242;2644291;6;20040817 10:02;P;;;;;;
D;242;2644291;6;20040817 10:02;P;;;;;;
D;242;2644291;6;20040817 10:02;V;;;;;;
B;242;3111118;7;20040817 10:02;LAURA CREEK ESTATE;;;BALDERSLEIGH RD;GUYRA;2365;41;H;20040618;20040723;65000;;V;VACANT LAND;;;;0;AA840083;
C;242;3111118;7;20040817 10:02;8//747196;
D;242;3111118;7;20040817 10:02;P;;;;;;
D;242;3111118;7;20040817 10:02;P;;;;;;
D;242;3111118;7;20040817 10:02;V;;;;;;
D;242;3111118;7;20040817 10:02;V;;;;;;
Z;34;7;7;18;
