A;024;20040817 09:48;PDANN;
B;024;417960;1;20040817 09:48;;;;PH COOTAMUNDRA PH PORS;COOTAMUNDRA;2590;1606;M;20040629;20040726;74000;Z;R;RESIDENCE;;AD;;0;AA840098;
C;024;417960;1;20040817 09:48;503//753601 Special Purpose Lease 1955/3;
D;024;417960;1;20040817 09:48;P;;;;;;
D;024;417960;1;20040817 09:48;V;;;;;;
B;024;418119;2;20040817 09:48;;;75;ADAMS ST;COOTAMUNDRA;2590;543.95;M;20040617;20040713;92000;Z;R;RESIDENCE;;AE;;0;AA843361;
C;024;418119;2;20040817 09:48;1//502100;
D;024;418119;2;20040817 09:48;P;;;;;;
D;024;418119;2;20040817 09:48;V;;;;;;
D;024;418119;2;20040817 09:48;V;;;;;;
B;024;418150;3;20040817 09:48;;;5;ADAMS ST;COOTAMUNDRA;2590;1600;M;20040716;20040716;146000;Z;R;RESIDENCE;;AB;;0;AA861640;
C;024;418150;3;20040817 09:48;1, 2//932905;
D;024;418150;3;20040817 09:48;P;;;;;;
D;024;418150;3;20040817 09:48;P;;;;;;
D;024;418150;3;20040817 09:48;V;;;;;;
D;024;418150;3;20040817 09:48;V;;;;;;
D;024;418150;3;20040817 09:48;V;;;;;;
B;024;418684;4;20040817 09:48;;;36;CROWN ST;COOTAMUNDRA;2590;699;M;20040603;20040715;132500;Z;R;RESIDENCE;;AE;;0;AA842838;
C;024;418684;4;20040817 09:48;3//337184;
D;024;418684;4;20040817 09:48;P;;;;;;
D;024;418684;4;20040817 09:48;P;;;;;;
D;024;418684;4;20040817 09:48;V;;;;;;
B;024;418725;5;20040817 09:48;;;27;CUTLER AVE;COOTAMUNDRA;2590;1245;M;20040625;20040723;170000;Z;V;VACANT LAND;;AD;;0;AA864945;
C;024;418725;5;20040817 09:48;1//623627;
D;024;418725;5;20040817 09:48;P;;;;;;
D;024;418725;5;20040817 09:48;V;;;;;;
D;024;418725;5;20040817 09:48;V;;;;;;
B;024;419693;6;20040817 09:48;;2;76;OLNEY ST;COOTAMUNDRA;2590;148.5;M;20040615;20040722;120000;Z;R;RESIDENCE;;AB;;0;AA869708;
C;024;419693;6;20040817 09:48;3//285040;
D;024;419693;6;20040817 09:48;P;;;;;;
D;024;419693;6;20040817 09:48;P;;;;;;
D;024;419693;6;20040817 09:48;P;;;;;;
D;024;419693;6;20040817 09:48;V;;;;;;
D;024;419693;6;20040817 09:48;V;;;;;;
B;024;3035187;7;20040817 09:48;;;;ROSS FRIEND PL MARCHMONT ESTATE;COOTAMUNDRA;2590;2.755;H;20040610;20040720;92000;R;V;VACANT LAND;;HA;;0;AA835732;
C;024;3035187;7;20040817 09:48;17//1059406;
D;024;3035187;7;20040817 09:48;P;;;;;;
D;024;3035187;7;20040817 09:48;P;;;;;;
D;024;3035187;7;20040817 09:48;V;;;;;;
D;024;3035187;7;20040817 09:48;V;;;;;;
B;024;3109751;8;20040817 09:48;;;;MURRAY ST;COOTAMUNDRA;2590;679;M;20040513;20040716;80000;;R;RESIDENCE;;;;0;AA823044;
C;024;3109751;8;20040817 09:48;11//1037605;
D;024;3109751;8;20040817 09:48;P;;;;;;
D;024;3109751;8;20040817 09:48;P;;;;;;
D;024;3109751;8;20040817 09:48;V;;;;;;
B;024;3109791;9;20040817 09:48;;;;WEST JINDALEE RD;COOTAMUNDRA;2590;4.82;H;20040712;20040712;40000;;V;VACANT LAND;;;;0;AA818777;
C;024;3109791;9;20040817 09:48;2, 3//600356;
D;024;3109791;9;20040817 09:48;P;;;;;;
D;024;3109791;9;20040817 09:48;P;;;;;;
D;024;3109791;9;20040817 09:48;V;;;;;;
B;024;3110989;10;20040817 09:48;;;26;PINKSTONE AVE;COOTAMUNDRA;2590;804.7;M;20040625;20040722;30500;;R;RESIDENCE;;;;0;AA844207;
C;024;3110989;10;20040817 09:48;56//803362;
D;024;3110989;10;20040817 09:48;P;;;;;;
D;024;3110989;10;20040817 09:48;P;;;;;;
D;024;3110989;10;20040817 09:48;V;;;;;;
Z;56;10;10;34;
