A;540;20041201 11:38;PDANN;
B;540;480493;1;20041201 11:38;;;9;STATION RDGE;ROYALLA;2620;2.888;H;20040909;20041029;755000;R;R;RESIDENCE;;RW;;0;AB115501;
C;540;480493;1;20041201 11:38;18/1017324;
D;540;480493;1;20041201 11:38;P;;;;;;
D;540;480493;1;20041201 11:38;P;;;;;;
D;540;480493;1;20041201 11:38;V;;;;;;
D;540;480493;1;20041201 11:38;V;;;;;;
B;540;480536;2;20041201 11:38;;;33;BIRRIWA RD;BYWONG;2621;2.342;H;20041014;20041112;575000;R;R;RESIDENCE;;RY;;0;AB114784;
C;540;480536;2;20041201 11:38;12/863095;
D;540;480536;2;20041201 11:38;P;;;;;;
D;540;480536;2;20041201 11:38;P;;;;;;
D;540;480536;2;20041201 11:38;V;;;;;;
D;540;480536;2;20041201 11:38;V;;;;;;
B;540;480668;3;20041201 11:38;;;32;FOREST LANE;BYWONG;2621;20.23;H;20040921;20041102;825000;R;R;RESIDENCE;;RH;;0;AB115372;
C;540;480668;3;20041201 11:38;18/754873;
D;540;480668;3;20041201 11:38;P;;;;;;
D;540;480668;3;20041201 11:38;P;;;;;;
D;540;480668;3;20041201 11:38;P;;;;;;
D;540;480668;3;20041201 11:38;P;;;;;;
D;540;480668;3;20041201 11:38;V;;;;;;
D;540;480668;3;20041201 11:38;V;;;;;;
B;540;481152;4;20041201 11:38;;;69;DOUGLAS CL;CARWOOLA;2620;5.137;H;20040702;20041019;430000;R;R;RESIDENCE;;RR;;0;AB116407;
C;540;481152;4;20041201 11:38;87/705692;
D;540;481152;4;20041201 11:38;P;;;;;;
D;540;481152;4;20041201 11:38;P;;;;;;
D;540;481152;4;20041201 11:38;V;;;;;;
D;540;481152;4;20041201 11:38;V;;;;;;
B;540;484094;5;20041201 11:38;;;66;FORSTER ST;BUNGENDORE;2621;895.9;M;20040927;20041108;325000;Z;R;RESIDENCE;;VB;;0;AB89612;
C;540;484094;5;20041201 11:38;4/593393;
D;540;484094;5;20041201 11:38;P;;;;;;
D;540;484094;5;20041201 11:38;P;;;;;;
D;540;484094;5;20041201 11:38;V;;;;;;
B;540;2898976;6;20041201 11:38;;;425;ROYALLA DR;ROYALLA;2620;16.61;H;20040921;20041019;425000;R;V;VACANT LAND;;RW;;0;AB111266;
C;540;2898976;6;20041201 11:38;3/1037260;
D;540;2898976;6;20041201 11:38;P;;;;;;
D;540;2898976;6;20041201 11:38;P;;;;;;
D;540;2898976;6;20041201 11:38;V;;;;;;
B;540;2967976;7;20041201 11:38;;;;L 47 TALL PINES ESTATE;DURRAN DURRA;2622;43.37;H;20040519;20040715;125000;R;V;VACANT LAND;;QC;;0;AB78659;
C;540;2967976;7;20041201 11:38;B/326886 47, 111/755943;
D;540;2967976;7;20041201 11:38;P;;;;;;
D;540;2967976;7;20041201 11:39;V;;;;;;
D;540;2967976;7;20041201 11:39;V;;;;;;
B;540;2968095;8;20041201 11:39;;;;NERRIGA RD OFF;BRAIDWOOD;2622;44.52;H;20040930;20041103;128000;R;V;VACANT LAND;;QC;;0;AB88628;
C;540;2968095;8;20041201 11:39;15, 24/755964;
D;540;2968095;8;20041201 11:39;P;;;;;;
D;540;2968095;8;20041201 11:39;P;;;;;;
D;540;2968095;8;20041201 11:39;P;;;;;;
D;540;2968095;8;20041201 11:39;P;;;;;;
D;540;2968095;8;20041201 11:39;P;;;;;;
D;540;2968095;8;20041201 11:39;P;;;;;;
D;540;2968095;8;20041201 11:39;P;;;;;;
D;540;2968095;8;20041201 11:39;P;;;;;;
D;540;2968095;8;20041201 11:39;P;;;;;;
D;540;2968095;8;20041201 11:39;V;;;;;;
D;540;2968095;8;20041201 11:39;V;;;;;;
D;540;2968095;8;20041201 11:39;V;;;;;;
B;540;2968106;9;20041201 11:39;;;;PH BOYLE;JEMBAICUMBENE;2622;2.567;H;20041011;20041108;155000;R;V;VACANT LAND;;HM;;0;AB89052;
C;540;2968106;9;20041201 11:39;A/336337;
D;540;2968106;9;20041201 11:39;P;;;;;;
D;540;2968106;9;20041201 11:39;P;;;;;;
D;540;2968106;9;20041201 11:39;V;;;;;;
D;540;2968106;9;20041201 11:39;V;;;;;;
B;540;2968760;10;20041201 11:39;;;;ASHBY DR;BUNGENDORE;2621;1210;M;20040913;20041026;335000;Z;R;RESIDENCE;;EE;;0;AB102134;
C;540;2968760;10;20041201 11:39;304/1048816;
D;540;2968760;10;20041201 11:39;P;;;;;;
D;540;2968760;10;20041201 11:39;P;;;;;;
D;540;2968760;10;20041201 11:39;V;;;;;;
D;540;2968760;10;20041201 11:39;V;;;;;;
B;540;3091982;11;20041201 11:39;;;11;LARMER ST;BUNGENDORE;2621;1368;M;20040927;20041025;197000;Z;V;VACANT LAND;;EE;;0;AB108199;
C;540;3091982;11;20041201 11:39;731/1068066;
D;540;3091982;11;20041201 11:39;P;;;;;;
D;540;3091982;11;20041201 11:39;P;;;;;;
D;540;3091982;11;20041201 11:39;V;;;;;;
B;540;3091983;12;20041201 11:39;;;9;LARMER ST;BUNGENDORE;2621;1368;M;20040525;20041103;197000;Z;V;VACANT LAND;;EE;;0;AB105444;
C;540;3091983;12;20041201 11:39;732/1068066;
D;540;3091983;12;20041201 11:39;P;;;;;;
D;540;3091983;12;20041201 11:39;P;;;;;;
D;540;3091983;12;20041201 11:39;V;;;;;;
B;540;3123604;13;20041201 11:39;;;22;CORONATION AVE;BRAIDWOOD;2622;721;M;20040730;20040730;80000;Z;V;VACANT LAND;;VJ;;0;AB90793;
C;540;3123604;13;20041201 11:39;10/1073753;
D;540;3123604;13;20041201 11:39;P;;;;;;
D;540;3123604;13;20041201 11:39;V;;;;;;
B;540;3135225;14;20041201 11:39;;;20;KEDER ST;BRAIDWOOD;2622;857.3;M;20031128;20040114;50000;;V;VACANT LAND;;;;0;AA732330;
C;540;3135225;14;20041201 11:39;23/15/758152;
D;540;3135225;14;20041201 11:39;P;;;;;;
D;540;3135225;14;20041201 11:39;V;;;;;;
B;540;3135232;15;20041201 11:39;;;;HALLS LANE;DURRAN DURRA;2622;117.16;H;20040913;20041012;500000;;3;FARM;;;;0;AB21353;
C;540;3135232;15;20041201 11:39;34, 66, 68, 69, 101, 114, 216/755932;
D;540;3135232;15;20041201 11:39;P;;;;;;
D;540;3135232;15;20041201 11:39;V;;;;;;
D;540;3135232;15;20041201 11:39;V;;;;;;
B;540;3135234;16;20041201 11:39;;;L 8;KINGS HWY;MONGA;2622;2021;M;20040916;20040916;1000;;V;VACANT LAND;;;;0;AA987432;
C;540;3135234;16;20041201 11:39;8/741995;
D;540;3135234;16;20041201 11:39;P;;;;;;
D;540;3135234;16;20041201 11:39;V;;;;;;
B;540;3135267;17;20041201 11:39;;;;KRAWAREE RD;KRAWAREE;2622;9.23;H;20040927;20041026;82000;;V;VACANT LAND;;;;0;AB68444;
C;540;3135267;17;20041201 11:39;2/1073604;
D;540;3135267;17;20041201 11:39;P;;;;;;
D;540;3135267;17;20041201 11:39;V;;;;;;
D;540;3135267;17;20041201 11:39;V;;;;;;
Z;101;17;17;65;
