A;008;20040817 09:46;PDANN;
B;008;205063;1;20040817 09:46;;;34;BARRINGTON CRES;MARYLAND;2287;849.1;M;20040617;20040723;300000;A;R;RESIDENCE;;AA;AC;0;AA838189;
C;008;205063;1;20040817 09:46;262//262542;
D;008;205063;1;20040817 09:46;P;;;;;;
D;008;205063;1;20040817 09:46;P;;;;;;
D;008;205063;1;20040817 09:46;V;;;;;;
B;008;205231;2;20040817 09:46;;;2;BASIL ST;MAYFIELD WEST;2304;;;20040705;20040714;280000;A;R;RESIDENCE;;JF;;0;AA845581;
C;008;205231;2;20040817 09:46;14//450040;
D;008;205231;2;20040817 09:46;P;;;;;;
D;008;205231;2;20040817 09:46;P;;;;;;
D;008;205231;2;20040817 09:46;V;;;;;;
D;008;205231;2;20040817 09:46;V;;;;;;
B;008;206241;3;20040817 09:46;;;12;BERNER ST;MEREWETHER;2291;556.4;M;20040429;20040610;850000;A;R;RESIDENCE;;HL;;0;AA821215;
C;008;206241;3;20040817 09:46;62/2A/37393;
D;008;206241;3;20040817 09:46;P;;;;;;
D;008;206241;3;20040817 09:46;V;;;;;;
B;008;206288;4;20040817 09:46;;;7;BERRICO AVE;MARYLAND;2287;527;M;20040531;20040722;275000;A;R;RESIDENCE;;AA;;0;AA840297;
C;008;206288;4;20040817 09:46;333//262741;
D;008;206288;4;20040817 09:46;P;;;;;;
D;008;206288;4;20040817 09:46;V;;;;;;
B;008;207059;5;20040817 09:46;;;86;BLANCH ST;SHORTLAND;2307;607;M;20040528;20040723;225000;A;R;RESIDENCE;;JM;;0;AA861846;
C;008;207059;5;20040817 09:46;62//206758;
D;008;207059;5;20040817 09:46;P;;;;;;
D;008;207059;5;20040817 09:46;V;;;;;;
D;008;207059;5;20040817 09:46;V;;;;;;
B;008;207066;6;20040817 09:46;;;72;BLANCH ST;SHORTLAND;2307;562.8;M;20040528;20040705;230000;A;R;RESIDENCE;;JM;;0;AA845043;
C;008;207066;6;20040817 09:46;69//206758;
D;008;207066;6;20040817 09:46;P;;;;;;
D;008;207066;6;20040817 09:46;P;;;;;;
D;008;207066;6;20040817 09:46;V;;;;;;
B;008;207110;7;20040817 09:46;;;89;BLUE GUM RD;JESMOND;2299;588.1;M;20040528;20040723;250000;A;R;RESIDENCE;;JG;;0;AA846632;
C;008;207110;7;20040817 09:46;1//780469;
D;008;207110;7;20040817 09:46;P;;;;;;
D;008;207110;7;20040817 09:46;V;;;;;;
B;008;207677;8;20040817 09:46;;;46;BOUSFIELD ST;WALLSEND;2287;;;20040628;20040803;353500;A;R;RESIDENCE;;AD;;0;AA861981;
C;008;207677;8;20040817 09:46;21/1/12711;
