A;055;20040716 12:34;PDANN;
B;055;514333;1;20040716 12:34;;;33;ALBERT ST;COROWA;2646;405.6;M;20040527;20040621;140000;A;R;RESIDENCE;;AC;;0;AA782578;
C;055;514333;1;20040716 12:34;161//613564;
D;055;514333;1;20040716 12:34;P;;;;;;
D;055;514333;1;20040716 12:34;V;;;;;;
B;055;515094;2;20040716 12:34;;;34;GALLIPOLI ST;COROWA;2646;1012;M;20040511;20040623;237600;A;R;RESIDENCE;;AA;;0;AA786193;
C;055;515094;2;20040716 12:34;1//540216;
D;055;515094;2;20040716 12:34;P;;;;;;
D;055;515094;2;20040716 12:34;P;;;;;;
D;055;515094;2;20040716 12:34;V;;;;;;
D;055;515094;2;20040716 12:34;V;;;;;;
B;055;516174;3;20040716 12:34;;;37;REDLANDS RD;COROWA;2646;2023;M;20040507;20040608;299000;A;R;RESIDENCE;;AH;;0;AA756230;
C;055;516174;3;20040716 12:34;14/1/2575;
D;055;516174;3;20040716 12:34;P;;;;;;
D;055;516174;3;20040716 12:34;P;;;;;;
D;055;516174;3;20040716 12:34;V;;;;;;
D;055;516174;3;20040716 12:34;V;;;;;;
D;055;516174;3;20040716 12:34;V;;;;;;
B;055;516845;4;20040716 12:34;;;113;WANSTEAD ST;COROWA;2646;720;M;20040512;20040512;135000;A;R;RESIDENCE;;AT;;0;AA780228;
C;055;516845;4;20040716 12:34;5//255601;
D;055;516845;4;20040716 12:34;P;;;;;;
D;055;516845;4;20040716 12:34;P;;;;;;
D;055;516845;4;20040716 12:34;V;;;;;;
D;055;516845;4;20040716 12:34;V;;;;;;
D;055;516845;4;20040716 12:34;V;;;;;;
B;055;516952;5;20040716 12:34;;;;PH DENISON;RENNIE;2646;319.9;H;20040520;20040621;616590;R;V;VACANT LAND;;RB;;0;AA778025;
C;055;516952;5;20040716 12:34;82, 98, 102, 103//752281 43//752282;
D;055;516952;5;20040716 12:34;P;;;;;;
D;055;516952;5;20040716 12:34;V;;;;;;
B;055;517010;6;20040716 12:34;;;;MERTON RD;MULWALA;2647;97.78;H;20040423;20040504;169050;R;3;FARM;;RB;;0;AA762923;
C;055;517010;6;20040716 12:34;1//960136;
D;055;517010;6;20040716 12:34;P;;;;;;
D;055;517010;6;20040716 12:34;P;;;;;;
D;055;517010;6;20040716 12:34;V;;;;;;
B;055;517254;7;20040716 12:34;;;;KAVANAGH ST;BALLDALE;2646;1012;M;20040524;20040616;60000;A;R;RESIDENCE;;AB;;0;AA763569;
C;055;517254;7;20040716 12:34;7A/2/4812;
D;055;517254;7;20040716 12:34;P;;;;;;
D;055;517254;7;20040716 12:34;P;;;;;;
D;055;517254;7;20040716 12:34;V;;;;;;
B;055;517793;8;20040716 12:34;;;57;HUME ST;MULWALA;2647;;;20040528;20040621;156000;A;R;RESIDENCE;;AY;;0;AA774467;
C;055;517793;8;20040716 12:34;1//350094;
D;055;517793;8;20040716 12:34;P;;;;;;
D;055;517793;8;20040716 12:34;P;;;;;;
D;055;517793;8;20040716 12:34;V;;;;;;
D;055;517793;8;20040716 12:34;V;;;;;;
D;055;517793;8;20040716 12:34;V;;;;;;
D;055;517793;8;20040716 12:34;V;;;;;;
B;055;518359;9;20040716 12:34;;;30;PAYNE ST;MULWALA;2647;902;M;20040413;20040702;210000;A;R;RESIDENCE;;AY;;0;AA788242;
C;055;518359;9;20040716 12:34;13//801604;
D;055;518359;9;20040716 12:34;P;;;;;;
D;055;518359;9;20040716 12:34;P;;;;;;
D;055;518359;9;20040716 12:34;P;;;;;;
D;055;518359;9;20040716 12:34;V;;;;;;
D;055;518359;9;20040716 12:34;V;;;;;;
B;055;3080487;10;20040716 12:34;;;167;HUME ST;COROWA;2646;1213;M;20040322;20040617;160000;A;3;;;AS;;0;AA774693;
C;055;3080487;10;20040716 12:34;2//1065882;
D;055;3080487;10;20040716 12:34;P;;;;;;
D;055;3080487;10;20040716 12:34;P;;;;;;
D;055;3080487;10;20040716 12:34;V;;;;;;
D;055;3080487;10;20040716 12:34;V;;;;;;
B;055;3100432;11;20040716 12:34;;;;RIVERINA HWY;COROWA;2646;8.878;H;20040503;20040517;38000;;V;VACANT LAND;;;;0;AA664811;
C;055;3100432;11;20040716 12:34;269//753734;
D;055;3100432;11;20040716 12:34;P;;;;;;
D;055;3100432;11;20040716 12:34;V;;;;;;
D;055;3100432;11;20040716 12:34;V;;;;;;
Z;66;11;11;42;
