A;052;20040701 10:48;PDANN;
B;052;508747;1;20040701 10:48;;;25;MOIRA ST;GOOLGOWI;2652;1201;M;20040507;20040603;70000;Z;R;RESIDENCE;;HC;;0;AA709659;
C;052;508747;1;20040701 10:48;10/7/758461;
D;052;508747;1;20040701 10:48;P;;;;;;
D;052;508747;1;20040701 10:48;P;;;;;;
D;052;508747;1;20040701 10:48;V;;;;;;
D;052;508747;1;20040701 10:48;V;;;;;;
D;052;508747;1;20040701 10:48;V;;;;;;
B;052;509634;2;20040701 10:48;;;73;BURNS ST;HILLSTON;2675;1533;M;20040510;20040602;205000;Z;R;RESIDENCE;;HH;;0;AA722555;
C;052;509634;2;20040701 10:48;4//717667;
D;052;509634;2;20040701 10:48;P;;;;;;
D;052;509634;2;20040701 10:48;P;;;;;;
D;052;509634;2;20040701 10:48;V;;;;;;
D;052;509634;2;20040701 10:48;V;;;;;;
B;052;510059;3;20040701 10:48;;;22;MCGREGOR ST;HILLSTON;2675;2.021;H;20040106;20040603;55000;R;V;VACANT LAND;;HA;;0;AA716979;
C;052;510059;3;20040701 10:48;1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20/;
C;052;510059;3;20040701 10:48;28/257;
D;052;510059;3;20040701 10:48;P;;;;;;
D;052;510059;3;20040701 10:48;V;;;;;;
B;052;2922487;4;20040701 10:48;;;15;AIX ST;MERRIWAGGA;2652;3414;M;20040520;20040604;7000;Z;V;VACANT LAND;;HD;;0;AA709517;
C;052;2922487;4;20040701 10:48;1, 2, 3/3/758673;
D;052;2922487;4;20040701 10:48;P;;;;;;
D;052;2922487;4;20040701 10:48;P;;;;;;
D;052;2922487;4;20040701 10:48;V;;;;;;
D;052;2922487;4;20040701 10:48;V;;;;;;
B;052;3096651;5;20040701 10:48;;;;'AALAMBIE';GOOLGOWI;2652;3586.16;H;20030812;20031105;1600000;;3;FARM;;;;0;AA173591;
C;052;3096651;5;20040701 10:48;1//115896 1, 2, 3, 4, 16, 17, 18, 20, 53//756045 12, 13, 14//756073 . ;
C;052;3096651;5;20040701 10:48;Occupation Permit 11312;
D;052;3096651;5;20040701 10:48;P;;;;;;
D;052;3096651;5;20040701 10:48;V;;;;;;
D;052;3096651;5;20040701 10:48;V;;;;;;
B;052;3096656;6;20040701 10:48;;;LOT30;LACHLAN RIVER RD;HILLSTON;2675;17;H;20040430;20040528;250000;;R;RESIDENCE;;;;0;AA697472;
C;052;3096656;6;20040701 10:48;30//755198;
D;052;3096656;6;20040701 10:48;P;;;;;;
D;052;3096656;6;20040701 10:48;P;;;;;;
D;052;3096656;6;20040701 10:48;V;;;;;;
D;052;3096656;6;20040701 10:48;V;;;;;;
D;052;3096656;6;20040701 10:48;V;;;;;;
Z;39;6;8;23;
