A;142;20041116 08:19;PDANN;
B;142;1509990;1;20041116 08:19;;3;17;ALFRED ST;KOGARAH;2217;;;20041012;20041029;492000;;R;RESIDENCE;3;;;0;AB59824;
C;142;1509990;1;20041116 08:19;3/SP7956;
D;142;1509990;1;20041116 08:19;P;;;;;;
D;142;1509990;1;20041116 08:19;P;;;;;;
D;142;1509990;1;20041116 08:19;P;;;;;;
D;142;1509990;1;20041116 08:19;V;;;;;;
B;142;1510043;2;20041116 08:19;;8;32;ALFRED ST;KOGARAH;2217;;;20040717;20041022;525000;;R;RESIDENCE;8;;;0;AB65042;
C;142;1510043;2;20041116 08:19;8/SP5330;
D;142;1510043;2;20041116 08:19;P;;;;;;
D;142;1510043;2;20041116 08:19;P;;;;;;
D;142;1510043;2;20041116 08:19;V;;;;;;
B;142;1510841;3;20041116 08:19;;97;8;ASHTON ST;ROCKDALE;2216;;;20040913;20041025;328000;;R;RESIDENCE;97;;;0;AB63833;
C;142;1510841;3;20041116 08:19;97/SP51923;
D;142;1510841;3;20041116 08:19;P;;;;;;
D;142;1510841;3;20041116 08:19;P;;;;;;
D;142;1510841;3;20041116 08:19;V;;;;;;
B;142;1511355;4;20041116 08:19;;4;1 B;BANKS ST;MONTEREY;2217;;;20040902;20041022;445000;;R;RESIDENCE;4;;;0;AB81144;
C;142;1511355;4;20041116 08:19;4/SP9098;
D;142;1511355;4;20041116 08:19;P;;;;;;
D;142;1511355;4;20041116 08:19;P;;;;;;
D;142;1511355;4;20041116 08:19;V;;;;;;
B;142;1512052;5;20041116 08:19;;;8;BASIL RD;BEXLEY;2207;;;20040904;20041101;541000;A;R;RESIDENCE;;XN;;0;AB70001;
C;142;1512052;5;20041116 08:19;64/4035;
D;142;1512052;5;20041116 08:19;P;;;;;;
D;142;1512052;5;20041116 08:19;P;;;;;;
D;142;1512052;5;20041116 08:19;V;;;;;;
D;142;1512052;5;20041116 08:19;V;;;;;;
B;142;1512779;6;20041116 08:19;;7;49;BAY ST;ROCKDALE;2216;;;20040422;20041029;350000;;R;RESIDENCE;7;;;0;AB68494;
C;142;1512779;6;20041116 08:19;7/SP34115;
D;142;1512779;6;20041116 08:19;P;;;;;;
D;142;1512779;6;20041116 08:19;V;;;;;;
D;142;1512779;6;20041116 08:19;V;;;;;;
B;142;1513222;7;20041116 08:19;;;54;BEACONSFIELD ST;BEXLEY;2207;;;20041027;20041027;490000;A;R;RESIDENCE;;PQ;;0;AB67500;
C;142;1513222;7;20041116 08:19;1/961062;
D;142;1513222;7;20041116 08:19;P;;;;;;
D;142;1513222;7;20041116 08:19;P;;;;;;
D;142;1513222;7;20041116 08:19;P;;;;;;
D;142;1513222;7;20041116 08:19;V;;;;;;
D;142;1513222;7;20041116 08:19;V;;;;;;
B;142;1513560;8;20041116 08:19;;;19;BENJAMIN ST;BEXLEY NORTH;2207;;;20040831;20041104;600000;A;R;RESIDENCE;;XL;;0;AB81928;
C;142;1513560;8;20041116 08:19;16/16044;
D;142;1513560;8;20041116 08:19;P;;;;;;
D;142;1513560;8;20041116 08:19;V;;;;;;
D;142;1513560;8;20041116 08:19;V;;;;;;
B;142;1515785;9;20041116 08:19;;4;11;CANONBURY GR;BEXLEY NORTH;2207;;;20040910;20041022;370000;;R;RESIDENCE;4;;;0;AB52889;
