A;129;20041101 12:23;PDANN;
B;129;1284163;1;20041101 12:23;"WARATAH";;178;GLANMIRE LANE;GLANMIRE;2795;1.86;H;20040827;20041001;385000;R;R;RESIDENCE;;CA;;0;AB54480;
C;129;1284163;1;20041101 12:23;14/810748;
D;129;1284163;1;20041101 12:23;P;;;;;;
D;129;1284163;1;20041101 12:23;P;;;;;;
D;129;1284163;1;20041101 12:23;V;;;;;;
B;129;3076786;2;20041101 12:23;;;;TRIANGLE FLAT RD;TRIANGLE FLAT;2795;107;H;20040902;20041007;182500;R;V;VACANT LAND;;CF;;0;AB43608;
C;129;3076786;2;20041101 12:23;5/1064001;
D;129;3076786;2;20041101 12:23;P;;;;;;
D;129;3076786;2;20041101 12:23;P;;;;;;
D;129;3076786;2;20041101 12:23;P;;;;;;
D;129;3076786;2;20041101 12:23;V;;;;;;
D;129;3076786;2;20041101 12:23;V;;;;;;
B;129;3083491;3;20041101 12:23;;;;ROCKLEY FARM;OBERON;2787;1002.2;H;20031212;20040220;2990000;R;3;FARM;;SG;RG;0;4422634;
C;129;3083491;3;20041101 12:23;1, 2/231501 1/231860 PT 2/750355 PT 8/753052 34, 178, 179, 180, 181, 1;
C;129;3083491;3;20041101 12:23;83, 184, 185, 186/757054 2/1075186;
D;129;3083491;3;20041101 12:23;P;;;;;;
D;129;3083491;3;20041101 12:23;P;;;;;;
D;129;3083491;3;20041101 12:23;V;;;;;;
D;129;3083491;3;20041101 12:23;V;;;;;;
D;129;3083491;3;20041101 12:23;V;;;;;;
Z;22;3;4;13;
