A;004;20040802 11:57;PDANN;
B;004;95908;1;20040802 11:57;;;70;ALEXANDER PDE;ARCADIA VALE;2283;;;20040519;20040630;397000;A;R;RESIDENCE;;ME;AC;0;AA792735;
C;004;95908;1;20040802 11:57;107//13129;
D;004;95908;1;20040802 11:57;P;;;;;;
D;004;95908;1;20040802 11:57;V;;;;;;
D;004;95908;1;20040802 11:57;V;;;;;;
B;004;96221;2;20040802 11:57;;;52;GLADE ST;ARCADIA VALE;2283;423.7;M;20040528;20040709;250000;A;R;RESIDENCE;;ME;;0;AA809404;
C;004;96221;2;20040802 11:57;500//13129;
D;004;96221;2;20040802 11:57;P;;;;;;
D;004;96221;2;20040802 11:57;V;;;;;;
B;004;96630;3;20040802 11:57;;;48;MONTGOMERY ST;ARGENTON;2284;;;20040527;20040701;210000;A;R;RESIDENCE;;CB;;0;AA805439;
C;004;96630;3;20040802 11:57;14//17758;
D;004;96630;3;20040802 11:57;P;;;;;;
D;004;96630;3;20040802 11:57;V;;;;;;
B;004;96647;4;20040802 11:57;;;84;MONTGOMERY ST;ARGENTON;2284;632.3;M;20040505;20040708;7000;A;R;RESIDENCE;;CB;;0;AA812819;
C;004;96647;4;20040802 11:57;29//14329;
D;004;96647;4;20040802 11:57;P;;;;;;
D;004;96647;4;20040802 11:57;V;;;;;;
D;004;96647;4;20040802 11:57;V;;;;;;
B;004;96766;5;20040802 11:57;;;11 A;PARK AVE;ARGENTON;2284;381;M;20040426;20040514;90000;A;R;RESIDENCE;;CB;;0;AA828755;
C;004;96766;5;20040802 11:57;382//837858;
D;004;96766;5;20040802 11:57;P;;;;;;
D;004;96766;5;20040802 11:57;V;;;;;;
D;004;96766;5;20040802 11:57;V;;;;;;
D;004;96766;5;20040802 11:57;V;;;;;;
D;004;96766;5;20040802 11:57;V;;;;;;
D;004;96766;5;20040802 11:57;V;;;;;;
B;004;97277;6;20040802 11:57;;1;559;FREEMANS DR;COORANBONG;2265;;;20040531;20040611;200000;;3;SHOP;1;;;0;AA800344;
C;004;97277;6;20040802 11:57;1//SP 57931;
D;004;97277;6;20040802 11:57;P;;;;;;
D;004;97277;6;20040802 11:57;V;;;;;;
