A;085;20041001 11:02;PDANN;
B;085;720968;1;20041001 11:02;;118;25;BEST ST;LANE COVE;2066;;;20040724;20040906;631000;;R;RESIDENCE;118;;;0;AA961493;
C;085;720968;1;20041001 11:02;118/SP32628;
D;085;720968;1;20041001 11:02;P;;;;;;
D;085;720968;1;20041001 11:02;V;;;;;;
D;085;720968;1;20041001 11:02;V;;;;;;
B;085;721881;2;20041001 11:02;;24;292;BURNS BAY RD;LANE COVE;2066;;;20040726;20040830;515000;;R;RESIDENCE;24;;;0;AA944746;
C;085;721881;2;20041001 11:02;24/SP53852;
D;085;721881;2;20041001 11:02;P;;;;;;
D;085;721881;2;20041001 11:02;V;;;;;;
D;085;721881;2;20041001 11:02;V;;;;;;
B;085;722206;3;20041001 11:02;;2;104;BURNS BAY RD;LANE COVE;2066;;;20040722;20040916;603500;;3;HOME UNIT;2;;;0;AA970143;
C;085;722206;3;20041001 11:02;2/SP32261;
D;085;722206;3;20041001 11:02;P;;;;;;
D;085;722206;3;20041001 11:02;V;;;;;;
D;085;722206;3;20041001 11:02;V;;;;;;
B;085;722302;4;20041001 11:02;;11;80;BURNS BAY RD;LANE COVE;2066;;;20040720;20040831;354000;;R;RESIDENCE;11;;;0;AA947691;
C;085;722302;4;20041001 11:02;11/SP70;
D;085;722302;4;20041001 11:02;P;;;;;;
D;085;722302;4;20041001 11:02;V;;;;;;
B;085;722512;5;20041001 11:02;;16;83;BURNS BAY RD;LANE COVE;2066;;;20040727;20040907;298500;;R;RESIDENCE;16;;;0;AA959470;
C;085;722512;5;20041001 11:02;16/SP11873;
D;085;722512;5;20041001 11:02;P;;;;;;
D;085;722512;5;20041001 11:02;V;;;;;;
B;085;722579;6;20041001 11:02;;9;97;BURNS BAY RD;LANE COVE;2066;;;20040729;20040909;330000;;R;RESIDENCE;9;;;0;AA955845;
C;085;722579;6;20041001 11:02;9/SP1420;
D;085;722579;6;20041001 11:02;P;;;;;;
D;085;722579;6;20041001 11:02;V;;;;;;
B;085;722579;7;20041001 11:02;;9;97;BURNS BAY RD;LANE COVE;2066;;;20040729;20040909;330000;;R;RESIDENCE;36;;;0;AA955845;
C;085;722579;7;20041001 11:02;36/SP1420;
D;085;722579;7;20041001 11:02;P;;;;;;
D;085;722579;7;20041001 11:02;V;;;;;;
B;085;722688;8;20041001 11:02;;13;111;BURNS BAY RD;LANE COVE;2066;;;20040720;20040831;355000;;R;RESIDENCE;13;;;0;AA944566;
C;085;722688;8;20041001 11:02;13/SP5636;
D;085;722688;8;20041001 11:02;P;;;;;;
D;085;722688;8;20041001 11:02;P;;;;;;
D;085;722688;8;20041001 11:02;V;;;;;;
B;085;723597;9;20041001 11:02;;;8;CHISHOLM ST;GREENWICH;2065;523.9;M;20040403;20040625;1565000;A;R;RESIDENCE;;EH;;0;AA907060;
C;085;723597;9;20041001 11:02;1/325050;
D;085;723597;9;20041001 11:02;P;;;;;;
D;085;723597;9;20041001 11:02;P;;;;;;
D;085;723597;9;20041001 11:02;V;;;;;;
D;085;723597;9;20041001 11:02;V;;;;;;
B;085;723680;10;20041001 11:02;;;17;COBDEN AVE;LANE COVE;2066;563.2;M;20040513;20040908;870000;A;R;RESIDENCE;;FC;;0;AA963318;
C;085;723680;10;20041001 11:02;120/11416;
D;085;723680;10;20041001 11:02;P;;;;;;
D;085;723680;10;20041001 11:02;P;;;;;;
D;085;723680;10;20041001 11:02;V;;;;;;
D;085;723680;10;20041001 11:02;V;;;;;;
B;085;723854;11;20041001 11:02;;9;40;FIGTREE GROVE COPE ST;LANE COVE;2066;;;20040714;20040831;363000;;R;RESIDENCE;9;;;0;AA974714;
C;085;723854;11;20041001 11:02;9/SP2714;
D;085;723854;11;20041001 11:02;P;;;;;;
D;085;723854;11;20041001 11:02;P;;;;;;
D;085;723854;11;20041001 11:02;V;;;;;;
D;085;723854;11;20041001 11:02;V;;;;;;
B;085;723919;12;20041001 11:02;;4;40;COPE ST;LANE COVE;2066;;;20040730;20040910;351000;;R;RESIDENCE;4;;;0;AA974665;
C;085;723919;12;20041001 11:02;4/SP4341;
D;085;723919;12;20041001 11:02;P;;;;;;
D;085;723919;12;20041001 11:02;P;;;;;;
D;085;723919;12;20041001 11:02;V;;;;;;
D;085;723919;12;20041001 11:02;V;;;;;;
B;085;723919;13;20041001 11:02;;25;40;COPE ST;LANE COVE;2066;;;20040730;20040910;351000;;R;RESIDENCE;25;;;0;AA974665;
C;085;723919;13;20041001 11:02;25/SP4341;
D;085;723919;13;20041001 11:02;P;;;;;;
D;085;723919;13;20041001 11:02;P;;;;;;
D;085;723919;13;20041001 11:02;V;;;;;;
D;085;723919;13;20041001 11:02;V;;;;;;
B;085;724060;14;20041001 11:02;;;43 A;COPE ST;LANE COVE;2066;278.7;M;20040702;20040914;745000;A;R;RESIDENCE;;EB;;0;AA956856;
C;085;724060;14;20041001 11:02;1/838457;
D;085;724060;14;20041001 11:02;P;;;;;;
D;085;724060;14;20041001 11:02;V;;;;;;
B;085;724891;15;20041001 11:02;;;47;FINLAYSON ST;LANE COVE;2066;1157;M;20040116;20040415;1290000;A;R;RESIDENCE;;EF;;0;AA979573;
C;085;724891;15;20041001 11:02;109/7066;
D;085;724891;15;20041001 11:02;P;;;;;;
D;085;724891;15;20041001 11:02;P;;;;;;
D;085;724891;15;20041001 11:02;V;;;;;;
B;085;724941;16;20041001 11:02;;;48;FINLAYSON ST;LANE COVE;2066;696.7;M;20040809;20040920;820000;A;R;RESIDENCE;;EF;;0;AA980728;
C;085;724941;16;20041001 11:02;85/7066;
D;085;724941;16;20041001 11:02;P;;;;;;
D;085;724941;16;20041001 11:02;V;;;;;;
B;085;725112;17;20041001 11:02;;;9;FOURTH AVE;LANE COVE;2066;714.5;M;20040717;20040913;1282000;A;R;RESIDENCE;;EY;;0;AA952152;
C;085;725112;17;20041001 11:02;12/13274;
D;085;725112;17;20041001 11:02;P;;;;;;
D;085;725112;17;20041001 11:02;V;;;;;;
B;085;725306;18;20041001 11:02;;;16;GARTHOWEN AVE;LANE COVE;2066;897.9;M;20040806;20040907;975000;A;R;RESIDENCE;;EF;;0;AA981545;
C;085;725306;18;20041001 11:02;1/509745;
D;085;725306;18;20041001 11:02;P;;;;;;
D;085;725306;18;20041001 11:02;V;;;;;;
B;085;725668;19;20041001 11:02;;;63;GREENWICH RD;GREENWICH;2065;453.6;M;20040707;20040819;800000;A;R;RESIDENCE;;EH;;0;AA952814;
C;085;725668;19;20041001 11:02;2/505570;
D;085;725668;19;20041001 11:02;P;;;;;;
D;085;725668;19;20041001 11:02;V;;;;;;
B;085;725687;20;20041001 11:02;;;95;GREENWICH RD;GREENWICH;2065;290.7;M;20040531;20040901;1250000;B;3;SHOP;;CH;;0;AA984511;
C;085;725687;20;20041001 11:02;2/882131;
D;085;725687;20;20041001 11:02;P;;;;;;
D;085;725687;20;20041001 11:02;V;;;;;;
D;085;725687;20;20041001 11:02;V;;;;;;
B;085;725726;21;20041001 11:02;;5;167;GREENWICH RD;GREENWICH;2065;;;20040713;20040907;580500;;R;RESIDENCE;5;;;0;AA965675;
C;085;725726;21;20041001 11:02;5/SP1487;
D;085;725726;21;20041001 11:02;P;;;;;;
D;085;725726;21;20041001 11:02;V;;;;;;
D;085;725726;21;20041001 11:02;V;;;;;;
B;085;726320;22;20041001 11:02;;1;79;HELEN ST;LANE COVE WEST;2066;;;20040811;20040915;400000;;3;HOME UNIT;1;;;0;AA978240;
C;085;726320;22;20041001 11:02;1/SP8347;
D;085;726320;22;20041001 11:02;P;;;;;;
D;085;726320;22;20041001 11:02;P;;;;;;
D;085;726320;22;20041001 11:02;V;;;;;;
D;085;726320;22;20041001 11:02;V;;;;;;
B;085;726331;23;20041001 11:02;;11;83;HELEN ST;LANE COVE WEST;2066;;;20040803;20040916;300000;;R;RESIDENCE;11;;;0;AA969375;
C;085;726331;23;20041001 11:02;11/SP5374;
D;085;726331;23;20041001 11:02;P;;;;;;
D;085;726331;23;20041001 11:02;V;;;;;;
B;085;726636;24;20041001 11:02;;;20;HINKLER ST;GREENWICH;2065;575.4;M;20040615;20040907;1190000;A;R;RESIDENCE;;EE;;0;AA963961;
C;085;726636;24;20041001 11:02;11/21867;
D;085;726636;24;20041001 11:02;P;;;;;;
D;085;726636;24;20041001 11:02;P;;;;;;
D;085;726636;24;20041001 11:02;V;;;;;;
D;085;726636;24;20041001 11:02;V;;;;;;
B;085;726806;25;20041001 11:02;;20;30;HUXTABLE AVE;LANE COVE;2066;;;20040531;20040908;275000;;R;RESIDENCE;20;;;0;AA950860;
C;085;726806;25;20041001 11:02;20/SP5718;
D;085;726806;25;20041001 11:02;P;;;;;;
D;085;726806;25;20041001 11:02;V;;;;;;
B;085;727174;26;20041001 11:02;;;52;KALLAROO RD;RIVERVIEW;2066;674.4;M;20040729;20040909;1420000;A;R;RESIDENCE;;EV;;0;AA949033;
C;085;727174;26;20041001 11:02;114/16472;
D;085;727174;26;20041001 11:02;P;;;;;;
D;085;727174;26;20041001 11:02;V;;;;;;
B;085;727281;27;20041001 11:02;;;69;KARILLA AVE;LANE COVE;2066;1119;M;20040801;20040801;189575;A;R;RESIDENCE;;FB;;0;AA901324;
C;085;727281;27;20041001 11:02;H/410476;
D;085;727281;27;20041001 11:02;P;;;;;;
D;085;727281;27;20041001 11:02;P;;;;;;
D;085;727281;27;20041001 11:02;P;;;;;;
D;085;727281;27;20041001 11:02;V;;;;;;
B;085;727290;28;20041001 11:02;;;40;KARILLA AVE;LANE COVE;2066;557.5;M;20040528;20040730;785000;A;R;RESIDENCE;;FB;;0;AA942814;
C;085;727290;28;20041001 11:02;20/3/7817;
D;085;727290;28;20041001 11:02;P;;;;;;
D;085;727290;28;20041001 11:02;V;;;;;;
B;085;727993;29;20041001 11:02;;;3;LAWN AVE;LANE COVE;2066;607.6;M;20040710;20040823;745000;A;3;;;EL;;0;AA949576;
C;085;727993;29;20041001 11:02;17/14706;
D;085;727993;29;20041001 11:02;P;;;;;;
D;085;727993;29;20041001 11:02;P;;;;;;
D;085;727993;29;20041001 11:02;V;;;;;;
B;085;728032;30;20041001 11:02;;;8;LINLEY PL;LINLEY POINT;2066;805.3;M;20040729;20040909;1806500;A;R;RESIDENCE;;EA;;0;AA984924;
C;085;728032;30;20041001 11:02;27/12774;
D;085;728032;30;20041001 11:02;P;;;;;;
D;085;728032;30;20041001 11:02;P;;;;;;
D;085;728032;30;20041001 11:02;V;;;;;;
B;085;728034;31;20041001 11:02;;72;57;LITHGOW ST;ST LEONARDS;2065;;;20040722;20040902;492000;;R;RESIDENCE;72;;;0;AA945280;
C;085;728034;31;20041001 11:02;72/SP57540;
D;085;728034;31;20041001 11:02;P;;;;;;
D;085;728034;31;20041001 11:02;V;;;;;;
B;085;728557;32;20041001 11:02;;5;268;LONGUEVILLE RD;LANE COVE;2066;;;20040723;20040823;423500;;R;RESIDENCE;5;;;0;AA963969;
C;085;728557;32;20041001 11:02;5/SP5383;
D;085;728557;32;20041001 11:02;P;;;;;;
D;085;728557;32;20041001 11:02;P;;;;;;
D;085;728557;32;20041001 11:02;V;;;;;;
B;085;728557;33;20041001 11:02;;5;268;LONGUEVILLE RD;LANE COVE;2066;;;20040723;20040823;423500;;R;RESIDENCE;28;;;0;AA963969;
C;085;728557;33;20041001 11:02;28/SP5383;
D;085;728557;33;20041001 11:02;P;;;;;;
D;085;728557;33;20041001 11:02;P;;;;;;
D;085;728557;33;20041001 11:02;V;;;;;;
B;085;728923;34;20041001 11:02;;9;18;LONGUEVILLE RD;LANE COVE;2066;;;20040628;20040809;480000;;R;RESIDENCE;9;;;0;AA976041;
C;085;728923;34;20041001 11:02;9/SP4543;
D;085;728923;34;20041001 11:02;P;;;;;;
D;085;728923;34;20041001 11:02;P;;;;;;
D;085;728923;34;20041001 11:02;V;;;;;;
D;085;728923;34;20041001 11:02;V;;;;;;
B;085;729387;35;20041001 11:02;;;9;MIRAMONT AVE;RIVERVIEW;2066;1056;M;20040730;20040827;1775000;A;R;RESIDENCE;;EB;;0;AA966229;
C;085;729387;35;20041001 11:02;33/16472;
D;085;729387;35;20041001 11:02;P;;;;;;
D;085;729387;35;20041001 11:02;V;;;;;;
D;085;729387;35;20041001 11:02;V;;;;;;
B;085;729583;36;20041001 11:02;;;646;MOWBRAY RD;LANE COVE;2066;556.4;M;20040726;20040909;565000;A;R;RESIDENCE;;EG;;0;AA979276;
C;085;729583;36;20041001 11:02;30/35865;
D;085;729583;36;20041001 11:02;P;;;;;;
D;085;729583;36;20041001 11:02;P;;;;;;
D;085;729583;36;20041001 11:02;V;;;;;;
B;085;729699;37;20041001 11:02;;12;516;MOWBRAY RD;LANE COVE;2066;;;20040729;20040909;375000;;R;RESIDENCE;12;;;0;AA946590;
C;085;729699;37;20041001 11:02;12/SP4457;
D;085;729699;37;20041001 11:02;P;;;;;;
D;085;729699;37;20041001 11:02;V;;;;;;
D;085;729699;37;20041001 11:02;V;;;;;;
B;085;729930;38;20041001 11:02;;24;410;MOWBRAY RD;CHATSWOOD;2067;;;20040729;20040921;361250;;R;RESIDENCE;24;;;0;AA974516;
C;085;729930;38;20041001 11:02;24/SP2146;
D;085;729930;38;20041001 11:02;P;;;;;;
D;085;729930;38;20041001 11:02;V;;;;;;
D;085;729930;38;20041001 11:02;V;;;;;;
B;085;730509;39;20041001 11:02;;;2;MYEE CRES;LANE COVE WEST;2066;556.4;M;20040814;20040920;765000;A;R;RESIDENCE;;EL;;0;AA972595;
C;085;730509;39;20041001 11:02;3/27621;
D;085;730509;39;20041001 11:02;P;;;;;;
D;085;730509;39;20041001 11:02;P;;;;;;
D;085;730509;39;20041001 11:02;V;;;;;;
B;085;730987;40;20041001 11:02;;32;450;PACIFIC HWY;ARTARMON;2064;;;20040825;20040922;160000;;R;RESIDENCE;32;;;0;AA974680;
C;085;730987;40;20041001 11:02;32/SP48216;
D;085;730987;40;20041001 11:02;P;;;;;;
D;085;730987;40;20041001 11:02;V;;;;;;
B;085;731224;41;20041001 11:02;;;368;PACIFIC HWY;LANE COVE;2066;229.5;M;20040710;20040906;575000;A;R;RESIDENCE;;EM;;0;AA965702;
C;085;731224;41;20041001 11:02;51/11416;
D;085;731224;41;20041001 11:02;P;;;;;;
D;085;731224;41;20041001 11:02;V;;;;;;
B;085;731231;42;20041001 11:02;;;354;PACIFIC HWY;LANE COVE;2066;220.5;M;20040517;20040614;625000;A;R;RESIDENCE;;EM;;0;AA755718;
C;085;731231;42;20041001 11:02;58/11416;
D;085;731231;42;20041001 11:02;P;;;;;;
D;085;731231;42;20041001 11:02;V;;;;;;
D;085;731231;42;20041001 11:02;V;;;;;;
B;085;731398;43;20041001 11:02;;301;284;PACIFIC HWY;ARTARMON;2064;;;20040805;20040916;155000;;R;RESIDENCE;17;;;0;AA983388;
C;085;731398;43;20041001 11:02;17/SP42858;
D;085;731398;43;20041001 11:02;P;;;;;;
D;085;731398;43;20041001 11:02;V;;;;;;
B;085;731484;44;20041001 11:02;;5;280;PACIFIC HWY;ARTARMON;2064;;;20040726;20040817;382000;;R;RESIDENCE;5;;;0;AA943496;
C;085;731484;44;20041001 11:02;5/SP4955;
D;085;731484;44;20041001 11:02;P;;;;;;
D;085;731484;44;20041001 11:02;P;;;;;;
D;085;731484;44;20041001 11:02;V;;;;;;
B;085;732330;45;20041001 11:02;;28;7;RALSTON ST;LANE COVE;2066;;;20040727;20040907;320000;;R;RESIDENCE;28;;;0;AA945090;
C;085;732330;45;20041001 11:02;28/SP14827;
D;085;732330;45;20041001 11:02;P;;;;;;
D;085;732330;45;20041001 11:02;P;;;;;;
