A;071;20041001 11:01;PDANN;
B;071;552182;1;20041001 11:01;;;6318;TOOMA RD;TUMBARUMBA;2653;242.5;H;20031121;20040121;2400000;R;3;FARM;;RX;;0;AA761271;
C;071;552182;1;20041001 11:01;PT 1/184545 1/653182;
D;071;552182;1;20041001 11:01;P;;;;;;
D;071;552182;1;20041001 11:01;P;;;;;;
D;071;552182;1;20041001 11:01;V;;;;;;
B;071;552195;2;20041001 11:01;;;6228;TOOMA RD;TUMBARUMBA;2653;82.15;H;20031121;20040121;2400000;R;3;FARM;;RX;;0;AA761271;
C;071;552195;2;20041001 11:01;1/189092 . WS 037011;
D;071;552195;2;20041001 11:01;P;;;;;;
D;071;552195;2;20041001 11:01;P;;;;;;
D;071;552195;2;20041001 11:01;V;;;;;;
B;071;552669;3;20041001 11:01;;;31;INDI RD;INDI;2642;121.5;H;20040701;20040729;490000;R;3;FARM;;RX;;0;AA957485;
C;071;552669;3;20041001 11:01;2/221914 3/222062 Road Permit 64/5;
D;071;552669;3;20041001 11:01;P;;;;;;
D;071;552669;3;20041001 11:01;P;;;;;;
D;071;552669;3;20041001 11:01;P;;;;;;
D;071;552669;3;20041001 11:01;V;;;;;;
B;071;553037;4;20041001 11:01;;;110;BAGO FOREST RD;TUMBARUMBA;2653;4.199;H;20040630;20040902;235000;R;R;RESIDENCE;;HC;;0;AA948030;
C;071;553037;4;20041001 11:01;8/755874;
D;071;553037;4;20041001 11:01;P;;;;;;
D;071;553037;4;20041001 11:01;P;;;;;;
D;071;553037;4;20041001 11:01;V;;;;;;
B;071;553247;5;20041001 11:01;;;1473;RIVER RD;OURNIE;2640;392.6;H;20040604;20040902;1400000;R;R;RESIDENCE;;RW;;0;AA949159;
C;071;553247;5;20041001 11:01;10/455087 33/755885;
D;071;553247;5;20041001 11:01;P;;;;;;
D;071;553247;5;20041001 11:01;V;;;;;;
B;071;553670;6;20041001 11:01;;;1;ALBURY ST;TUMBARUMBA;2653;2234;M;20040514;20040601;33430;B;3;COMMERCIAL;;BA;;0;AA974503;
C;071;553670;6;20041001 11:01;2/739988;
D;071;553670;6;20041001 11:01;P;;;;;;
D;071;553670;6;20041001 11:01;V;;;;;;
D;071;553670;6;20041001 11:01;V;;;;;;
D;071;553670;6;20041001 11:01;V;;;;;;
D;071;553670;6;20041001 11:01;V;;;;;;
D;071;553670;6;20041001 11:01;V;;;;;;
B;071;553950;7;20041001 11:01;;;81;KING ST;TUMBARUMBA;2653;1012;M;20040811;20040903;85000;A;R;RESIDENCE;;AA;;0;AA950670;
C;071;553950;7;20041001 11:01;23/8/759003;
D;071;553950;7;20041001 11:01;P;;;;;;
D;071;553950;7;20041001 11:01;V;;;;;;
B;071;554206;8;20041001 11:01;;;;THE PARADE;TUMBARUMBA;2653;478.1;M;20040714;20040901;198000;B;3;COMMERCIAL;;BA;;0;AA947939;
C;071;554206;8;20041001 11:01;11/827849;
D;071;554206;8;20041001 11:01;P;;;;;;
D;071;554206;8;20041001 11:01;P;;;;;;
D;071;554206;8;20041001 11:01;V;;;;;;
D;071;554206;8;20041001 11:01;V;;;;;;
B;071;2862705;9;20041001 11:01;;;;BURRA;TUMBARUMBA;2653;2240.58;H;20040213;20040809;2325000;R;R;RESIDENCE;;RM;;0;AA868058;
C;071;2862705;9;20041001 11:01;;
D;071;2862705;9;20041001 11:01;P;;;;;;
D;071;2862705;9;20041001 11:01;V;;;;;;
B;071;3036877;10;20041001 11:01;;;;LANGLAND ST;TUMBARUMBA;2653;1000;M;20040826;20040906;35000;A;V;VACANT LAND;;AB;;0;AA978717;
C;071;3036877;10;20041001 11:01;8/1059997;
D;071;3036877;10;20041001 11:01;P;;;;;;
D;071;3036877;10;20041001 11:01;P;;;;;;
D;071;3036877;10;20041001 11:01;V;;;;;;
D;071;3036877;10;20041001 11:01;V;;;;;;
B;071;3122060;11;20041001 11:01;;;;BURRA;TUMBARUMBA;2653;42.4;H;20030930;20031121;100000;;3;FARMLAND;;;;0;AA849344;
C;071;3122060;11;20041001 11:01;8/255979;
D;071;3122060;11;20041001 11:01;P;;;;;;
D;071;3122060;11;20041001 11:01;V;;;;;;
Z;59;11;11;35;
