A;217;20040716 12:46;PDANN;
B;217;2281028;1;20040716 12:46;;;10;BROUGHTON ST;CAMDEN;2570;803.1;M;20040506;20040617;545000;B;R;RESIDENCE;;BD;;0;AA750506;
C;217;2281028;1;20040716 12:46;1//949694;
D;217;2281028;1;20040716 12:46;P;;;;;;
D;217;2281028;1;20040716 12:46;P;;;;;;
D;217;2281028;1;20040716 12:46;V;;;;;;
B;217;2281438;2;20040716 12:46;;;180;CAMDEN VALLEY WAY;CATHERINE FIELD;2171;10.8;H;20021016;20040707;12143520;R;R;RESIDENCE;;RM;;0;AA784403;
C;217;2281438;2;20040716 12:46;500//1062593;
D;217;2281438;2;20040716 12:46;P;;;;;;
D;217;2281438;2;20040716 12:46;V;;;;;;
D;217;2281438;2;20040716 12:46;V;;;;;;
B;217;2281707;3;20040716 12:46;;;4;CASSINIA PL;MOUNT ANNAN;2567;610.8;M;20040503;20040618;438000;A;R;RESIDENCE;;AZ;;0;AA757840;
C;217;2281707;3;20040716 12:46;1818//834581;
D;217;2281707;3;20040716 12:46;P;;;;;;
D;217;2281707;3;20040716 12:46;V;;;;;;
D;217;2281707;3;20040716 12:46;V;;;;;;
B;217;2281954;4;20040716 12:46;;;27;CEDAR WATTLE PL;NARELLAN VALE;2567;647.9;M;20040513;20040622;462000;A;R;RESIDENCE;;AR;;0;AA786454;
C;217;2281954;4;20040716 12:46;275//830116;
D;217;2281954;4;20040716 12:46;P;;;;;;
D;217;2281954;4;20040716 12:46;P;;;;;;
D;217;2281954;4;20040716 12:46;V;;;;;;
B;217;2282008;5;20040716 12:46;;;26;CHAIN-O-PONDS CCT;MOUNT ANNAN;2567;800.6;M;20040524;20040627;567500;A;R;RESIDENCE;;AQ;;0;AA781134;
C;217;2282008;5;20040716 12:46;718//876122;
D;217;2282008;5;20040716 12:46;P;;;;;;
D;217;2282008;5;20040716 12:46;V;;;;;;
D;217;2282008;5;20040716 12:46;V;;;;;;
B;217;2282052;6;20040716 12:46;;;23;CHAIN-O-PONDS CCT;MOUNT ANNAN;2567;496;M;20040509;20040618;459950;A;R;RESIDENCE;;AQ;;0;AA760661;
C;217;2282052;6;20040716 12:46;722//876122;
D;217;2282052;6;20040716 12:46;P;;;;;;
D;217;2282052;6;20040716 12:46;P;;;;;;
D;217;2282052;6;20040716 12:46;V;;;;;;
D;217;2282052;6;20040716 12:46;V;;;;;;
B;217;2282123;7;20040716 12:46;;;22;CHARLES PL;MOUNT ANNAN;2567;1401;M;20040309;20040421;485000;A;R;RESIDENCE;;AQ;;0;AA755186;
C;217;2282123;7;20040716 12:46;105//808583;
D;217;2282123;7;20040716 12:46;P;;;;;;
D;217;2282123;7;20040716 12:46;V;;;;;;
D;217;2282123;7;20040716 12:46;V;;;;;;
B;217;2282315;8;20040716 12:46;;;10;CHURCH ST;ELDERSLIE;2570;330;M;20040510;20040618;370000;A;R;RESIDENCE;;AG;;0;AA761396;
