A;197;20040701 10:57;PDANN;
B;197;1877778;1;20040701 10:57;;;;PH KICKERBELL;QUIRINDI;2343;1152;H;20031017;20031212;1900000;R;3;FARM;;RG;;0;AA689615;
C;197;1877778;1;20040701 10:57;2//222978 3, 4, 5//335388 1, 2, 4//407055 153, 154//755506 1011//78545;
C;197;1877778;1;20040701 10:57;3 1, 2, 3//1061163;
D;197;1877778;1;20040701 10:57;P;;;;;;
D;197;1877778;1;20040701 10:57;V;;;;;;
B;197;1877975;2;20040701 10:57;;;;CALLAGHANS LANE;QUIRINDI;2343;3.001;H;20040419;20040601;360000;R;R;RESIDENCE;;RS;;0;AA709559;
C;197;1877975;2;20040701 10:57;13//250486;
D;197;1877975;2;20040701 10:57;P;;;;;;
D;197;1877975;2;20040701 10:57;V;;;;;;
B;197;1878108;3;20040701 10:57;;;;ARNOLD RD;SPRING RIDGE;2343;4879.6;M;20040312;20040416;28000;Z;R;RESIDENCE;;ZV;;0;AA725590;
C;197;1878108;3;20040701 10:57;13//111786 A, C//386414 193//755520;
D;197;1878108;3;20040701 10:57;P;;;;;;
D;197;1878108;3;20040701 10:57;P;;;;;;
D;197;1878108;3;20040701 10:57;V;;;;;;
B;197;1879197;4;20040701 10:57;;;3;HILL ST;QUIRINDI;2343;1012;M;20040507;20040611;127500;Z;R;RESIDENCE;;ZQ;;0;AA754623;
C;197;1879197;4;20040701 10:57;B//311642;
D;197;1879197;4;20040701 10:57;P;;;;;;
D;197;1879197;4;20040701 10:57;V;;;;;;
B;197;1879582;5;20040701 10:57;;;1;OGLE AVE;QUIRINDI;2343;1727;M;20040218;20040310;142000;Z;R;RESIDENCE;;ZQ;;0;4427365;
C;197;1879582;5;20040701 10:57;71//573961;
D;197;1879582;5;20040701 10:57;P;;;;;;
D;197;1879582;5;20040701 10:57;P;;;;;;
D;197;1879582;5;20040701 10:57;V;;;;;;
Z;25;5;6;12;
