A;222;20040701 11:01;PDANN;
B;222;2464810;1;20040701 11:01;;;3;CUPRO ST;LITHGOW;2790;;;20040507;20040610;195000;A;R;RESIDENCE;;AA;;0;AA741949;
C;222;2464810;1;20040701 11:01;296//5255;
D;222;2464810;1;20040701 11:01;P;;;;;;
D;222;2464810;1;20040701 11:01;P;;;;;;
D;222;2464810;1;20040701 11:01;V;;;;;;
B;222;2465025;2;20040701 11:01;;;16;ESKBANK ST;LITHGOW;2790;297.2;M;20040324;20040506;185000;A;R;RESIDENCE;;AD;;0;AA716131;
C;222;2465025;2;20040701 11:01;B//317321;
D;222;2465025;2;20040701 11:01;P;;;;;;
D;222;2465025;2;20040701 11:01;P;;;;;;
D;222;2465025;2;20040701 11:01;V;;;;;;
B;222;2465083;3;20040701 11:01;;;37;FERRO ST;LITHGOW;2790;;;20040413;20040525;180000;A;R;RESIDENCE;;AA;;0;AA714053;
C;222;2465083;3;20040701 11:01;93//5255;
D;222;2465083;3;20040701 11:01;P;;;;;;
D;222;2465083;3;20040701 11:01;P;;;;;;
D;222;2465083;3;20040701 11:01;V;;;;;;
B;222;2465124;4;20040701 11:01;;;62;FERRO ST;LITHGOW;2790;486.9;M;20030714;20030822;110000;A;R;RESIDENCE;;AA;;0;AA720127;
C;222;2465124;4;20040701 11:01;146//5255;
D;222;2465124;4;20040701 11:01;P;;;;;;
D;222;2465124;4;20040701 11:01;P;;;;;;
D;222;2465124;4;20040701 11:01;V;;;;;;
B;222;2465988;5;20040701 11:01;;;14;INNER CRES;LITHGOW;2790;531.1;M;20031223;20040219;135000;A;R;RESIDENCE;;AC;;0;AA709848;
C;222;2465988;5;20040701 11:01;74//26218;
D;222;2465988;5;20040701 11:01;P;;;;;;
D;222;2465988;5;20040701 11:01;V;;;;;;
D;222;2465988;5;20040701 11:01;V;;;;;;
B;222;2466882;6;20040701 11:01;;;15;MALVERN ST;LITHGOW;2790;556.4;M;20040322;20040607;225500;A;R;RESIDENCE;;AA;;0;AA720402;
C;222;2466882;6;20040701 11:01;B//369854;
D;222;2466882;6;20040701 11:01;P;;;;;;
D;222;2466882;6;20040701 11:01;V;;;;;;
B;222;2467103;7;20040701 11:01;;7;57;MORT ST;LITHGOW;2790;;;20040506;20040609;133000;;R;RESIDENCE;7;;;0;AA744706;
C;222;2467103;7;20040701 11:01;7//SP 48118;
D;222;2467103;7;20040701 11:01;P;;;;;;
D;222;2467103;7;20040701 11:01;V;;;;;;
B;222;2469511;8;20040701 11:01;;;45;PARK VIEW AVE;PORTLAND;2847;2;H;20040416;20040528;347000;R;R;RESIDENCE;;XA;;0;AA708822;
C;222;2469511;8;20040701 11:01;5//854633;
D;222;2469511;8;20040701 11:01;P;;;;;;
D;222;2469511;8;20040701 11:01;P;;;;;;
D;222;2469511;8;20040701 11:01;V;;;;;;
D;222;2469511;8;20040701 11:01;V;;;;;;
B;222;2470199;9;20040701 11:01;;;11;PURCHAS ST;PORTLAND;2847;1606;M;20040504;20040527;60000;Z;V;VACANT LAND;;PA;;0;AA714573;
C;222;2470199;9;20040701 11:01;5, 6/3/6225;
D;222;2470199;9;20040701 11:01;P;;;;;;
D;222;2470199;9;20040701 11:01;P;;;;;;
D;222;2470199;9;20040701 11:01;V;;;;;;
B;222;2471104;10;20040701 11:01;;;;UMBIELLA ST;NEWNES;2790;1012;M;20040510;20040610;3000;R;V;VACANT LAND;;NW;;0;AA712437;
C;222;2471104;10;20040701 11:01;9/7/758770;
D;222;2471104;10;20040701 11:01;P;;;;;;
D;222;2471104;10;20040701 11:01;V;;;;;;
B;222;2472874;11;20040701 11:01;;;3;PINDARI PL;WALLERAWANG;2845;629.2;M;20040430;20040608;199500;Z;R;RESIDENCE;;WA;;0;AA735041;
C;222;2472874;11;20040701 11:01;28//705950;
D;222;2472874;11;20040701 11:01;P;;;;;;
D;222;2472874;11;20040701 11:01;P;;;;;;
D;222;2472874;11;20040701 11:01;V;;;;;;
D;222;2472874;11;20040701 11:01;V;;;;;;
B;222;2473469;12;20040701 11:01;;;17;WALKER DR;WALLERAWANG;2845;676.5;M;20040426;20040524;290000;Z;R;RESIDENCE;;WA;;0;AA725137;
C;222;2473469;12;20040701 11:01;8//263665;
D;222;2473469;12;20040701 11:01;P;;;;;;
D;222;2473469;12;20040701 11:01;P;;;;;;
D;222;2473469;12;20040701 11:01;V;;;;;;
D;222;2473469;12;20040701 11:01;V;;;;;;
B;222;2473473;13;20040701 11:01;;;13;WALKER DR;WALLERAWANG;2845;627;M;20040506;20040610;280000;Z;R;RESIDENCE;;WA;;0;AA726323;
C;222;2473473;13;20040701 11:01;12//263665;
D;222;2473473;13;20040701 11:01;P;;;;;;
D;222;2473473;13;20040701 11:01;P;;;;;;
D;222;2473473;13;20040701 11:01;V;;;;;;
D;222;2473473;13;20040701 11:01;V;;;;;;
B;222;2473797;14;20040701 11:01;;;48;SODWALLS STATION RD;SODWALLS;2790;2160;M;20000912;20001006;75000;R;R;RESIDENCE;;SA;;0;4297358;
C;222;2473797;14;20040701 11:01;1//1035866;
D;222;2473797;14;20040701 11:01;P;;;;;;
D;222;2473797;14;20040701 11:01;V;;;;;;
D;222;2473797;14;20040701 11:01;V;;;;;;
B;222;2934845;15;20040701 11:01;;;1;WILLOW PL;BOWENFELS;2790;876.7;M;20031215;20040123;80000;A;V;VACANT LAND;;AC;;0;AA507747;
C;222;2934845;15;20040701 11:01;6//1044374;
D;222;2934845;15;20040701 11:01;P;;;;;;
D;222;2934845;15;20040701 11:01;P;;;;;;
D;222;2934845;15;20040701 11:01;V;;;;;;
B;222;2966559;16;20040701 11:01;;;3;HENDERSON PL;LITHGOW;2790;700;M;20040520;20040617;104000;A;R;RESIDENCE;;AF;;0;AA736073;
