A;129;20040802 12:04;PDANN;
B;129;1284900;1;20040802 12:04;"ALLAMBI";;2028;THE BRIDLE TRACK;BRUINBUN;2795;920.2;H;20040506;20040617;300000;R;3;FARM;;NG;;0;AA749478;
C;129;1284900;1;20040802 12:04;36, 38, 39, PT 40//704715 2//731069 (being Lots 36 38 39 Pt 40) Licenc;
C;129;1284900;1;20040802 12:04;e 369233;
D;129;1284900;1;20040802 12:04;P;;;;;;
D;129;1284900;1;20040802 12:04;V;;;;;;
D;129;1284900;1;20040802 12:04;V;;;;;;
B;129;1285091;2;20040802 12:04;;;213;NAPOLEON REEF RD;NAPOLEON REEF;2795;30.44;H;20040428;20040618;240000;R;R;RESIDENCE;;CD;;0;4429481;
C;129;1285091;2;20040802 12:04;65, 99, 103, 149, 156, 159//755784;
D;129;1285091;2;20040802 12:04;P;;;;;;
D;129;1285091;2;20040802 12:04;V;;;;;;
D;129;1285091;2;20040802 12:04;V;;;;;;
B;129;1285421;3;20040802 12:04;"POPLAR GLEN";;8622;GOULBURN RD;TRUNKEY;2795;32.45;H;20010820;20011018;130000;R;3;FARM;;SD;;0;AA807563;
C;129;1285421;3;20040802 12:04;41, 42, 50, 137, 138, 139, 140, 141, 146, 149, 151, 152, 153, 154, 51A;
C;129;1285421;3;20040802 12:04;, 52A, 53A//753049 Special Lease 43/2;
D;129;1285421;3;20040802 12:04;P;;;;;;
D;129;1285421;3;20040802 12:04;P;;;;;;
D;129;1285421;3;20040802 12:04;V;;;;;;
D;129;1285421;3;20040802 12:04;V;;;;;;
D;129;1285421;3;20040802 12:04;V;;;;;;
B;129;2851141;4;20040802 12:04;BUNDABURRA;;3858;FREEMANTLE RD;GOWAN;2795;724.41;H;20040531;20040723;350000;R;R;RESIDENCE;;NG;;0;AA830595;
C;129;2851141;4;20040802 12:04;32//750352;
D;129;2851141;4;20040802 12:04;P;;;;;;
D;129;2851141;4;20040802 12:04;V;;;;;;
D;129;2851141;4;20040802 12:04;V;;;;;;
B;129;3101636;5;20040802 12:04;;;;TARANA RD;LOCKSLEY;2795;252.13;H;20040506;20040506;200000;;3;FARMLAND;;;;0;4430393;
C;129;3101636;5;20040802 12:04;9//755805;
D;129;3101636;5;20040802 12:04;P;;;;;;
D;129;3101636;5;20040802 12:04;V;;;;;;
D;129;3101636;5;20040802 12:04;V;;;;;;
B;129;3107083;6;20040802 12:04;;;;SOFALA RD;PEEL;2795;3.82;H;20021113;20021113;240000;;V;VACANT LAND;;;;0;AA804604;
C;129;3107083;6;20040802 12:04;101, 102//1064378;
D;129;3107083;6;20040802 12:04;P;;;;;;
D;129;3107083;6;20040802 12:04;V;;;;;;
B;129;3107087;7;20040802 12:04;;;;FREEMANTLE RD;FREEMANTLE;2795;20.27;H;20040224;20040519;340000;;R;RESIDENCE;;;;0;AA739383;
C;129;3107087;7;20040802 12:04;2//1062283;
D;129;3107087;7;20040802 12:04;P;;;;;;
D;129;3107087;7;20040802 12:04;P;;;;;;
D;129;3107087;7;20040802 12:04;V;;;;;;
B;129;3107167;8;20040802 12:04;;;;LIMEKILNS RD;CLEAR CREEK;2795;7.51;H;20040427;20040630;429000;;3;FARM;;;;0;AA766331;
C;129;3107167;8;20040802 12:04;411//1064355;
D;129;3107167;8;20040802 12:04;P;;;;;;
D;129;3107167;8;20040802 12:04;P;;;;;;
D;129;3107167;8;20040802 12:04;V;;;;;;
B;129;3107172;9;20040802 12:04;;;;MID WESTERN HWY;EVANS PLAINS;2795;14.41;H;20031021;20040325;220000;;V;VACANT LAND;;;;0;AA764516;
C;129;3107172;9;20040802 12:04;20//1064924;
D;129;3107172;9;20040802 12:04;P;;;;;;
D;129;3107172;9;20040802 12:04;P;;;;;;
D;129;3107172;9;20040802 12:04;V;;;;;;
B;129;3107180;10;20040802 12:04;;;;MARION CL;WIMBLEDON;2795;8.4;H;20040517;20040618;187500;;V;VACANT LAND;;;;0;AA765574;
C;129;3107180;10;20040802 12:04;7//1064150;
D;129;3107180;10;20040802 12:04;P;;;;;;
D;129;3107180;10;20040802 12:04;P;;;;;;
D;129;3107180;10;20040802 12:04;V;;;;;;
B;129;3107192;11;20040802 12:04;;;;MARKET ST;ROCKLEY;2795;1897;M;20040520;20040624;19500;;V;VACANT LAND;;;;0;AA775141;
C;129;3107192;11;20040802 12:04;13/17/758884;
D;129;3107192;11;20040802 12:04;P;;;;;;
D;129;3107192;11;20040802 12:04;V;;;;;;
B;129;3107197;12;20040802 12:04;;;;HOLLIS LANE;PERTHVILLE;2795;34.09;H;20040316;20040609;600000;;R;RESIDENCE;;;;0;AA734942;
C;129;3107197;12;20040802 12:04;72//1067738;
D;129;3107197;12;20040802 12:04;P;;;;;;
D;129;3107197;12;20040802 12:04;P;;;;;;
D;129;3107197;12;20040802 12:04;V;;;;;;
B;129;3107200;13;20040802 12:04;;;;BURRAGA RD;ROCKLEY;2795;3528;M;20040526;20040618;20000;;V;VACANT LAND;;;;0;AA745087;
C;129;3107200;13;20040802 12:04;6, 7//38786;
D;129;3107200;13;20040802 12:04;P;;;;;;
D;129;3107200;13;20040802 12:04;P;;;;;;
D;129;3107200;13;20040802 12:04;V;;;;;;
D;129;3107200;13;20040802 12:04;V;;;;;;
Z;70;13;15;40;
